OID,FID_,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
631,631,4718,0.081909724,0,13.19999981,13.19999981,0.46309877,0.874880656,2184.899996
632,632,5333,0.092586807,0,5.690000057,5.690000057,0.380558785,0.511247346,2029.519999
633,633,4987,0.086579862,0.239999995,45.66999817,45.42999817,2.545416083,3.387874264,12693.99001
634,634,999,0.01734375,0.479999989,15.15999985,14.67999986,2.834564563,2.613071966,2831.729998
635,635,5162,0.089618057,0.129999995,28.70000076,28.57000077,0.792008912,1.40402255,4088.350001
636,636,4162,0.072256946,0,116.5299988,116.5299988,1.374521866,4.167782158,5720.760005
637,637,5911,0.102621529,0.079999998,68.93000031,68.85000031,3.481576721,6.754203375,20579.6
638,638,3725,0.06467014,0.119999997,33.81999969,33.6999997,2.239884567,3.432356508,8343.570013
639,639,6177,0.107239585,0.100000001,14.68000031,14.5800003,1.065878257,1.228198059,6583.929991
640,640,2687,0.046649306,0.189999998,71.55000305,71.36000305,2.455634539,5.512924611,6598.290006
641,641,4655,0.080815974,0.079999998,15.5,15.42,0.691097744,0.799450064,3217.059996
642,642,7298,0.126701391,0.050000001,33.08000183,33.03000183,0.993248834,1.717895012,7248.729993
643,643,10288,0.178611114,0,22.81999969,22.81999969,0.982773133,1.923936569,10110.76999
644,644,5727,0.099427085,0,8.489999771,8.489999771,0.447492579,0.551008535,2562.789999
645,645,21571,0.374496534,0,27.01000023,27.01000023,0.23167308,0.694583339,4997.420001
646,646,2401,0.041684028,0.109999999,50.13999939,50.02999939,7.357496877,8.050109834,17665.35
647,647,4747,0.082413196,0,7.909999847,7.909999847,0.695751,0.850216246,3302.729995
648,648,1149,0.019947917,0,0.970000029,0.970000029,0.437275892,0.181147521,502.4299997
649,649,3747,0.065052084,0,4.349999905,4.349999905,0.817811581,0.548231125,3064.339995
650,650,8368,0.14527778,0.029999999,2.619999886,2.589999886,0.389684512,0.216310417,3260.879998
651,651,3641,0.063211807,0,24.68000031,24.68000031,0.788676186,1.635993894,2871.569994
652,652,6327,0.109843752,0,0.850000024,0.850000024,0.314959697,0.11345304,1992.75
653,653,2344,0.040694445,0,12.76000023,12.76000023,0.9753157,1.099522233,2286.140002
654,654,15553,0.270017365,0,15.43000031,15.43000031,0.291609979,0.299366839,4535.410001
655,655,1860,0.032291667,0,4.71999979,4.71999979,0.49822043,0.453135673,926.6899991
656,656,1471,0.025538195,0,10,10,3.394615909,2.047239585,4993.480002
657,657,5578,0.096840279,0,30.42000008,30.42000008,0.649955181,1.244105839,3625.449998
658,658,2959,0.051371529,0,1.789999962,1.789999962,0.427069956,0.204527907,1263.699998
659,659,5754,0.099895835,0,0.930000007,0.930000007,0.317957942,0.124445314,1829.529998
660,660,3089,0.053628473,0,1.580000043,1.580000043,0.20881515,0.253437017,645.0299991
661,661,4039,0.070121529,0,1.419999957,1.419999957,0.342782867,0.197304766,1384.5
662,662,5148,0.089375001,0,1.340000033,1.340000033,0.186338384,0.173146236,959.2700007
663,663,3987,0.069218751,0,3.829999924,3.829999924,0.333764736,0.247036607,1330.720001
664,664,3445,0.059809029,0,9.56000042,9.56000042,1.06023222,1.076758054,3652.499999
665,665,8247,0.143177086,0,101.6100006,101.6100006,1.407011034,3.504434253,11603.62
666,666,7661,0.133003474,0,24.59000015,24.59000015,1.080028715,1.782778728,8274.099989
667,667,8507,0.147690975,0.01,80.12999725,80.11999725,1.461718584,4.094144938,12434.84
668,668,9743,0.169149308,0,53.93000031,53.93000031,0.947557219,2.13308278,9232.049981
669,669,6066,0.105312502,0,47.72999954,47.72999954,1.24550445,3.087010253,7555.229996
670,670,7480,0.129861113,0,44.27999878,44.27999878,1.617045456,3.125182496,12095.50001
671,671,8602,0.14934028,0,68.30999756,68.30999756,0.526933271,1.731976928,4532.679999
672,672,3772,0.065486112,0,21.23999977,21.23999977,1.065654824,1.87311956,4019.649996
673,673,4598,0.07982639,0,144.2899933,144.2899933,4.204230096,6.815695697,19331.04998
674,674,6955,0.12074653,0,40.83000183,40.83000183,1.08730266,2.644402431,7562.190001
675,675,8794,0.152673614,0,99.91000366,99.91000366,0.642952013,1.932666725,5654.120005
676,676,1441,0.025017362,0,0.949999988,0.949999988,0.2211034,0.244051714,318.61
677,677,2886,0.050104167,0,4.139999866,4.139999866,0.402813583,0.404943874,1162.52
678,678,3490,0.060590279,0,6.260000229,6.260000229,0.327988539,0.394478397,1144.680001
679,679,4482,0.077812501,0,1.480000019,1.480000019,0.217869255,0.182601528,976.4900002
680,680,3204,0.055625001,0,7.159999847,7.159999847,0.438186642,0.524798505,1403.95
681,681,4605,0.079947918,0,2.779999971,2.779999971,0.321619978,0.265704935,1481.059998
682,682,5032,0.087361113,0,10.64999962,10.64999962,0.369666137,0.433483006,1860.160001
683,683,2353,0.040850695,0,2.829999924,2.829999924,0.327730557,0.390353659,771.1500003
684,684,4530,0.078645835,0,0.970000029,0.970000029,0.192933775,0.15718952,873.9899996
685,685,6598,0.114548613,0,6.760000229,6.760000229,0.420242497,0.510823771,2772.759998
686,686,2422,0.042048612,0,5.579999924,5.579999924,0.363757225,0.410797901,881.0199983
687,687,2993,0.051961806,0,8.640000343,8.640000343,0.711931173,0.912136658,2130.810002
688,688,2682,0.046562501,0,2.200000048,2.200000048,0.273769574,0.31989033,734.2499975
689,689,5779,0.100329863,0,21.51000023,21.51000023,0.666412874,1.032693627,3851.199999
690,690,5971,0.103663196,0,8.069999695,8.069999695,0.370192598,0.450864609,2210.42
691,691,733,0.012725695,0,12.85000038,12.85000038,2.284160984,2.137418731,1674.290001
692,692,11536,0.200277781,0,12.48999977,12.48999977,0.375289529,0.857029293,4329.340002
693,693,2208,0.038333334,0,3.25,3.25,0.334397645,0.289094975,738.3499999
694,694,32438,0.563159731,0,8.229999542,8.229999542,0.239458043,0.236366387,7767.540002
695,695,14558,0.25274306,0.029999999,12.10999966,12.07999966,0.330168292,0.420419449,4806.590001
696,696,22329,0.387656256,0,25.54000092,25.54000092,0.334091988,0.61192661,7459.940008
697,697,10315,0.179079864,0,24.84000015,24.84000015,0.520819196,1.229410299,5372.250004
698,698,10922,0.189618059,0.02,18.59000015,18.57000015,0.603556124,1.112964423,6592.039991
699,699,20837,0.361753478,0.050000001,4.78000021,4.730000209,0.291220906,0.145894817,6068.170013
700,700,16392,0.284583338,0.050000001,21.81999969,21.76999969,0.368167399,0.479492684,6035.000006
701,701,6887,0.119565974,0.100000001,10.31000042,10.21000042,0.666763467,0.878142927,4591.999997
702,702,15351,0.266510421,0,18.28000069,18.28000069,0.624899355,1.017001043,9592.829998
703,703,11174,0.193993059,0,5.960000038,5.960000038,0.305374978,0.31891627,3412.260001
704,704,19389,0.336614589,0,10.26000023,10.26000023,0.275415958,0.336731641,5340.040001
705,705,25862,0.448993063,0,92.37999725,92.37999725,0.447136726,1.948658961,11563.85
706,706,2581,0.044809028,0.25,64.77999878,64.52999878,6.751204955,9.193006609,17424.85999
707,707,16802,0.291701394,0,17.45000076,17.45000076,0.320310677,0.664196753,5381.860002
708,708,28972,0.502986119,0.119999997,114.5,114.38,4.09162916,10.39399003,118542.68
709,709,40385,0.701128483,0.100000001,18.62999916,18.52999916,0.286550699,0.387175972,11572.35
710,710,26287,0.456371535,0.07,25.12000084,25.05000084,0.308520181,0.757112685,8110.070001
711,711,27272,0.47347223,0.079999998,25.62000084,25.54000084,0.405345409,0.74282024,11054.58
712,712,16464,0.285833338,0.150000006,576.8900146,576.7400146,0.947243685,9.099171996,15595.42003
713,713,109602,1.90281253,0.079999998,7.400000095,7.320000097,0.210316235,0.075987374,23051.08
714,714,70079,1.216649325,0.07,2.339999914,2.269999914,0.193159863,0.045094603,13536.45003
715,715,142168,2.468194484,0.109999999,61.27999878,61.16999878,0.234302374,0.384644687,33310.29991
716,716,106755,1.853385446,0.090000004,14.21000004,14.12000003,0.221587279,0.159172287,23655.54994
717,717,63082,1.095173629,0.079999998,14.43999958,14.35999958,0.190930377,0.121730913,12044.27003
718,718,18296,0.317638894,0.079999998,29.32999992,29.24999993,0.679298207,1.316800511,12428.43999
719,719,21075,0.365885423,0.079999998,41.75999832,41.67999832,0.56175421,1.263153878,11838.96999
720,720,25459,0.441996535,0.07,14.28999996,14.21999996,0.357116148,0.544085731,9091.820002
721,721,19753,0.342934033,0.039999999,9.43999958,9.399999581,0.247869185,0.358606926,4896.160004
722,722,10991,0.190815975,0.270000011,164.9199982,164.6499982,10.4841907,17.06951125,115231.7399
723,723,17597,0.305503477,0.050000001,52.68000031,52.6300003,1.111139398,2.907403135,19552.71998
724,724,21390,0.371354173,0.050000001,11.05000019,11.00000019,0.241526882,0.27146314,5166.260005
725,725,58665,1.0184896,0.050000001,12.94999981,12.89999981,0.264223643,0.380087935,15500.68001
726,726,20551,0.3567882,0.140000001,43.61999893,43.47999893,0.821823755,1.211112168,16889.3
727,727,38138,0.662118066,0.050000001,9.739999771,9.68999977,0.190253029,0.217248492,7255.870008
728,728,49082,0.852118069,0.02,53.93999863,53.91999863,0.33423801,0.68970669,16405.07
729,729,21074,0.365868061,0.050000001,12.73999977,12.68999977,0.269875202,0.43048004,5687.349999
730,730,32383,0.56220487,0.050000001,38.18999863,38.13999863,0.290639842,0.658357295,9411.790006
731,731,17740,0.307986116,0.039999999,228.9499969,228.9099969,0.329019166,3.108383556,5836.800001
732,732,12599,0.218732642,0.050000001,23.97999954,23.92999954,0.379537265,1.168951564,4781.790005
733,733,45908,0.797013902,0.029999999,159.9900055,159.9600055,0.246236386,1.82235017,11304.22001
734,734,22696,0.394027784,0.050000001,14.77999973,14.72999973,0.217281019,0.417867501,4931.410003
735,735,49135,0.853038208,0.059999999,57.38999939,57.32999939,0.326305892,1.039088863,16033.04001
736,736,58835,1.021440989,0.050000001,62.00999832,61.95999832,0.250835217,0.813837314,14757.89002
737,737,103721,1.800711834,0.050000001,54.56000137,54.51000137,0.226189297,0.967853562,23460.58005
738,738,108454,1.882881975,0.039999999,33.81999969,33.7799997,0.225795268,0.41013451,24488.40001
739,739,30032,0.521388897,0.050000001,15.31000042,15.26000042,0.202942195,0.262496355,6094.760013
740,740,5710,0.099131946,0.050000001,12.39000034,12.34000034,0.205872155,0.30560325,1175.530003
741,741,119811,2.080052117,0.039999999,16.35000038,16.31000038,0.177262439,0.19841595,21237.99005
742,742,56529,0.981406266,0.02,52.79000092,52.77000092,0.33023227,1.619295532,18667.69999
743,743,40302,0.699687511,0.029999999,81.22000122,81.19000122,0.247168131,1.414995181,9961.370011
744,744,18403,0.319496533,0.050000001,25.10000038,25.05000038,0.316680432,0.850035803,5827.869999
745,745,29285,0.508420147,0,10.06000042,10.06000042,0.214101076,0.315900338,6269.950004
746,746,5220,0.090625001,0.109999999,89.72000122,89.61000122,3.548704985,9.335664638,18524.24002
747,747,27987,0.485885424,0.029999999,44.45999908,44.42999909,0.326404759,0.932383219,9135.089999
748,748,40443,0.702135428,0.029999999,21.93000031,21.90000031,0.203942833,0.505580814,8248.060009
749,749,61753,1.072100712,0,38.70000076,38.70000076,0.197774845,0.716201045,12213.19
750,750,21563,0.374357645,0.029999999,27.29999924,27.26999924,0.261570746,0.464201941,5640.250005
751,751,14182,0.246215282,0.079999998,117.4599991,117.3799991,0.83704414,3.670243229,11870.95999
752,752,70258,1.219756964,0,12.11999989,12.11999989,0.163114378,0.255583693,11460.09
753,753,47849,0.830711819,0.01,68.45999908,68.44999908,0.213616586,0.988141894,10221.34001
754,754,57474,0.997812516,0.01,32.77999878,32.76999878,0.264716742,0.687082833,15214.33001
755,755,47471,0.824149319,0.01,6.420000076,6.410000077,0.192485307,0.139413873,9137.470008
756,756,9514,0.165173614,0.079999998,70.62000275,70.54000275,2.066955015,6.593182677,19665.01002
757,757,41398,0.718715289,0.02,8.579999924,8.559999924,0.217246002,0.200266811,8993.55001
758,758,46196,0.802013902,0.01,26.73999977,26.72999977,0.28987553,0.569386881,13391.09
759,759,2630,0.045659723,0.059999999,67.98000336,67.92000336,1.714889731,6.787724023,4510.159993
760,760,24736,0.429444451,0.07,27.84000015,27.77000015,0.254107778,0.534035746,6285.610003
761,761,27866,0.48378473,0.079999998,55.34000015,55.26000015,0.417791932,1.585096213,11642.18999
762,762,33223,0.576788204,0.07,49.27000046,49.20000046,0.322054601,1.011997056,10699.62
763,763,14343,0.249010421,0.07,41.47999954,41.40999954,0.367787074,1.244211563,5275.169999
764,764,21937,0.380850701,0.07,10.93999958,10.86999958,0.28274559,0.304283091,6202.589999
765,765,40739,0.707274317,0.100000001,57.31999969,57.21999969,0.486014384,1.475563659,19799.73998
766,766,46347,0.80463543,0.050000001,26.19000053,26.14000053,0.299482167,0.58111895,13880.1
767,767,2100,0.036458334,0.109999999,7.869999886,7.759999886,0.409238095,0.655584066,859.4000002
768,768,27682,0.480590285,0.100000001,109.6299973,109.5299973,1.473776461,5.862176004,40797.07999
769,769,26866,0.466423619,0.090000004,24.29000092,24.20000091,0.377299561,0.916641912,10136.53
770,770,25566,0.443854174,0.090000004,32.02999878,31.93999878,0.35838027,0.720425731,9162.349996
771,771,30264,0.525416675,0.02,25.46999931,25.44999931,0.2676629,0.598112095,8100.550002
772,772,5420,0.094097224,0.07,74.69999695,74.62999695,1.563605167,4.259058462,8474.740004
773,773,75309,1.307447938,0,62.40000153,62.40000153,0.234088622,1.002100449,17628.98
774,774,15049,0.261267365,0.050000001,36.88000107,36.83000107,0.453931823,1.337333722,6831.219997
775,775,44824,0.778194457,0.01,69.23000336,69.22000336,0.214004551,1.108770786,9592.540008
776,776,9669,0.167864586,0.01,27.46999931,27.45999931,0.427297549,1.122394621,4131.540002
777,777,11561,0.200711809,0.050000001,28.25,28.2,0.333369951,0.99084031,3854.090003
778,778,27711,0.481093758,0.090000004,100.0100021,99.92000213,0.972680885,4.055483503,26953.96
779,779,32074,0.556840287,0.059999999,73.66999817,73.60999817,0.3455082,1.014721849,11081.83
780,780,16647,0.289010421,0.129999995,45.18999863,45.05999863,0.498679041,1.027712137,8301.510003
781,781,15692,0.27243056,0.090000004,14.39000034,14.30000034,0.28347247,0.442680846,4448.249999
782,782,37392,0.649166677,0.050000001,33.06999969,33.01999969,0.277981119,0.644680035,10394.27
783,783,18071,0.313732644,0.07,42.54000092,42.47000092,0.427167838,1.185008849,7719.349999
784,784,18643,0.3236632,0.100000001,90.59999847,90.49999847,0.776972589,3.772210983,14485.09998
785,785,29413,0.510642369,0.050000001,13.63000011,13.58000011,0.211931119,0.336426333,6233.530008
786,786,15799,0.274288199,0.100000001,45.50999832,45.40999832,0.411684284,1.046223068,6504.199999
787,787,28985,0.503211814,0.129999995,66.62999725,66.49999726,0.508158703,1.128191902,14728.97999
788,788,19592,0.340138894,0.029999999,24.76000023,24.73000023,0.21852695,0.600822311,4281.380005
789,789,46811,0.812690985,0.039999999,9.119999886,9.079999886,0.17926513,0.168187736,8391.580016
790,790,43935,0.762760429,0.029999999,30.44000053,30.41000053,0.199599181,0.609616821,8769.390005
791,791,6920,0.120138891,0.050000001,4.28000021,4.230000209,0.161141619,0.141246609,1115.100002
792,792,110845,1.924392392,0.02,25.42000008,25.40000008,0.153381028,0.235814317,17001.52
793,793,1386,0.0240625,0,34.90999985,34.90999985,4.399516598,4.874272526,6097.730005
794,794,8237,0.143003475,0,32.66999817,32.66999817,1.36036178,2.924513546,11205.29998
795,795,10013,0.173836808,0,3.220000029,3.220000029,0.287465295,0.278547233,2878.390001
796,796,11947,0.207413198,0,7.239999771,7.239999771,0.276979995,0.42511366,3309.08
797,797,6512,0.113055557,0,44.70000076,44.70000076,1.077711916,3.478346135,7018.059994
798,798,3715,0.064496529,0.090000004,26.20999908,26.11999908,1.034815612,2.283134647,3844.339999
799,799,2662,0.046215279,0,45.74000168,45.74000168,1.163211872,2.541712023,3096.470002
800,800,3325,0.057725695,0,13.13000011,13.13000011,0.502905262,0.924829935,1672.159997
801,801,6373,0.110642363,0,24.69000053,24.69000053,0.874183272,2.09847798,5571.169994
802,802,2768,0.048055556,0,32.02000046,32.02000046,1.077929914,2.140620248,2983.710003
803,803,4192,0.072777779,0,18.52000046,18.52000046,0.809203243,1.485238781,3392.179996
804,804,3568,0.061944445,0,16.39999962,16.39999962,0.501345291,0.991686641,1788.799997
805,805,3361,0.058350695,0,21.11000061,21.11000061,0.669625112,1.117280034,2250.610003
806,806,2997,0.052031251,0,3.180000067,3.180000067,0.274738071,0.413696409,823.3899993
807,807,4938,0.085729168,0,3,3,0.275255164,0.376779517,1359.209999
808,808,2133,0.037031251,0,26.09000015,26.09000015,1.940168783,3.149481164,4138.380015
809,809,10777,0.187100697,0,13.57999992,13.57999992,0.29511274,0.623790826,3180.429998
810,810,8319,0.144427086,0,11.77999973,11.77999973,0.239287174,0.462037549,1990.630002
811,811,2190,0.038020834,0,12.93000031,12.93000031,1.068767123,1.737297627,2340.599999
812,812,6220,0.107986113,0,13.09000015,13.09000015,0.295586817,0.76539154,1838.550002
813,813,7071,0.122760419,0,2.799999952,2.799999952,0.205089804,0.249244061,1450.190001
814,814,4388,0.076180557,0,1.49000001,1.49000001,0.148181404,0.182031912,650.2200001
815,815,7218,0.125312502,0,2.670000076,2.670000076,0.237525631,0.228625711,1714.460002
816,816,4438,0.077048612,0,28.26000023,28.26000023,0.376498423,1.413942647,1670.900003
817,817,336,0.005833333,2.109999895,145.2299957,143.1199958,15.32699409,19.2806528,5149.870014
818,818,4199,0.072899307,0,6.28000021,6.28000021,0.368263873,0.49966096,1546.340001
819,819,5833,0.101267363,0,201.7899933,201.7899933,1.874769412,8.887307958,10935.52998
820,820,13931,0.241857643,0,20.12999916,20.12999916,0.270307228,0.766490184,3765.64999
821,821,12866,0.223368059,0,21.06999969,21.06999969,0.285231618,0.843867423,3669.79
822,822,2624,0.045555556,0,10,10,2.072862044,1.892009154,5439.190003
823,823,3957,0.068697918,0,3.460000038,3.460000038,0.362352792,0.388829557,1433.83
824,824,7453,0.129392363,0,18.27000046,18.27000046,0.256434993,0.620182277,1911.210002
825,825,16954,0.294340282,0,10.81999969,10.81999969,0.265707208,0.381480121,4504.800001
826,826,6440,0.111805557,0,4.090000153,4.090000153,0.262326087,0.354421574,1689.38
827,827,5228,0.09076389,0,3.779999971,3.779999971,0.396868783,0.517928056,2074.829997
828,828,5976,0.103750002,0,9.960000038,9.960000038,0.209544846,0.481098762,1252.24
829,829,9445,0.163975697,0,5.699999809,5.699999809,0.428514557,0.518804635,4047.319995
830,830,13438,0.233298615,0,34.38000107,34.38000107,0.541143772,1.971106584,7271.890006
831,831,13834,0.240173615,0,28.97999954,28.97999954,0.412329045,1.367064837,5704.160006
832,832,805,0.013975695,0.219999999,32,31.78,5.969503101,7.225315737,4805.449997
833,833,10138,0.176006947,0,38.25999832,38.25999832,1.134204971,2.979814289,11498.57
834,834,16966,0.294548616,0,9.680000305,9.680000305,0.252701874,0.469603379,4287.34
835,835,12889,0.223767365,0,12.98999977,12.98999977,0.259516642,0.587665804,3344.910003
836,836,6232,0.108194446,0,7.599999905,7.599999905,0.298671374,0.37200714,1861.32
837,837,13810,0.239756948,0,17.13999939,17.13999939,0.331263577,0.738966077,4574.749999
838,838,10642,0.184756947,0,24.18000031,24.18000031,0.297458185,0.902188212,3165.550004
839,839,15429,0.267864588,0,4.119999886,4.119999886,0.116432692,0.199646303,1796.439999
840,840,5823,0.101093752,0,20.01000023,20.01000023,0.480374377,1.115132371,2797.219999
841,841,19364,0.336180561,0,8.800000191,8.800000191,0.122889382,0.219140408,2379.63
842,842,8258,0.143368058,0,14.97000027,14.97000027,0.422021071,0.784864003,3485.050001
843,843,4129,0.071684029,0,31.95999908,31.95999908,0.689939452,1.96950115,2848.759996
844,844,4080,0.070833334,0,21.17000008,21.17000008,0.505955882,1.573742417,2064.299998
845,845,8826,0.153229169,0,4,4,0.211617947,0.273805565,1867.739998
846,846,14045,0.243836809,0,24.15999985,24.15999985,0.313632609,0.699223371,4404.969997
847,847,1901,0.033003473,0,58.81000137,58.81000137,5.532377703,7.483266828,10517.05001
848,848,3665,0.063628473,0,16.40999985,16.40999985,0.488032741,1.168353403,1788.639997
849,849,7557,0.131197919,0,38.15000153,38.15000153,0.645729788,1.708746774,4879.78001
850,850,3405,0.059114584,0,7.28000021,7.28000021,0.641929515,0.702355052,2185.769997
851,851,3390,0.058854168,0,28.96999931,28.96999931,0.800032448,1.8035757,2712.109998
852,852,1601,0.027795139,0,270.0700073,270.0700073,7.791124294,13.65123787,12473.58999
853,853,8110,0.140798613,0,34.90999985,34.90999985,0.827379777,1.832487707,6710.04999
854,854,5105,0.088628474,0,7.599999905,7.599999905,0.53485994,0.542543779,2730.459995
855,855,2486,0.043159723,0.159999996,4.150000095,3.990000099,0.480868866,0.313176525,1195.440001
856,856,17047,0.295954866,0,43.15000153,43.15000153,0.535823899,1.408326606,9134.190005
857,857,20503,0.355954867,0,26.52000046,26.52000046,0.211252987,0.640985786,4331.319998
858,858,7636,0.132569447,0,27.13999939,27.13999939,0.484971189,1.192173957,3703.239999
859,859,1022,0.017743056,0,54.06000137,54.06000137,3.458727982,6.455794349,3534.819998
860,860,9142,0.15871528,0,24.90999985,24.90999985,0.553366878,1.412508833,5058.879997
861,861,685,0.011892361,0.100000001,46.13000107,46.03000107,3.197270085,5.725877573,2190.130008
862,862,6976,0.121111113,0,4.070000172,4.070000172,0.252815367,0.357248401,1763.64
863,863,4550,0.078993057,0,3.599999905,3.599999905,0.200615385,0.344862731,912.8000016
864,864,626,0.010868056,0,10.89000034,10.89000034,2.604153353,2.69784626,1630.199999
865,865,5162,0.089618057,0,1.690000057,1.690000057,0.122721813,0.16666014,633.4900001
866,866,8676,0.150625002,0,19.45000076,19.45000076,0.59930959,1.434840596,5199.610001
867,867,8294,0.143993058,0,6.039999962,6.039999962,0.375494334,0.430944188,3114.350002
868,868,11547,0.200468753,0,59.27999878,59.27999878,0.670354205,1.763736098,7740.580009
869,869,8761,0.152100697,0,9.529999733,9.529999733,0.352350189,0.364127956,3086.940004
870,870,5850,0.101562502,0,13.02999973,13.02999973,0.320576069,0.568375246,1875.370002
871,871,6185,0.107378474,0,7.53000021,7.53000021,0.457600646,0.573736789,2830.259997
872,872,6802,0.11809028,0,8.25,8.25,0.248507792,0.398168062,1690.349999
873,873,2623,0.045538195,0,2.410000086,2.410000086,0.255295463,0.27985982,669.6399995
874,874,9760,0.169444447,0,9.729999542,9.729999542,0.305987705,0.535373669,2986.439996
875,875,4899,0.085052085,0,3.150000095,3.150000095,0.365084711,0.393684798,1788.550001
876,876,1091,0.018940973,0,9.609999657,9.609999657,2.025893675,2.319801377,2210.249999
877,877,2974,0.051631945,0,11.31000042,11.31000042,1.450353061,1.622277842,4313.350003
878,878,5438,0.094409724,0,5.619999886,5.619999886,0.38396837,0.551527147,2088.019998
879,879,7259,0.126024308,0,26.75,26.75,0.418508058,0.939350025,3037.949996
880,880,10169,0.176545142,0,10.27000046,10.27000046,0.221722883,0.438546939,2254.700002
881,881,16158,0.280520838,0,15.61999989,15.61999989,0.286793539,0.499710386,4634.010001
882,882,6697,0.116267363,0,5.230000019,5.230000019,0.220259818,0.376105083,1475.080002
883,883,8959,0.155538197,0,4.840000153,4.840000153,0.254397812,0.370655385,2279.150001
884,884,11399,0.197899309,0,17.04999924,17.04999924,0.276673393,0.730153279,3153.800006
885,885,11606,0.201493059,0,10.77999973,10.77999973,0.209173703,0.409682287,2427.669999
886,886,8470,0.147048613,0,2.410000086,2.410000086,0.132912633,0.155098189,1125.77
887,887,1190,0.020659723,0,28.78000069,28.78000069,2.904000008,3.652600264,3455.76001
888,888,18977,0.329461811,0,22.04999924,22.04999924,0.323375138,0.737512819,6136.690003
889,889,10377,0.180156253,0,19.20999908,19.20999908,0.241019563,0.523184661,2501.060001
890,890,3635,0.06310764,0,3.119999886,3.119999886,0.224817056,0.357459149,817.2099987
891,891,5226,0.090729168,0,30.79000092,30.79000092,0.658683505,1.257454425,3442.28
892,892,578,0.010034722,0,16.81999969,16.81999969,2.223546721,3.708864796,1285.210005
893,893,5514,0.095729168,0,14.56000042,14.56000042,0.494956475,0.988553536,2729.190001
894,894,4872,0.084583335,0,6.539999962,6.539999962,0.181941708,0.293020632,886.420001
895,895,8283,0.143802086,0,20.31999969,20.31999969,0.400618133,0.759079599,3318.319998
896,896,6918,0.120104169,0,15.06999969,15.06999969,0.413330442,0.674236519,2859.419995
897,897,5767,0.100121529,0,17.04999924,17.04999924,0.469106987,0.99173643,2705.339993
898,898,5683,0.098663196,0,2.559999943,2.559999943,0.260438149,0.36032861,1480.07
899,899,5243,0.091024307,0,6.090000153,6.090000153,0.502174328,0.892509105,2632.900003
900,900,4898,0.085034724,0,7.659999847,7.659999847,0.463901591,0.714223763,2272.189993
901,901,5997,0.104114585,0,16.03000069,16.03000069,3.080166751,3.128683127,18471.76001
902,902,8057,0.139878474,0,5.389999866,5.389999866,0.330031029,0.661808022,2659.059997
903,903,8421,0.146197919,0,36.16999817,36.16999817,0.440036812,1.246249933,3705.549995
904,904,6632,0.115138891,0,8.659999847,8.659999847,0.230275935,0.497587938,1527.190001
905,905,8330,0.144618058,0.01,22.02000046,22.01000046,0.598635054,1.200665852,4986.629999
906,906,7178,0.124618058,0,15.23999977,15.23999977,0.359713012,0.760931789,2582.019999
907,907,7432,0.12902778,0,43.00999832,43.00999832,0.596080463,1.648691782,4430.069997
908,908,6001,0.104184029,0,21.02000046,21.02000046,0.519950008,1.061229234,3120.219997
909,909,10033,0.174184031,0,15.11999989,15.11999989,0.386313167,0.712679053,3875.880006
910,910,6037,0.104809029,0,19.78000069,19.78000069,0.497695875,1.121377002,3004.59
911,911,6849,0.118906252,0,11.19999981,11.19999981,0.320010221,0.495598984,2191.75
912,912,479,0.008315972,0.389999986,47.38999939,46.9999994,9.652442581,9.034319467,4623.519996
913,913,15648,0.271666671,0,39.13999939,39.13999939,0.290097776,0.93832983,4539.449998
914,914,7157,0.124253474,0,13.47999954,13.47999954,0.311613804,0.613625189,2230.219999
915,915,11631,0.201927087,0,22.63999939,22.63999939,0.415024503,0.896189266,4827.149997
916,916,8926,0.15496528,0,30.72999954,30.72999954,0.445630742,1.374799147,3977.700001
917,917,8369,0.145295141,0,30.39999962,30.39999962,0.482361096,1.684318876,4036.880011
918,918,6795,0.117968752,0,30.38999939,30.38999939,0.516718176,1.360385515,3511.100003
919,919,8065,0.140017363,0,36.04000092,36.04000092,0.385259765,1.175461962,3107.120001
920,920,6063,0.105260418,0,28.94000053,28.94000053,0.579912586,1.886347798,3516.010009
921,921,10520,0.182638892,0,11.47999954,11.47999954,0.256454372,0.427039826,2697.899998
922,922,678,0.011770834,0.180000007,30.40999985,30.22999984,5.608215329,4.688890596,3802.369993
923,923,18323,0.318107644,0,11.34000015,11.34000015,0.18173989,0.38079073,3330.020002
924,924,21502,0.373298617,0,1.659999967,1.659999967,0.093721979,0.13761675,2015.21
925,925,15598,0.270798615,0,1.350000024,1.350000024,0.102456084,0.11355875,1598.109998
926,926,14344,0.249027782,0,1.730000019,1.730000019,0.093370747,0.113060318,1339.310001
927,927,7105,0.123350696,0,2.359999895,2.359999895,0.100109782,0.173693459,711.28
928,928,24959,0.433315979,0,4.21999979,4.21999979,0.082145118,0.149151741,2050.259999
929,929,13754,0.238784726,0,3.789999962,3.789999962,0.106983423,0.168894511,1471.45
930,930,14893,0.258559032,0,1.309999943,1.309999943,0.111735043,0.128128733,1664.07
931,931,8959,0.155538197,0,47.50999832,47.50999832,1.080646277,2.311728307,9681.509993
932,932,1980,0.034375001,0.059999999,55.47000122,55.41000122,2.202409095,4.364762117,4360.770009
933,933,6585,0.114322918,0,19.64999962,19.64999962,0.373462414,0.924288887,2459.249999
934,934,9852,0.171041669,0,10.22999954,10.22999954,0.27408039,0.61697772,2700.24
