OID,FID_,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
52,52,4513,0.078350696,0,8.119999886,8.119999886,0.147491691,0.335771007,665.6300004
53,53,20959,0.363871534,0.02,55.93999863,55.91999863,0.512708145,1.812700492,10745.85
54,54,11123,0.193107642,0,36.90000153,36.90000153,0.380458509,1.586975483,4231.839995
55,55,21448,0.372361117,0,46.11999893,46.11999893,0.323122902,1.144927764,6930.340002
56,56,19506,0.338645839,0.029999999,79.33999634,79.30999634,0.932703783,2.655350382,18193.31999
57,57,16313,0.28321181,0.02,22.40999985,22.38999985,0.432463679,0.973459934,7054.779996
58,58,11501,0.199670142,0,32.02999878,32.02999878,0.56892618,1.833575377,6543.219999
59,59,8126,0.141076391,0.150000006,111.6299973,111.4799972,2.527783657,5.41098855,20540.77
60,60,1653,0.028697917,0.50999999,114.7699966,114.2599967,12.99404112,13.70123696,21479.14997
61,61,6753,0.117239585,0.180000007,19.36000061,19.1800006,0.747341923,1.61003191,5046.800006
62,62,11793,0.204739587,0.090000004,26.61000061,26.52000061,0.544718901,1.28313766,6423.870001
63,63,10426,0.181006947,0.079999998,16.72999954,16.64999954,0.489294073,0.848345735,5101.380004
64,64,10641,0.184739586,0.209999993,17.79000092,17.58000092,0.702717789,0.813922277,7477.619992
65,65,16492,0.286319449,0.129999995,71.73999786,71.60999787,1.838140311,5.33128386,30314.61001
66,66,5627,0.097690974,0.140000001,118.1699982,118.0299982,2.866543451,5.762249924,16130.04
67,67,4971,0.086302085,0.209999993,48.08000183,47.87000184,2.609382414,4.402438662,12971.23998
68,68,6864,0.119166669,0.050000001,41.86000061,41.81000061,1.057615096,3.140706592,7259.470017
69,69,6101,0.105920141,0.159999996,188.6300049,188.4700049,5.259565646,9.423911996,32088.61001
70,70,11616,0.20166667,0,61.20000076,61.20000076,0.716708849,2.578860565,8325.289995
71,71,4746,0.082395835,0,7.340000153,7.340000153,0.171776232,0.395498192,815.2499993
72,72,10964,0.190347225,0,44.59000015,44.59000015,0.369931595,1.813267095,4055.930005
73,73,5750,0.09982639,0,25.02000046,25.02000046,0.363838261,1.285451797,2092.069998
74,74,6127,0.106371529,0.039999999,39.20999908,39.16999909,0.763391545,2.363735214,4677.299999
75,75,13113,0.227656254,0,53.38000107,53.38000107,0.642389233,2.774554534,8423.650007
76,76,14321,0.248628476,0.02,32.47000122,32.45000122,0.864620488,2.462638122,12382.23001
77,77,8260,0.14340278,0.540000021,118.4000015,117.8600015,21.25426635,14.06997148,175560.2401
78,78,8204,0.142430558,0.180000007,71.81999969,71.63999969,3.806178697,6.245044118,31225.89003
79,79,6130,0.106423613,0.439999998,52.45999908,52.01999909,5.923140293,7.897225808,36308.85
80,80,12372,0.21479167,0.119999997,116.0800018,115.9600018,1.9580763,4.390601591,24225.31999
81,81,13019,0.226024309,0.07,38.93000031,38.8600003,0.944937399,2.905089047,12302.14
82,82,8608,0.149444447,0.119999997,46.25,46.13,0.966420772,2.970616175,8318.950004
83,83,13490,0.234201393,0.07,49.33000183,49.26000183,0.913694588,2.741922374,12325.73999
84,84,5787,0.100468752,0.129999995,29.89999962,29.76999962,1.380184898,2.8981313,7987.130002
85,85,6018,0.104479168,0.439999998,276.8599854,276.4199854,8.3483433,16.30064806,50240.32998
86,86,5770,0.100173613,0.720000029,73.79000092,73.07000089,7.425270359,8.837708278,42843.80997
87,87,12276,0.213125003,0.059999999,46.25999832,46.19999832,0.671398663,1.941725534,8242.089993
88,88,13758,0.23885417,0,65.59999847,65.59999847,2.709146681,6.27883089,37272.44004
89,89,5074,0.088090279,0,66.86000061,66.86000061,2.214180134,6.306859284,11234.75
90,90,7616,0.132222224,0,1037.75,1037.75,2.187016806,22.65597357,16656.31999
91,91,18066,0.313645838,0,16.20999908,16.20999908,0.158137938,0.474742839,2856.919996
92,92,4986,0.086562501,0,156.3999939,156.3999939,11.27744885,13.31135173,56229.35999
93,93,7629,0.132447919,0,52.04999924,52.04999924,1.156660113,3.858158871,8824.160006
94,94,8160,0.141666669,0,26.45000076,26.45000076,0.425216911,1.358769239,3469.769997
95,95,15536,0.269722227,0,26.09000015,26.09000015,0.264752832,0.849051539,4113.200003
96,96,22353,0.388072923,0,51.40000153,51.40000153,0.235643538,1.002938031,5267.339998
97,97,15769,0.273767365,0,367.3099976,367.3099976,0.968070899,6.94198807,15265.51
98,98,12532,0.217569448,0,274.8999939,274.8999939,1.016841682,5.900266356,12743.05996
99,99,10472,0.181805558,0,181.6999969,181.6999969,4.610048701,11.05163379,48276.43
100,100,17068,0.296319449,0,3537.77002,3537.77002,1.644937898,42.98333552,28075.80005
101,101,21808,0.378611117,0,54.88999939,54.88999939,0.349071441,1.961847329,7612.549987
102,102,10170,0.176562503,0,56.13000107,56.13000107,0.474642085,2.218017001,4827.110005
103,103,13898,0.241284726,0,40.22000122,40.22000122,0.35518204,1.492155679,4936.319994
104,104,21024,0.365000006,0,23.36000061,23.36000061,0.165932744,0.567918082,3488.57
105,105,12858,0.22322917,0,44.81000137,44.81000137,0.420890496,1.803693932,5411.810002
106,106,14626,0.253923615,0,64.26000214,64.26000214,0.6209613,2.599148796,9082.179976
107,107,5830,0.101215279,0,47.97000122,47.97000122,0.970334478,3.744002425,5657.050009
108,108,16243,0.281996532,0,35.95000076,35.95000076,0.317968971,1.411447639,5164.770004
109,109,7225,0.12543403,0,8805.980469,8805.980469,9.64568315,208.3846539,69690.06076
110,110,8632,0.149861114,0,40.68000031,40.68000031,0.675803984,2.304434695,5833.539992
111,111,18853,0.327309033,0,79.13999939,79.13999939,0.532036281,2.198522903,10030.48
112,112,15406,0.267465282,0,308.730011,308.730011,0.374380763,4.489511449,5767.710034
113,113,16223,0.28164931,0,21.64999962,21.64999962,0.227537447,0.830326677,3691.34
114,114,21952,0.381111117,0,28.35000038,28.35000038,0.19083637,0.798362802,4189.239999
115,115,12961,0.225017365,0,92.31999969,92.31999969,0.411474423,2.799390905,5333.120002
116,116,8430,0.146354169,0,66.43000031,66.43000031,1.236386714,4.454930225,10422.74
117,117,27393,0.475572924,0,22.38999939,22.38999939,0.189210017,0.648156708,5183.030001
118,118,19826,0.344201394,0,13.18000031,13.18000031,0.206769394,0.541058187,4099.410001
119,119,11861,0.205920142,0,35.29000092,35.29000092,0.301348959,1.126668801,3574.300002
120,120,3531,0.061302084,0.140000001,140.2899933,140.1499933,6.348770883,10.66410637,22417.50999
121,121,9948,0.172708336,0,97.19000244,97.19000244,2.682463812,5.46567629,26685.15001
122,122,5299,0.091996529,0,105.6999969,105.6999969,11.09442914,18.49438382,58789.38
123,123,5889,0.102239585,0,90.19999695,90.19999695,1.965038206,5.562196585,11572.11
124,124,5486,0.095243057,0,56.15999985,56.15999985,1.264259936,4.283548888,6935.730009
125,125,10914,0.18947917,0,67.44999695,67.44999695,1.777905443,4.91116209,19404.06
126,126,7808,0.135555558,0,40.93000031,40.93000031,0.473336321,1.764625556,3695.809996
127,127,11594,0.201284725,0,24.44000053,24.44000053,0.261404174,1.066117591,3030.719996
128,128,16124,0.27993056,0,26.25,26.25,0.18855991,1.036771723,3040.339996
129,129,13499,0.234357643,0,39.25999832,39.25999832,0.273726942,1.496174264,3695.039996
130,130,13746,0.238645837,0,77.80000305,77.80000305,1.000830789,3.964210171,13757.42003
131,131,14685,0.254947921,0,65.26000214,65.26000214,0.522612871,2.543053907,7674.570008
132,132,13697,0.237795143,0,27.35000038,27.35000038,0.156750383,0.96496453,2147.01
133,133,11645,0.202170142,0,29.45000076,29.45000076,0.401758695,1.310177604,4678.480003
134,134,15289,0.265434032,0,42.20000076,42.20000076,0.279680816,1.17461301,4276.039997
135,135,14819,0.25727431,0,64.56999969,64.56999969,0.450119441,2.652564792,6670.319991
136,136,11972,0.207847226,0,27.05999947,27.05999947,0.100046776,0.669791486,1197.76
137,137,21872,0.379722228,0,47.34000015,47.34000015,0.21470053,1.293133558,4695.929993
138,138,17949,0.311614588,0,68.91000366,68.91000366,0.394949579,2.115819489,7088.949996
139,139,13842,0.240312504,0,24.89999962,24.89999962,0.413073255,1.492896149,5717.759999
140,140,17941,0.311475699,0,15.35999966,15.35999966,0.125724318,0.511288997,2255.619996
141,141,14816,0.257222226,0,35,35,0.242714633,1.380791904,3596.06
142,142,10361,0.179878475,0,26.25,26.25,0.222135894,1.155561275,2301.550002
143,143,5511,0.095677085,0,14.57999992,14.57999992,0.177924151,0.69859057,980.5399973
144,144,9228,0.160208336,0,14.43000031,14.43000031,0.149078891,0.604492251,1375.700002
145,145,9602,0.166701392,0,48.75,48.75,0.817393252,2.608028512,7848.610006
146,146,7801,0.13543403,0,84.08000183,84.08000183,1.327510575,4.496071721,10355.91
147,147,12401,0.215295142,0,58.00999832,58.00999832,0.318478349,1.918585601,3949.45
148,148,7492,0.130069447,0,86.36000061,86.36000061,1.548216761,6.203578815,11599.23998
149,149,7815,0.135677086,0,18.61000061,18.61000061,0.125852847,0.721410445,983.5399998
150,150,7542,0.130937502,0,29.5,29.5,0.214103686,0.924672979,1614.770001
151,151,8183,0.142065974,0,75.65000153,75.65000153,0.503825004,3.093841092,4122.800006
152,152,2895,0.050260417,0,23.97999954,23.97999954,0.369267702,1.500351299,1069.029997
153,153,5497,0.095434029,0,31.54000092,31.54000092,0.31764053,1.665524653,1746.069995
154,154,9922,0.172256947,0,166.9799957,166.9799957,2.828186858,5.622945632,28061.27001
155,155,751,0.013038195,1.039999962,83.65000153,82.61000156,18.85998668,13.88537671,14163.85
156,156,9505,0.165017364,0,94.26000214,94.26000214,1.831620201,5.863881673,17409.55001
157,157,15007,0.260538199,0,95,95,0.934291997,2.936878075,14020.91999
158,158,11626,0.201840281,0,44.31000137,44.31000137,0.43098142,2.446527813,5010.589989
159,159,5050,0.087673613,0.090000004,131.3600006,131.2700006,5.449239609,7.64537092,27518.66003
160,160,3414,0.059270834,1.950000048,69.55999756,67.60999751,13.06433216,8.887334153,44601.63
161,161,10108,0.175486114,0,65.94999695,65.94999695,2.993127225,4.948318245,30254.52999
162,162,2797,0.048559029,0.029999999,116.1699982,116.1399982,7.297958524,12.26922193,20412.38999
163,163,832,0.014444445,1.889999986,97.22000122,95.33000124,19.29252409,13.56692133,16051.38004
164,164,7522,0.13059028,0,45.40000153,45.40000153,0.926365328,2.729410525,6968.119996
165,165,11397,0.197864586,0,47.83000183,47.83000183,0.310550145,1.960461275,3539.340001
166,166,11797,0.204809031,0,49.45000076,49.45000076,0.205271679,1.381315628,2421.589994
167,167,9070,0.15746528,0,30.22999954,30.22999954,0.117318632,0.861056814,1064.079995
168,168,8969,0.155711808,0,28.18000031,28.18000031,0.137325231,0.85320506,1231.669998
169,169,12244,0.212569448,0,32.06999969,32.06999969,0.167823424,1.138700182,2054.829998
170,170,9479,0.164565975,0,17.93000031,17.93000031,0.123681823,0.583725109,1172.379997
171,171,5914,0.102673613,0,48.79000092,48.79000092,1.125512345,4.363960932,6656.280008
172,172,9551,0.165815975,0,52.40999985,52.40999985,0.646468434,3.012166736,6174.42001
173,173,8116,0.14090278,0,18.70000076,18.70000076,0.174200345,0.862825293,1413.809999
174,174,15262,0.264965282,0,36.22999954,36.22999954,0.341334687,1.624847205,5209.449998
175,175,17665,0.306684033,0,31.45000076,31.45000076,0.203663176,1.037198871,3597.710001
176,176,5010,0.086979168,0.02,52.49000168,52.47000168,6.145872252,9.022053181,30790.81998
177,177,2856,0.049583334,0.209999993,168.8999939,168.6899939,21.50800422,20.09076826,61426.86004
178,178,4648,0.080694446,0,42.54999924,42.54999924,1.922928142,4.100812512,8937.770002
179,179,5962,0.103506946,0,46.45999908,46.45999908,1.189991613,3.273753843,7094.729998
180,180,6899,0.119774307,0,23.67000008,23.67000008,0.399337585,1.426202279,2755.029998
181,181,7216,0.12527778,0,153.2799988,153.2799988,4.430673503,7.831466008,31971.73999
182,182,10175,0.176649308,0,33.16999817,33.16999817,0.455890909,1.40939325,4638.689994
183,183,11747,0.203940975,0,21.14999962,21.14999962,0.266381204,1.091668725,3129.18
184,184,9676,0.167986114,0,54.83000183,54.83000183,1.062875155,3.0023471,10284.38
185,185,1338,0.023229167,0.109999999,85.55999756,85.44999756,6.499065768,11.11212805,8695.749997
186,186,6538,0.113506946,0,31.51000023,31.51000023,0.640364026,1.610637877,4186.700005
187,187,8240,0.143055558,0.219999999,41.43000031,41.21000031,1.01691505,3.005769107,8379.380014
188,188,32632,0.566527787,0.189999998,30.29999924,30.10999924,0.392876626,0.798298651,12820.35006
189,189,31596,0.548541675,0.159999996,48.75,48.59,0.36012565,0.611876051,11378.53004
190,190,34662,0.601770843,0.140000001,9.699999809,9.559999809,0.371629163,0.318877093,12881.41004
191,191,9513,0.165156253,0.150000006,22.87999916,22.72999915,0.498839483,0.905079459,4745.460005
192,192,20857,0.3621007,0.200000003,44.68000031,44.4800003,0.563023447,1.953661605,11742.98003
193,193,16474,0.286006949,0.180000007,29.22999954,29.04999954,0.466157582,1.059552019,7679.480013
194,194,13727,0.238315976,0.189999998,25,24.81,0.537767176,1.229750484,7381.93002
195,195,20171,0.350190978,0.140000001,12.68000031,12.5400003,0.344390958,0.36197049,6946.710019
196,196,16602,0.288229171,0.189999998,15.73999977,15.54999977,0.376517289,0.358531757,6250.940026
197,197,11814,0.20510417,0.159999996,9.43999958,9.279999584,0.394626716,0.430464169,4662.120018
198,198,12487,0.216788198,0.159999996,10.56000042,10.40000042,0.356087933,0.381110231,4446.470015
199,199,29134,0.505798619,0.119999997,26.98999977,26.86999977,0.295056978,0.45924871,8596.190006
200,200,8285,0.143836808,0.170000002,4.949999809,4.779999807,0.310840073,0.185167412,2575.310006
201,201,24163,0.419496534,0.140000001,32.43999863,32.29999863,0.302882921,0.392996294,7318.560023
202,202,54000,0.937500015,0.029999999,9.300000191,9.270000191,0.277807038,0.13631537,15001.58003
203,203,26954,0.467951396,0.100000001,15.10000038,15.00000038,0.275356904,0.319258574,7421.969992
204,204,49011,0.85088543,0.159999996,42.63999939,42.47999939,0.362138093,0.722411469,17748.75007
205,205,14454,0.250937504,0.109999999,9.710000038,9.600000039,0.286255016,0.279398057,4137.53
206,206,7886,0.136909724,0.180000007,102.4400024,102.2600024,2.01014456,6.359357272,15852
207,207,7146,0.124062502,0.189999998,76.19999695,76.00999695,1.460247692,4.9798961,10434.93001
208,208,36587,0.635190982,0.100000001,20.17000008,20.07000007,0.331604943,0.407883467,12132.43004
209,209,45479,0.789565985,0.129999995,23.09000015,22.96000016,0.290965062,0.246596204,13232.80004
210,210,147207,2.555677124,0.100000001,59.11999893,59.01999893,0.314965322,0.645175934,46365.10009
211,211,155632,2.701944488,0.039999999,38.74000168,38.70000168,0.264048011,0.392830106,41094.31999
212,212,91630,1.590798637,0.109999999,15.47999954,15.36999954,0.253551129,0.142573561,23232.88996
213,213,347617,6.035017458,0.109999999,33.54999924,33.43999924,0.281370129,0.183039794,97809.04018
214,214,21003,0.364635423,0.140000001,202.8899994,202.7499994,1.009370567,6.283091037,21199.81003
215,215,82231,1.427621551,0.100000001,71.18000031,71.0800003,0.331118434,1.151803325,27228.19998
216,216,14187,0.246302087,0.209999993,41.93000031,41.72000031,0.672824417,1.232326135,9545.359998
217,217,9758,0.169409725,0.209999993,96.63999939,96.4299994,4.740983811,9.945130741,46262.52003
218,218,34044,0.591041676,0.170000002,98.83000183,98.66000183,0.663258137,2.679124358,22579.96002
219,219,18754,0.325590283,0.180000007,33.29000092,33.11000091,0.621293592,1.319498882,11651.74002
220,220,8753,0.151961808,0.189999998,11.43000031,11.24000031,0.454430482,0.500288002,3977.630005
221,221,2982,0.051770834,0.230000004,16.47999954,16.24999954,0.57039906,0.876963464,1700.929996
222,222,5356,0.092986113,0.189999998,13.92000008,13.73000008,0.451807319,0.633542988,2419.879998
223,223,5356,0.092986113,0.189999998,14.23999977,14.04999977,0.446525392,0.490687175,2391.59
224,224,5715,0.099218752,0.200000003,23.21999931,23.01999931,0.440999126,0.847008796,2520.310004
225,225,664,0.011527778,0.400000006,25.61000061,25.2100006,4.578659628,4.898231757,3040.229993
226,226,6631,0.11512153,0.209999993,10,9.790000007,0.526434927,0.526602618,3490.789999
227,227,10870,0.188715281,0.230000004,25.54000092,25.31000091,0.517292549,0.74065021,5622.970006
228,228,9321,0.161822919,0.029999999,26,25.97,0.429173908,1.087599865,4000.330001
229,229,18659,0.323940977,0.090000004,10.60999966,10.51999965,0.310987728,0.252672631,5802.720008
230,230,15744,0.273333338,0.01,50.49000168,50.48000168,0.349827236,1.057221679,5507.680001
231,231,16420,0.285069449,0,16.04999924,16.04999924,0.223219854,0.387086863,3665.270003
232,232,7811,0.135607641,0,4.070000172,4.070000172,0.190176674,0.153701215,1485.470002
233,233,24305,0.421961812,0.079999998,10.17000008,10.09000008,0.306845094,0.311450521,7457.870003
234,234,30341,0.526753481,0,9.909999847,9.909999847,0.243137009,0.182397689,7377.019999
235,235,26325,0.457031257,0,18.32999992,18.32999992,0.369078823,0.768707612,9716.000012
236,236,10322,0.179201392,0.090000004,28.30999947,28.21999946,0.422264096,0.95527564,4358.61
237,237,4904,0.08513889,0.140000001,33.79999924,33.65999924,0.476449837,1.223951244,2336.510001
238,238,6711,0.116510419,0.109999999,29.77000046,29.66000046,0.553735658,1.322418446,3716.120004
239,239,8479,0.147204863,0.119999997,17.54000092,17.42000092,0.446497229,0.706934265,3785.850002
240,240,12508,0.217152781,0.189999998,21.51000023,21.32000023,0.424337225,0.72058581,5307.610013
241,241,11176,0.194027781,0.059999999,29.86000061,29.80000061,0.282037402,0.51121378,3152.050001
242,242,10924,0.189652781,0.140000001,50.86999893,50.72999893,0.912176858,3.264884437,9964.619993
243,243,8470,0.147048613,0.129999995,5.909999847,5.779999852,0.373029517,0.279299905,3159.560007
244,244,17160,0.297916671,0.090000004,306.6400146,306.5500146,1.152571678,7.45778011,19778.13
245,245,22123,0.384079867,0.090000004,135.8000031,135.710003,0.885330199,3.063194904,19586.15998
246,246,53932,0.936319459,0.189999998,215.3800049,215.1900049,0.586803939,2.402420061,31647.51004
247,247,14997,0.260364587,0.109999999,9.420000076,9.310000077,0.337196773,0.310183019,5056.940005
248,248,15317,0.265920143,0.180000007,164.1699982,163.9899982,0.694796631,2.622314754,10642.19999
249,249,5567,0.096649307,0.189999998,139.9499969,139.759997,2.023281835,7.196054686,11263.60998
250,250,7599,0.131927085,0.100000001,5.199999809,5.099999808,0.296027109,0.229816395,2249.510002
251,251,20058,0.348229172,0.100000001,17.59000015,17.49000015,0.374156945,0.409913157,7504.840012
252,252,8961,0.155572919,0.170000002,14.47000027,14.30000027,0.476850799,0.728737799,4273.060007
253,253,9180,0.159375003,0.180000007,7.929999828,7.749999821,0.419838781,0.390146551,3854.120007
254,254,11110,0.192881948,0.100000001,22.29000092,22.19000091,0.38789649,0.809527505,4309.530008
255,255,32773,0.568975704,0.029999999,57.38000107,57.35000107,0.597692613,1.995650577,19588.18
256,256,11304,0.196250003,0.140000001,31.26000023,31.12000023,0.451445507,1.013339053,5103.140017
257,257,7271,0.126232641,0.119999997,10.47000027,10.35000027,0.366765232,0.422868295,2666.750005
258,258,29822,0.517743064,0.209999993,44.09000015,43.88000016,0.448910537,0.945962509,13387.41004
259,259,95521,1.658350721,0,14.30000019,14.30000019,0.291505115,0.190692161,27844.86009
260,260,32914,0.57142362,0.170000002,35.61999893,35.44999893,0.34735523,0.454641347,11432.85005
261,261,35418,0.614895843,0.189999998,71.88999939,71.69999939,0.683973404,2.751976677,24224.97003
262,262,25625,0.444878479,0.109999999,17.90999985,17.79999985,0.299890732,0.337217475,7684.700006
263,263,16434,0.285312505,0.119999997,14.52000046,14.40000046,0.297297676,0.307274774,4885.789999
264,264,17258,0.29961806,0.150000006,27.98999977,27.83999977,0.382893152,0.674559849,6607.970025
265,265,29751,0.516510425,0.150000006,11.81000042,11.66000041,0.360975767,0.316809823,10739.39004
266,266,125741,2.183003507,0.109999999,32.18000031,32.07000031,0.292779842,0.246321306,36814.4301
267,267,22098,0.383645839,0.170000002,83.08000183,82.91000183,0.650571999,2.427190206,14376.34003
268,268,751,0.013038195,0.07,37.72000122,37.65000122,6.195352865,7.688327461,4652.710001
269,269,6470,0.112326391,0,41.72999954,41.72999954,2.577037093,4.26258255,16673.42999
270,270,9149,0.158836808,0,23.34000015,23.34000015,0.696988742,1.565401303,6376.749996
271,271,12265,0.212934031,0.419999987,308.3099976,307.8899976,13.98711617,10.70228447,171551.9799
272,272,499,0.008663195,5.789999962,55.34000015,49.55000019,23.07242482,8.818455294,11513.13998
273,273,4734,0.082187501,0,39.79999924,39.79999924,2.164275452,4.413048678,10245.67999
274,274,5780,0.100347224,0.720000029,129.9499969,129.2299969,13.62025431,9.554275262,78725.06994
275,275,4531,0.078663196,0.239999995,123.9100037,123.6700037,5.749227551,7.345798899,26049.75004
276,276,4146,0.071979168,1.610000014,131.1199951,129.5099951,11.72751086,8.07730196,48622.26001
277,277,10079,0.174982642,0,43.31000137,43.31000137,1.149114,2.716050957,11581.92
278,278,6802,0.11809028,0.49000001,263.5499878,263.0599878,17.87907822,17.20306401,121613.4901
279,279,4865,0.084461807,0.209999993,163.7299957,163.5199957,6.639015414,9.749804634,32298.80999
280,280,1018,0.017673611,1.25999999,166.7799988,165.5199988,8.624204326,16.23586017,8779.440004
281,281,4714,0.081840279,1.909999967,163.9600067,162.0500067,14.17547095,10.64601109,66823.17004
282,282,8816,0.153055558,0,78.63999939,78.63999939,3.772140426,6.554742415,33255.19
283,283,20393,0.354045145,0,111.9300003,111.9300003,0.294310303,2.29306327,6001.870011
284,284,11763,0.204218753,0,41.84000015,41.84000015,0.190380855,1.455298721,2239.449997
285,285,11546,0.200451392,0,114.2399979,114.2399979,0.301422137,1.751584418,3480.219996
286,286,15835,0.274913199,0,45.72000122,45.72000122,0.218795074,1.336583902,3464.619996
287,287,1853,0.032170139,0,66.41999817,66.41999817,5.16432272,8.1473568,9569.49
288,288,18484,0.320902783,0,35.90999985,35.90999985,0.236610041,1.21405113,4373.499997
289,289,14956,0.259652782,0,36.33000183,36.33000183,1.336173443,2.931373891,19983.81001
290,290,17709,0.307447922,0,124.5199966,124.5199966,0.744844994,2.442779305,13190.46
291,291,11173,0.193975698,0,135.1399994,135.1399994,3.745518663,6.803692245,41848.68002
292,292,2091,0.036302084,0.209999993,52.33000183,52.12000184,9.043323766,9.230091843,18909.58999
293,293,11539,0.200329864,0,29.35000038,29.35000038,0.367107203,1.307345549,4236.05001
294,294,8507,0.147690975,0,34.02000046,34.02000046,0.760064653,2.201671767,6465.870003
295,295,5429,0.094253474,0,58.40999985,58.40999985,1.889460303,3.448088554,10257.87999
296,296,661,0.011475695,1.549999952,38.08000183,36.53000188,12.14450833,5.664792738,8027.520008
297,297,8349,0.144947919,0,43.83000183,43.83000183,1.190673134,3.057227108,9940.929999
