OID,FID_,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
146,146,7801,0.13543403,0,53.93999863,53.93999863,1.45558646,4.024800771,11355.02997
147,147,12401,0.215295142,0,46.84999847,46.84999847,0.395679381,1.8787127,4906.820002
148,148,7492,0.130069447,0,76.40000153,76.40000153,1.555967696,5.326442768,11657.30998
149,149,7815,0.135677086,0,68.91999817,68.91999817,0.317536788,2.288195297,2481.550001
150,150,7542,0.130937502,0,27.57999992,27.57999992,0.290464068,0.923374333,2190.680002
151,151,8183,0.142065974,0,95.94999695,95.94999695,0.712632285,3.786289856,5831.469985
152,152,2895,0.050260417,0,30.40999985,30.40999985,0.542500862,1.986025334,1570.539996
153,153,5497,0.095434029,0,49.97000122,49.97000122,0.441742769,2.099912679,2428.260003
154,154,9922,0.172256947,0,65.48999786,65.48999786,3.342631528,5.892405939,33165.59002
155,155,751,0.013038195,0.389999986,84.12999725,83.73999727,22.46941411,18.90396774,16874.52999
156,156,9505,0.165017364,0,72.34999847,72.34999847,1.962677537,6.005114313,18655.24999
157,157,15007,0.260538199,0,69.13999939,69.13999939,1.145079629,3.549246737,17184.20999
158,158,11626,0.201840281,0,66.76000214,66.76000214,0.565381902,3.542612766,6573.129994
159,159,5050,0.087673613,0.159999996,80.95999908,80.79999909,6.240277231,8.091290836,31513.40002
160,160,3414,0.059270834,1.980000019,85.73000336,83.75000334,15.4448887,11.31851383,52728.85002
161,161,10108,0.175486114,0.039999999,56.34000015,56.30000015,3.324904036,5.309195122,33608.13
162,162,2797,0.048559029,0.109999999,92.98000336,92.87000336,7.973628892,12.81592328,22302.24001
163,163,832,0.014444445,2.170000076,94.51999664,92.34999657,23.54407449,17.00002383,19588.66998
164,164,7522,0.13059028,0,51.22999954,51.22999954,0.990626163,2.914863439,7451.489995
165,165,11397,0.197864586,0,39.40000153,39.40000153,0.34095376,1.763437568,3885.849998
166,166,11797,0.204809031,0,28.01000023,28.01000023,0.238923455,1.036814771,2818.580003
167,167,9070,0.15746528,0,25.07999992,25.07999992,0.199771775,0.920605804,1811.930001
168,168,8969,0.155711808,0,16.06999969,16.06999969,0.160313301,0.729942426,1437.849999
169,169,12244,0.212569448,0,25.79999924,25.79999924,0.222015681,0.978794168,2718.359999
170,170,9479,0.164565975,0,27.98999977,27.98999977,0.180381897,0.740811618,1709.839998
171,171,5914,0.102673613,0,44.63999939,44.63999939,1.082972606,3.731378692,6404.69999
172,172,9551,0.165815975,0,45.34000015,45.34000015,0.634211078,2.780682622,6057.35001
173,173,8116,0.14090278,0,28.77000046,28.77000046,0.249981519,1.175895613,2028.850005
174,174,15262,0.264965282,0,28.79999924,28.79999924,0.370042589,1.725702647,5647.589988
175,175,17665,0.306684033,0,35.47000122,35.47000122,0.238635154,1.166602556,4215.489998
176,176,5010,0.086979168,0.029999999,70.80999756,70.77999756,7.480636715,11.37013402,37477.98994
177,177,2856,0.049583334,0.209999993,233.2400055,233.0300055,23.3169503,20.88556562,66593.21005
178,178,4648,0.080694446,0,38.75999832,38.75999832,1.894350255,3.68316004,8804.939987
179,179,5962,0.103506946,0,50.61000061,50.61000061,1.628059378,4.233142595,9706.490013
180,180,6899,0.119774307,0,56.29999924,56.29999924,0.486654588,1.413928964,3357.430001
181,181,7216,0.12527778,0,93.30999756,93.30999756,4.732858926,8.343527147,34152.31001
182,182,10175,0.176649308,0,26.25,26.25,0.547893857,1.613195845,5574.819997
183,183,11747,0.203940975,0,24.42000008,24.42000008,0.320508215,1.166462988,3765.01
184,184,9676,0.167986114,0,55.31000137,55.31000137,1.688555189,3.988934303,16338.46001
185,185,1338,0.023229167,0.090000004,65.5,65.41,6.687189836,11.53673335,8947.460001
186,186,6538,0.113506946,0,47.36000061,47.36000061,1.072991741,2.551496618,7015.22
187,187,8240,0.143055558,0.189999998,50.54999924,50.35999924,1.096718448,3.426483597,9036.960009
188,188,32632,0.566527787,0.119999997,21.88999939,21.76999939,0.330301545,0.539365052,10778.40001
189,189,31596,0.548541675,0.150000006,36.99000168,36.84000167,0.346016585,0.515828081,10932.74001
190,190,34662,0.601770843,0.150000006,52.36000061,52.2100006,0.418669148,0.636966073,14511.91002
191,191,9513,0.165156253,0.159999996,25.93000031,25.77000031,0.575492484,1.206577984,5474.660003
192,192,20857,0.3621007,0.150000006,48.79999924,48.64999923,0.507916288,1.650876583,10593.61002
193,193,16474,0.286006949,0.140000001,24.76000023,24.62000023,0.409890737,0.923930079,6752.540008
194,194,13727,0.238315976,0.150000006,34.90000153,34.75000152,0.548696001,1.534051155,7531.950002
195,195,20171,0.350190978,0.059999999,35.5,35.44,0.353748451,0.820834224,7135.46
196,196,16602,0.288229171,0.129999995,15.14999962,15.01999962,0.329386219,0.359796624,5468.470001
197,197,11814,0.20510417,0.129999995,13.34000015,13.21000016,0.381099543,0.503807816,4502.310005
198,198,12487,0.216788198,0.100000001,7.21999979,7.119999789,0.312405702,0.304868078,3901.009998
199,199,29134,0.505798619,0.129999995,41.99000168,41.86000168,0.271383606,0.557712117,7906.489983
200,200,8285,0.143836808,0.129999995,14.5,14.37,0.306480386,0.37798918,2539.189997
201,201,24163,0.419496534,0,19.94000053,19.94000053,0.262015064,0.299132781,6331.069991
202,202,54000,0.937500015,0,7,7,0.250017222,0.130558507,13500.92997
203,203,26954,0.467951396,0.079999998,11.35000038,11.27000038,0.260241151,0.218102967,7014.539991
204,204,49011,0.85088543,0.100000001,43.34999847,43.24999847,0.304220072,0.944298334,14910.12997
205,205,14454,0.250937504,0.059999999,10.71000004,10.65000004,0.288963609,0.421617074,4176.679998
206,206,7886,0.136909724,0.189999998,86,85.81,1.659106008,5.335213381,13083.70998
207,207,7146,0.124062502,0.209999993,58.93000031,58.72000031,1.386043941,4.771676384,9904.670003
208,208,36587,0.635190982,0.109999999,19.36000061,19.25000061,0.311355673,0.427328418,11391.57001
209,209,45479,0.789565985,0.140000001,22.60000038,22.46000038,0.280946371,0.250314671,12777.16001
210,210,147207,2.555677124,0.140000001,135.3300018,135.1900018,0.336610012,0.911991564,49551.3501
211,211,155632,2.701944488,0.100000001,67.55000305,67.45000305,0.307459842,0.598965192,47850.59008
212,212,91630,1.590798637,0.119999997,19.95000076,19.83000077,0.249764596,0.212152234,22885.92994
213,213,347617,6.035017458,0.119999997,36.58000183,36.46000183,0.274490143,0.151402676,95417.44008
214,214,21003,0.364635423,0.119999997,79.83999634,79.71999634,0.665892968,2.955527909,13985.75
215,215,82231,1.427621551,0.100000001,115.4199982,115.3199982,0.331506487,1.380171135,27260.10996
216,216,14187,0.246302087,0.180000007,50.90999985,50.72999984,0.718078522,1.367249794,10187.38
217,217,9758,0.169409725,0.200000003,149.8899994,149.6899994,5.166077068,11.60607083,50410.58003
218,218,34044,0.591041676,0.150000006,131.8300018,131.6800018,0.581346493,2.689700559,19791.36001
219,219,18754,0.325590283,0.140000001,59.54000092,59.40000091,0.710401515,2.255200286,13322.87001
220,220,8753,0.151961808,0.170000002,11.73999977,11.56999977,0.347454587,0.389799018,3041.270002
221,221,2982,0.051770834,0.189999998,39.58000183,39.39000183,0.703856472,2.202151786,2098.899998
222,222,5356,0.092986113,0.150000006,8.18999958,8.039999574,0.357729649,0.392518387,1916
223,223,5356,0.092986113,0.150000006,9.470000267,9.320000261,0.351348021,0.394918969,1881.820003
224,224,5715,0.099218752,0.150000006,21.53000069,21.38000068,0.363265092,0.782029842,2076.06
225,225,664,0.011527778,0.25999999,23.30999947,23.04999948,3.885617472,4.772761189,2580.050002
226,226,6631,0.11512153,0.140000001,24.03000069,23.89000069,0.426267531,0.63213316,2826.579999
227,227,10870,0.188715281,0.159999996,27.22999954,27.06999955,0.42376265,0.684808306,4606.300002
228,228,9321,0.161822919,0.050000001,34.75,34.7,0.43453063,1.323355718,4050.260001
229,229,18659,0.323940977,0.100000001,11.43999958,11.33999958,0.305060292,0.341652009,5692.119996
230,230,15744,0.273333338,0.029999999,26.28000069,26.25000069,0.326560595,0.820846347,5141.37
231,231,16420,0.285069449,0.02,13.92000008,13.90000008,0.240847747,0.34861892,3954.719999
232,232,7811,0.135607641,0.029999999,2.329999924,2.299999924,0.212322366,0.097904083,1658.449999
233,233,24305,0.421961812,0.090000004,9.619999886,9.529999882,0.272614277,0.266374987,6625.889995
234,234,30341,0.526753481,0,6.75,6.75,0.24116509,0.190829547,7317.189999
235,235,26325,0.457031257,0.02,36.97000122,36.95000122,0.372984995,1.100734622,9818.829993
236,236,10322,0.179201392,0.059999999,45.70000076,45.64000076,0.485555125,1.58285372,5011.899999
237,237,4904,0.08513889,0.109999999,28.18000031,28.07000031,0.448713295,1.241838165,2200.490001
238,238,6711,0.116510419,0.119999997,23.47999954,23.35999954,0.529637908,1.357216256,3554.399999
239,239,8479,0.147204863,0.129999995,17.84000015,17.71000016,0.419778276,0.541429068,3559.300001
240,240,12508,0.217152781,0.140000001,18.57999992,18.43999992,0.455123121,0.713678761,5692.680003
241,241,11176,0.194027781,0.039999999,7.510000229,7.47000023,0.262793486,0.252701969,2936.979999
242,242,10924,0.189652781,0.140000001,61.58000183,61.44000183,0.86038173,3.001279021,9398.810021
243,243,8470,0.147048613,0.140000001,22.95999908,22.81999908,0.489184179,0.771475407,4143.39
244,244,17160,0.297916671,0.140000001,296.1400146,296.0000146,1.229892191,6.798325301,21104.95001
245,245,22123,0.384079867,0.129999995,120.6100006,120.4800006,0.805102834,2.956140457,17811.29
246,246,53932,0.936319459,0.140000001,89,88.86,0.482969109,1.58927454,26047.48999
247,247,14997,0.260364587,0.129999995,5.929999828,5.799999833,0.354783623,0.268772907,5320.690001
248,248,15317,0.265920143,0.170000002,67.66000366,67.49000366,0.698134752,1.560318976,10693.33
249,249,5567,0.096649307,0.209999993,82.44999695,82.23999695,1.956344531,5.934654483,10890.97
250,250,7599,0.131927085,0.129999995,8.720000267,8.590000272,0.281156731,0.293113203,2136.509998
251,251,20058,0.348229172,0.159999996,276.5899963,276.4299963,0.456779838,3.558333167,9162.089981
252,252,8961,0.155572919,0.140000001,24.02000046,23.88000046,0.54746122,0.794731753,4905.799993
253,253,9180,0.159375003,0.140000001,11.68000031,11.5400003,0.40177451,0.480251729,3688.290004
254,254,11110,0.192881948,0.090000004,21.31999969,21.22999969,0.328441944,0.732212947,3648.990002
255,255,32773,0.568975704,0.029999999,56.65000153,56.62000153,0.572279925,2.122705009,18755.32999
256,256,11304,0.196250003,0.100000001,19.12999916,19.02999916,0.390197275,0.761958782,4410.789997
257,257,7271,0.126232641,0.090000004,4.829999924,4.73999992,0.303071104,0.205584569,2203.629999
258,258,29822,0.517743064,0.150000006,34.75,34.59999999,0.34415331,0.66278138,10263.34
259,259,95521,1.658350721,0.079999998,22.5,22.42,0.298042526,0.24438662,28469.32011
260,260,32914,0.57142362,0.140000001,22.80999947,22.66999947,0.293455368,0.385600429,9658.789991
261,261,35418,0.614895843,0.150000006,91.94000244,91.79000244,0.614175843,2.697744225,21752.88002
262,262,25625,0.444878479,0.140000001,17.12000084,16.98000084,0.279377561,0.314969087,7159.04999
263,263,16434,0.285312505,0.159999996,8.899999619,8.739999622,0.315059024,0.325887222,5177.680003
264,264,17258,0.29961806,0.189999998,55.49000168,55.30000168,0.399166764,1.164486445,6888.820015
265,265,29751,0.516510425,0.129999995,25.06999969,24.9399997,0.301286007,0.38811152,8963.559994
266,266,125741,2.183003507,0.129999995,17.01000023,16.88000023,0.253717005,0.124165263,31902.62993
267,267,22098,0.383645839,0.159999996,95.84999847,95.68999848,0.672401122,2.846560895,14858.72
268,268,751,0.013038195,0.029999999,74.20999908,74.17999909,7.508268989,10.6181663,5638.710011
269,269,6470,0.112326391,0,82.04000092,82.04000092,3.129839259,5.560635098,20250.06
270,270,9149,0.158836808,0,49.11000061,49.11000061,1.002837468,2.362619393,9174.959993
271,271,12265,0.212934031,0.340000004,140.8399963,140.4999963,14.50828863,10.35970318,177944.16
272,272,499,0.008663195,6.380000114,58.34000015,51.96000004,22.38428857,7.180055205,11169.76
273,273,4734,0.082187501,0,40.06999969,40.06999969,1.960572457,4.207145958,9281.35001
274,274,5780,0.100347224,0.620000005,59.02999878,58.40999877,11.09685986,7.245792168,64139.84998
275,275,4531,0.078663196,0.150000006,49.79000092,49.64000091,4.435568312,5.14769429,20097.56002
276,276,4146,0.071979168,1.169999957,112.3899994,111.2199994,11.09034973,7.2633835,45980.58998
277,277,10079,0.174982642,0,41.5,41.5,1.178163509,2.919261408,11874.71001
278,278,6802,0.11809028,0.449999988,320.8599854,320.4099854,15.29980005,16.00978338,104069.2399
279,279,4865,0.084461807,0.150000006,238.3600006,238.2100006,5.972672146,11.37267834,29057.04999
280,280,1018,0.017673611,0.699999988,184.2700043,183.5700043,7.450225918,16.2696639,7584.329985
281,281,4714,0.081840279,1.379999995,80.41000366,79.03000367,13.12239288,9.890898399,61858.96001
282,282,8816,0.153055558,0,54.54999924,54.54999924,3.733334844,5.939163831,32913.07999
283,283,20393,0.354045145,0,35.65999985,35.65999985,0.307680577,1.261310498,6274.530002
284,284,11763,0.204218753,0,47.04000092,47.04000092,0.351270934,1.870034187,4131.999997
285,285,11546,0.200451392,0,56.58000183,56.58000183,0.360301403,1.41860801,4160.040003
286,286,15835,0.274913199,0,42.61000061,42.61000061,0.327563624,1.317829109,5186.96999
287,287,1853,0.032170139,0.01,47.29999924,47.28999924,6.142164059,8.925093042,11381.43
288,288,18484,0.320902783,0,41.45000076,41.45000076,0.397416684,1.345036588,7345.849987
289,289,14956,0.259652782,0,42.11000061,42.11000061,1.629552689,3.52236432,24371.59001
290,290,17709,0.307447922,0,50.16999817,50.16999817,0.915540685,3.020767765,16213.30999
291,291,11173,0.193975698,0,88.37999725,88.37999725,4.3101083,7.372966661,48156.84003
292,292,2091,0.036302084,0.170000002,49.97000122,49.80000122,9.38109517,10.42390251,19615.87
293,293,11539,0.200329864,0,28.18000031,28.18000031,0.496055984,1.47494323,5723.990001
294,294,8507,0.147690975,0,40.22999954,40.22999954,0.894183613,2.506114016,7606.819994
295,295,5429,0.094253474,0,33.18999863,33.18999863,1.885667709,3.523112214,10237.28999
296,296,661,0.011475695,1.629999995,30.90999985,29.27999985,12.65349472,5.988422685,8363.960013
