OID,FID_,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
65,65,16492,0.286319449,0.100000001,53.66999817,53.56999817,1.422427237,3.944587652,23458.66999
66,66,5627,0.097690974,0.200000003,60.06999969,59.86999969,2.588317041,5.126568463,14564.45999
67,67,4971,0.086302085,0.239999995,85.37999725,85.13999726,2.440364112,4.912901279,12131.05
68,68,6864,0.119166669,0.119999997,26.54000092,26.42000092,0.776108683,2.039420924,5327.209999
69,69,6101,0.105920141,0.200000003,94.05999756,93.85999756,4.975171277,8.600820125,30353.51996
70,70,11616,0.20166667,0.039999999,31.34000015,31.30000015,0.63388688,1.80215531,7363.229998
71,71,4746,0.082395835,0.01,6.039999962,6.029999962,0.225851243,0.43634868,1071.89
72,72,10964,0.190347225,0,44.5,44.5,0.392024808,1.640047986,4298.159998
73,73,5750,0.09982639,0.029999999,19,18.97,0.351620869,1.162017827,2021.819998
74,74,6127,0.106371529,0.109999999,47.13999939,47.02999939,0.874530766,3.0203036,5358.250001
75,75,13113,0.227656254,0,46.61999893,46.61999893,0.532361778,2.169788988,6980.859989
76,76,14321,0.248628476,0,42.83000183,42.83000183,0.75606871,2.407995542,10827.66
77,77,8260,0.14340278,0.540000021,160.3099976,159.7699975,23.67792372,17.5370616,195579.6499
78,78,8204,0.142430558,0.100000001,98.38999939,98.28999939,4.014569722,7.014790647,32935.53
79,79,6130,0.106423613,0.449999988,120.6800003,120.2300003,6.572977154,9.932488975,40292.34995
80,80,12372,0.21479167,0.01,66.01999664,66.00999664,2.252938894,4.732827144,27873.36
81,81,13019,0.226024309,0,46.63000107,46.63000107,0.834134724,2.945703174,10859.59998
82,82,8608,0.149444447,0,66.26000214,66.26000214,0.959706087,3.66642254,8261.15
83,83,13490,0.234201393,0,46.84000015,46.84000015,0.709051148,2.172122579,9565.099992
84,84,5787,0.100468752,0.02,32.58000183,32.56000183,1.278660791,2.607440172,7399.609998
85,85,6018,0.104479168,0.360000014,251.4400024,251.0800024,7.899243926,17.556964,47537.64995
86,86,5770,0.100173613,0.660000026,72.76000214,72.10000211,7.406518197,9.400050416,42735.61
87,87,12276,0.213125003,0,35.99000168,35.99000168,0.440865102,1.649180535,5412.059997
88,88,13758,0.23885417,0.02,104.1100006,104.0900006,2.247484375,5.250885613,30920.89003
89,89,5074,0.088090279,0.140000001,87.62000275,87.48000275,1.944357511,5.125821383,9865.670011
90,90,7616,0.132222224,0.01,310.25,310.24,1.774272584,8.164051964,13512.86
91,91,18066,0.313645838,0,13.89000034,13.89000034,0.132532381,0.281062694,2394.329998
92,92,4986,0.086562501,0.209999993,58.40999985,58.19999985,9.748578017,9.818323892,48606.40999
93,93,7629,0.132447919,0.050000001,64.12999725,64.07999725,1.014170926,3.110481432,7737.109996
94,94,8160,0.141666669,0,42.47999954,42.47999954,0.40002451,1.659905474,3264.200005
95,95,15536,0.269722227,0,25.98999977,25.98999977,0.221459191,0.984526192,3440.589989
96,96,22353,0.388072923,0,37.20000076,37.20000076,0.230627656,0.951314448,5155.220001
97,97,15769,0.273767365,0,33.47999954,33.47999954,0.584741581,1.883298423,9220.789997
98,98,12532,0.217569448,0.02,381.480011,381.460011,0.965377435,6.928295314,12098.11002
99,99,10472,0.181805558,0.01,131.8500061,131.8400061,3.609997136,8.740898742,37803.89001
100,100,17068,0.296319449,0,31.02000046,31.02000046,0.691382705,1.978291009,11800.52001
101,101,21808,0.378611117,0,42.31999969,42.31999969,0.309469002,1.437382199,6748.899997
102,102,10170,0.176562503,0.01,38,37.99,0.304409046,1.173963418,3095.839997
103,103,13898,0.241284726,0,54.68999863,54.68999863,0.372847173,1.899593962,5181.830006
104,104,21024,0.365000006,0,42.00999832,42.00999832,0.154845415,0.665095005,3255.469996
105,105,12858,0.22322917,0,36.22999954,36.22999954,0.315454191,1.323169832,4056.109994
106,106,14626,0.253923615,0,35.66999817,35.66999817,0.54008478,1.729704526,7899.279997
107,107,5830,0.101215279,0,35.15000153,35.15000153,0.936716981,2.809482414,5461.06
108,108,16243,0.281996532,0,31.76000023,31.76000023,0.205375854,0.914418253,3335.919998
109,109,7225,0.12543403,0.029999999,39.11999893,39.08999893,0.868350173,2.627648211,6273.829997
110,110,8632,0.149861114,0.02,28.31999969,28.2999997,0.453031742,1.504349087,3910.569998
111,111,18853,0.327309033,0,32.54000092,32.54000092,0.444166445,1.506316796,8373.869994
112,112,15406,0.267465282,0,238.9199982,238.9199982,0.257477606,2.839672016,3966.700001
113,113,16223,0.28164931,0,14.40999985,14.40999985,0.21007027,0.560984039,3407.969998
114,114,21952,0.381111117,0,12.10999966,12.10999966,0.157750091,0.36181734,3462.93
115,115,12961,0.225017365,0,101.9300003,101.9300003,0.471996759,2.775245715,6117.549997
116,116,8430,0.146354169,0.029999999,39.41999817,39.38999817,1.193282324,3.180473625,10059.36999
117,117,27393,0.475572924,0,21.90999985,21.90999985,0.19144526,0.676031684,5244.259997
118,118,19826,0.344201394,0,37.40000153,37.40000153,0.2265288,1.077767318,4491.159998
119,119,11861,0.205920142,0,22.13999939,22.13999939,0.249751286,0.831515711,2962.299998
120,120,3531,0.061302084,0.319999993,111.6100006,111.2900006,4.436819596,7.025871807,15666.40999
121,121,9948,0.172708336,0.02,165.8699951,165.8499951,2.239154601,5.472180441,22275.10997
122,122,5299,0.091996529,0.079999998,245.4499969,245.369997,9.928182672,17.06887431,52609.43998
123,123,5889,0.102239585,0.039999999,62.20000076,62.16000076,1.665347258,4.947837684,9807.23
124,124,5486,0.095243057,0.039999999,70.91000366,70.87000366,1.059832299,2.807791374,5814.239994
125,125,10914,0.18947917,0.02,75.69000244,75.67000244,1.917669968,5.063564066,20929.45003
126,126,7808,0.135555558,0,21.87999916,21.87999916,0.43133709,1.022274813,3367.879999
127,127,11594,0.201284725,0.01,27.47999954,27.46999954,0.312900639,0.983355011,3627.770003
128,128,16124,0.27993056,0,19.13999939,19.13999939,0.297029893,0.786918448,4789.309995
129,129,13499,0.234357643,0,37.27999878,37.27999878,0.323041707,1.049033517,4360.740005
130,130,13746,0.238645837,0,104.9700012,104.9700012,0.980446676,3.888508093,13477.22001
131,131,14685,0.254947921,0,46.93000031,46.93000031,0.469223698,1.613230213,6890.55
132,132,13697,0.237795143,0,23.59000015,23.59000015,0.242029642,0.646504999,3315.080005
133,133,11645,0.202170142,0,32.77999878,32.77999878,0.466585659,1.241063069,5433.389996
134,134,15289,0.265434032,0.01,19.31999969,19.3099997,0.323560076,0.840925749,4946.91
135,135,14819,0.25727431,0,59.13999939,59.13999939,0.503245833,2.062758056,7457.600004
136,136,11972,0.207847226,0,26.13999939,26.13999939,0.206229536,0.70129454,2468.980001
137,137,21872,0.379722228,0,35.56000137,35.56000137,0.287299287,0.877364129,6283.810007
138,138,17949,0.311614588,0,40.02999878,40.02999878,0.406666109,1.579089635,7299.249988
139,139,13842,0.240312504,0.02,30.98999977,30.96999977,0.466031642,1.4050388,6450.809993
140,140,17941,0.311475699,0,19.87999916,19.87999916,0.219877934,0.572908416,3944.830006
141,141,14816,0.257222226,0,39.91999817,39.91999817,0.306070464,1.491579885,4534.739994
142,142,10361,0.179878475,0,11.10000038,11.10000038,0.256059261,0.581263729,2653.03
143,143,5511,0.095677085,0,19.23999977,19.23999977,0.268287063,0.853516435,1478.530003
144,144,9228,0.160208336,0,21.38999939,21.38999939,0.297647377,0.857497894,2746.689997
145,145,9602,0.166701392,0,68.72000122,68.72000122,0.832396376,2.663549394,7992.67
146,146,7801,0.13543403,0.02,49.86000061,49.84000061,1.141920267,3.476613566,8908.120001
147,147,12401,0.215295142,0.01,48.93000031,48.92000031,0.377817111,1.444972996,4685.309996
148,148,7492,0.130069447,0.029999999,108.0699997,108.0399997,1.28487186,5.046394682,9626.259979
149,149,7815,0.135677086,0,19.01000023,19.01000023,0.237960333,0.662379868,1859.660003
150,150,7542,0.130937502,0,22.62999916,22.62999916,0.239074516,0.650562441,1803.100001
151,151,8183,0.142065974,0,82.23999786,82.23999786,0.507821093,2.561926581,4155.5
152,152,2895,0.050260417,0.02,17.88999939,17.86999939,0.345084629,1.105022816,999.0200004
153,153,5497,0.095434029,0,34.75,34.75,0.361917409,1.205361629,1989.459998
154,154,9922,0.172256947,0,48.31999969,48.31999969,2.001154,4.097880132,19855.44999
155,155,751,0.013038195,0.74000001,92.05999756,91.31999755,17.38848202,17.10917931,13058.74999
156,156,9505,0.165017364,0,58.49000168,58.49000168,1.008112571,3.282340365,9582.109989
157,157,15007,0.260538199,0.02,36.43000031,36.41000031,0.803101886,2.409328952,12052.15
158,158,11626,0.201840281,0,60.65999985,60.65999985,0.4467048,2.319009897,5193.390006
159,159,5050,0.087673613,0.180000007,183.3099976,183.1299976,4.219180199,8.586568645,21306.86
160,160,3414,0.059270834,0.829999983,70.80999756,69.97999758,9.772032814,7.963155404,33361.72003
161,161,10108,0.175486114,0.109999999,58.79000092,58.68000092,2.831615553,4.818063613,28621.97001
162,162,2797,0.048559029,0.140000001,63.54000092,63.40000091,6.928687883,10.94929019,19379.54001
163,163,832,0.014444445,1.590000033,92.25,90.65999997,17.90275241,15.94590995,14895.09
164,164,7522,0.13059028,0.029999999,67.65000153,67.62000153,0.976159267,2.910096982,7342.670005
165,165,11397,0.197864586,0.02,53.41999817,53.39999817,0.445579539,2.010475752,5078.270006
166,166,11797,0.204809031,0,37.81999969,37.81999969,0.293002459,1.264415741,3456.550009
167,167,9070,0.15746528,0.039999999,18.20000076,18.16000076,0.227630651,0.588752106,2064.610002
168,168,8969,0.155711808,0.029999999,26.40999985,26.37999985,0.240577545,0.757181102,2157.740001
169,169,12244,0.212569448,0.029999999,33.52999878,33.49999878,0.314287814,1.302881821,3848.14
170,170,9479,0.164565975,0.01,25.45000076,25.44000076,0.291124591,0.91404164,2759.570002
171,171,5914,0.102673613,0.029999999,52.29000092,52.26000092,1.051430505,3.521236343,6218.160004
172,172,9551,0.165815975,0.039999999,53.90999985,53.86999985,0.582841587,2.429474519,5566.720001
173,173,8116,0.14090278,0.01,22.36000061,22.35000061,0.247316412,0.636828657,2007.220004
174,174,15262,0.264965282,0.02,40.52000046,40.50000046,0.443842222,1.63064252,6773.92
175,175,17665,0.306684033,0.01,54.43000031,54.42000031,0.300902916,1.359217766,5315.450011
176,176,5010,0.086979168,0.140000001,68.06999969,67.92999969,5.468900201,9.098884292,27399.19001
177,177,2856,0.049583334,0.400000006,175.8399963,175.4399963,18.91769605,18.51292591,54028.93991
178,178,4648,0.080694446,0.059999999,41.27000046,41.21000046,1.900985369,3.827411098,8835.779997
179,179,5962,0.103506946,0,43.70999908,43.70999908,1.100857096,3.022489153,6563.310007
180,180,6899,0.119774307,0.029999999,21.39999962,21.36999962,0.431590085,1.004986374,2977.539996
181,181,7216,0.12527778,0.100000001,75.18000031,75.0800003,3.614918236,6.080056923,26085.24999
182,182,10175,0.176649308,0.01,20.92000008,20.91000008,0.441667813,1.039673592,4493.969996
183,183,11747,0.203940975,0,39.45000076,39.45000076,0.364824211,1.516557166,4285.590006
184,184,9676,0.167986114,0.02,68.33000183,68.31000183,1.034253823,3.244934479,10007.43999
185,185,1338,0.023229167,0.219999999,49.04000092,48.82000092,4.65595665,8.153577011,6229.669998
186,186,6538,0.113506946,0,21.29999924,21.29999924,0.581494341,1.217349843,3801.810002
187,187,8240,0.143055558,0.07,45.81999969,45.74999969,0.874074028,2.621417848,7202.369991
188,188,32632,0.566527787,0.01,12.21000004,12.20000004,0.162366082,0.346939452,5298.329989
189,189,31596,0.548541675,0.02,22.01000023,21.99000023,0.207891505,0.418600797,6568.540002
190,190,34662,0.601770843,0.01,15.78999996,15.77999996,0.242022676,0.455711595,8388.990003
191,191,9513,0.165156253,0.02,15.69999981,15.67999981,0.430974456,1.027380205,4099.859998
192,192,20857,0.3621007,0.029999999,36.34000015,36.31000015,0.312897349,1.156025084,6526.100003
193,193,16474,0.286006949,0.029999999,35.06999969,35.0399997,0.301425276,0.897315697,4965.68
194,194,13727,0.238315976,0.059999999,29.15999985,29.09999985,0.38056968,1.330642802,5224.079997
195,195,20171,0.350190978,0.039999999,16.68000031,16.64000031,0.255866839,0.585113149,5161.090001
196,196,16602,0.288229171,0,44.25999832,44.25999832,0.22301289,0.961267164,3702.460004
197,197,11814,0.20510417,0.050000001,15.17000008,15.12000008,0.276051295,0.546066106,3261.270003
198,198,12487,0.216788198,0,20.96999931,20.96999931,0.239114279,0.504285609,2985.820002
199,199,29134,0.505798619,0.01,16.31999969,16.3099997,0.157912748,0.306129548,4600.629999
200,200,8285,0.143836808,0.01,5.940000057,5.930000057,0.177634279,0.207214078,1471.700001
201,201,24163,0.419496534,0,12.5,12.5,0.149921781,0.183523788,3622.56
202,202,54000,0.937500015,0,27.86000061,27.86000061,0.139605926,0.284693319,7538.72
203,203,26954,0.467951396,0,14.30000019,14.30000019,0.161721452,0.238848702,4359.040004
204,204,49011,0.85088543,0,25.87000084,25.87000084,0.194320255,0.64719441,9523.829997
205,205,14454,0.250937504,0,18.61000061,18.61000061,0.193665422,0.472635159,2799.240003
206,206,7886,0.136909724,0.079999998,85.87999725,85.79999726,1.771818413,5.478580071,13972.56001
207,207,7146,0.124062502,0.07,92.45999908,92.38999908,1.251568711,4.232360089,8943.710008
208,208,36587,0.635190982,0,102.9400024,102.9400024,0.212462624,0.868058834,7773.370008
209,209,45479,0.789565985,0,11.52000046,11.52000046,0.118945887,0.167371113,5409.539991
210,210,147207,2.555677124,0,28.67000008,28.67000008,0.150707982,0.445273698,22185.26997
211,211,155632,2.701944488,0,24.70000076,24.70000076,0.124060219,0.311753666,19307.73997
212,212,91630,1.590798637,0,295.3200073,295.3200073,0.136621085,1.385344793,12518.59
213,213,347617,6.035017458,0,11.35999966,11.35999966,0.100618209,0.105736815,34976.59997
214,214,21003,0.364635423,0.029999999,93.63999939,93.60999939,0.608504976,3.154905602,12780.43001
215,215,82231,1.427621551,0.01,91.91000366,91.90000366,0.191152363,0.841689074,15718.65
216,216,14187,0.246302087,0.050000001,237.0200043,236.9700043,0.6533721,3.529776361,9269.389989
217,217,9758,0.169409725,0.090000004,2018,2017.91,6.033902435,37.01670913,58878.81996
218,218,34044,0.591041676,0.02,75.23000336,75.21000336,0.493761896,2.322539181,16809.63
219,219,18754,0.325590283,0.029999999,32.88999939,32.85999939,0.439111123,1.272587263,8235.089996
220,220,8753,0.151961808,0.059999999,20.20999908,20.14999909,0.292723638,0.677153081,2562.21
221,221,2982,0.051770834,0.090000004,13.23999977,13.14999977,0.384107981,0.781343872,1145.41
222,222,5356,0.092986113,0.02,11.94999981,11.92999981,0.243278566,0.487285091,1303.000001
223,223,5356,0.092986113,0.029999999,10.53999996,10.50999996,0.230332338,0.452786247,1233.66
224,224,5715,0.099218752,0.02,18.19000053,18.17000053,0.26176028,0.760100367,1495.960001
225,225,664,0.011527778,0.239999995,25.05999947,24.81999947,3.256340354,4.613774536,2162.209995
226,226,6631,0.11512153,0.02,13.11999989,13.09999989,0.329184135,0.613786624,2182.819999
227,227,10870,0.188715281,0.050000001,20.85000038,20.80000038,0.502833487,0.914122989,5465.799998
228,228,9321,0.161822919,0,43.61000061,43.61000061,0.393930908,1.583011446,3671.829997
229,229,18659,0.323940977,0,13.02000046,13.02000046,0.213029637,0.401211042,3974.920001
230,230,15744,0.273333338,0,13.38000011,13.38000011,0.231544716,0.608777976,3645.440003
231,231,16420,0.285069449,0,12.27000046,12.27000046,0.166028015,0.417044616,2726.180001
232,232,7811,0.135607641,0,5.800000191,5.800000191,0.146124696,0.201507758,1141.379999
233,233,24305,0.421961812,0,14.11999989,14.11999989,0.227284509,0.454827105,5524.149998
234,234,30341,0.526753481,0,14.82999992,14.82999992,0.169447942,0.369943047,5141.220001
235,235,26325,0.457031257,0,21.47999954,21.47999954,0.325716999,0.957011123,8574.499999
236,236,10322,0.179201392,0.01,39.06000137,39.05000137,0.375765356,1.356835979,3878.650003
237,237,4904,0.08513889,0.059999999,37.81000137,37.75000137,0.371655792,1.243791477,1822.600005
238,238,6711,0.116510419,0.029999999,30.30999947,30.27999947,0.436456564,1.295612806,2929.060002
239,239,8479,0.147204863,0.050000001,27.45999908,27.40999908,0.357453709,0.697086575,3030.850001
240,240,12508,0.217152781,0.029999999,23.96999931,23.93999931,0.227910137,0.777850382,2850.7
241,241,11176,0.194027781,0.029999999,10.94999981,10.91999981,0.217242305,0.472951523,2427.9
242,242,10924,0.189652781,0.059999999,34.88999939,34.82999939,0.583365067,2.167970253,6372.679996
243,243,8470,0.147048613,0.02,12.78999996,12.76999996,0.216253837,0.417778268,1831.67
244,244,17160,0.297916671,0.01,98.94000244,98.93000244,0.422722028,2.306041541,7253.910001
245,245,22123,0.384079867,0.01,154.4299927,154.4199927,0.448688695,2.476882809,9926.33999
246,246,53932,0.936319459,0.01,100.5299988,100.5199988,0.382359267,2.003984463,20621.39999
247,247,14997,0.260364587,0.029999999,9.869999886,9.839999886,0.263303327,0.431211438,3948.76
248,248,15317,0.265920143,0.050000001,47.95000076,47.90000076,0.428065548,1.180818411,6556.680005
249,249,5567,0.096649307,0.090000004,78.48999786,78.39999786,1.178906053,3.701837464,6562.969995
250,250,7599,0.131927085,0.02,6.670000076,6.650000077,0.180203974,0.263936706,1369.369999
251,251,20058,0.348229172,0.029999999,8.449999809,8.41999981,0.208641938,0.288019513,4184.939998
252,252,8961,0.155572919,0.01,27.73999977,27.72999977,0.386488115,1.265120385,3463.319997
253,253,9180,0.159375003,0.01,8.180000305,8.170000305,0.21872658,0.385547969,2007.910001
254,254,11110,0.192881948,0.02,38.38000107,38.36000107,0.254709271,1.120766558,2829.820002
255,255,32773,0.568975704,0,80.51999664,80.51999664,0.472062063,2.205848191,15470.88998
256,256,11304,0.196250003,0.039999999,43.77999878,43.73999878,0.312703468,1.275111369,3534.799999
257,257,7271,0.126232641,0.02,18.40999985,18.38999985,0.259499381,0.661621602,1886.820002
258,258,29822,0.517743064,0.01,30.20000076,30.19000076,0.248637918,0.62989733,7414.880004
259,259,95521,1.658350721,0.01,15.43000031,15.42000031,0.141610745,0.232760019,13526.79998
260,260,32914,0.57142362,0.01,15.11999989,15.10999989,0.169795528,0.371208991,5588.649996
261,261,35418,0.614895843,0.02,43.36999893,43.34999893,0.368084308,1.360334108,13036.81
262,262,25625,0.444878479,0.01,29.68000031,29.67000031,0.171337366,0.460299354,4390.519998
263,263,16434,0.285312505,0.039999999,23.52000046,23.48000046,0.206636242,0.437025672,3395.860003
264,264,17258,0.29961806,0.029999999,31.54999924,31.51999924,0.201081238,0.709649818,3470.260004
265,265,29751,0.516510425,0,12.43000031,12.43000031,0.176234748,0.267654776,5243.160003
266,266,125741,2.183003507,0,9.520000458,9.520000458,0.128263335,0.114300175,16127.95999
267,267,22098,0.383645839,0,49.20999908,49.20999908,0.477133678,1.731029982,10543.70001
268,268,751,0.013038195,0.180000007,32.11999893,31.93999892,5.662343552,7.06297121,4252.420008
269,269,6470,0.112326391,0,29.19000053,29.19000053,2.173840805,3.353319843,14064.75001
270,270,9149,0.158836808,0,23.72999954,23.72999954,0.647695923,1.424253378,5925.770001
271,271,12265,0.212934031,0.660000026,128.0099945,127.3499945,10.90385651,6.63489742,133735.8001
272,272,499,0.008663195,4.710000038,27.21999931,22.50999928,13.8042084,4.08868386,6888.299992
273,273,4734,0.082187501,0.100000001,45.41999817,45.31999817,2.25104985,4.759219068,10656.46999
274,274,5780,0.100347224,0.899999976,56.72999954,55.82999957,8.506084778,4.85824144,49165.17002
275,275,4531,0.078663196,0.280000001,76.54000092,76.26000091,4.576036192,5.11244646,20734.01999
276,276,4146,0.071979168,1.570000052,43.79999924,42.22999918,9.07006271,5.93030567,37604.48
277,277,10079,0.174982642,0,27.19000053,27.19000053,0.901549758,1.847003152,9086.720007
278,278,6802,0.11809028,0.560000002,179.1999969,178.6399969,12.1649412,11.27249686,82745.93004
279,279,4865,0.084461807,0.319999993,162.8699951,162.5499951,6.297056518,8.138573658,30635.17996
280,280,1018,0.017673611,1.379999995,148.25,146.87,7.261758349,12.51049132,7392.469999
281,281,4714,0.081840279,1.779999971,86.36000061,84.58000064,11.68454179,8.030510675,55080.93002
282,282,8816,0.153055558,0.029999999,49.90000153,49.87000153,2.960087344,4.341250157,26096.13002
283,283,20393,0.354045145,0,61.09000015,61.09000015,0.336838621,1.146752808,6869.149997
284,284,11763,0.204218753,0,40.81000137,40.81000137,0.286971861,1.142033613,3375.649997
285,285,11546,0.200451392,0,17.55999947,17.55999947,0.247119349,0.494255619,2853.240001
286,286,15835,0.274913199,0,33.34999847,33.34999847,0.265343227,0.975018434,4201.71
287,287,1853,0.032170139,0.150000006,37.20999908,37.05999908,4.1538748,5.576385159,7697.130005
288,288,18484,0.320902783,0,20.62000084,20.62000084,0.283791929,0.731222066,5245.61001
289,289,14956,0.259652782,0.029999999,25.88999939,25.85999939,1.251261032,2.136203399,18713.86
290,290,17709,0.307447922,0,36.18000031,36.18000031,0.702337794,1.795638251,12437.7
291,291,11173,0.193975698,0.059999999,100.1900024,100.1300024,3.28880605,5.48462678,36745.82999
292,292,2091,0.036302084,0.419999987,46.02999878,45.60999879,8.198000944,8.152995784,17142.01997
293,293,11539,0.200329864,0,19.29000092,19.29000092,0.365385215,0.794972494,4216.180001
294,294,8507,0.147690975,0,19.19000053,19.19000053,0.615155754,1.229740625,5233.129998
295,295,5429,0.094253474,0.059999999,32.34000015,32.28000015,1.714400443,3.22237626,9307.480006
