OID,FID_,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
74,74,6127,0.106371529,0.029999999,37.04000092,37.01000092,0.712407377,2.425910938,4364.920001
75,75,13113,0.227656254,0,30.30999947,30.30999947,0.450966979,1.79878353,5913.529995
76,76,14321,0.248628476,0,33.18000031,33.18000031,0.641818309,2.118067182,9191.479997
77,77,8260,0.14340278,0.469999999,138.8699951,138.3999951,19.34008596,13.4883482,159749.11
78,78,8204,0.142430558,0.170000002,66.11000061,65.94000061,3.397779134,5.440483701,27875.38002
79,79,6130,0.106423613,0.360000014,48.74000168,48.38000166,5.275688414,7.629173238,32339.96998
80,80,12372,0.21479167,0.07,30.96999931,30.89999931,1.749842385,3.269844937,21649.04999
81,81,13019,0.226024309,0.059999999,35.11999893,35.05999893,0.759231892,2.303684353,9884.440008
82,82,8608,0.149444447,0.07,38.04999924,37.97999924,0.795206786,2.533515001,6845.140014
83,83,13490,0.234201393,0.07,33.95000076,33.88000076,0.712579689,1.771857428,9612.700002
84,84,5787,0.100468752,0.119999997,18.65999985,18.53999985,1.079296699,1.729737301,6245.89
85,85,6018,0.104479168,0.360000014,212.5299988,212.1699988,6.861939178,14.12127333,41295.14997
86,86,5770,0.100173613,0.660000026,45.47000122,44.81000119,5.691826691,6.59381517,32841.84001
87,87,12276,0.213125003,0.059999999,26.87000084,26.81000084,0.499219616,1.492462713,6128.420002
88,88,13758,0.23885417,0,60.84999847,60.84999847,1.858393663,3.586533756,25567.78001
89,89,5074,0.088090279,0.150000006,31.35000038,31.20000038,1.597390618,3.40726726,8105.159998
90,90,7616,0.132222224,0.01,233.1799927,233.1699927,1.521032038,5.685072233,11584.18
91,91,18066,0.313645838,0,12.80000019,12.80000019,0.100167165,0.268180796,1809.619998
92,92,4986,0.086562501,0.25,42.95999908,42.70999908,7.798676296,7.369985296,38884.20001
93,93,7629,0.132447919,0.039999999,19.80999947,19.76999947,0.750748459,1.783657523,5727.459995
94,94,8160,0.141666669,0,61.52999878,61.52999878,0.446639704,1.827191074,3644.579988
95,95,15536,0.269722227,0,93.09999847,93.09999847,0.264741889,1.67983149,4113.029995
96,96,22353,0.388072923,0,32.97000122,32.97000122,0.216471614,0.871198173,4838.789997
97,97,15769,0.273767365,0,36.75,36.75,0.541171285,1.418845802,8533.729997
98,98,12532,0.217569448,0,26.29000092,26.29000092,0.58026173,1.607835395,7271.839997
99,99,10472,0.181805558,0.050000001,80.69000244,80.64000244,3.001258592,6.430374701,31429.17997
100,100,17068,0.296319449,0,22.86000061,22.86000061,0.548394071,1.514330104,9359.990005
101,101,21808,0.378611117,0,30.94000053,30.94000053,0.266996057,1.05813862,5822.650002
102,102,10170,0.176562503,0,24.79000092,24.79000092,0.280738447,1.042657251,2855.110001
103,103,13898,0.241284726,0,46.34999847,46.34999847,0.397905454,1.726590022,5530.089995
104,104,21024,0.365000006,0,17.37999916,17.37999916,0.154026826,0.419977024,3238.259997
105,105,12858,0.22322917,0,36.02999878,36.02999878,0.296380464,1.264890084,3810.860004
106,106,14626,0.253923615,0,21.52000046,21.52000046,0.435059483,1.178995815,6363.179997
107,107,5830,0.101215279,0.039999999,21.30999947,21.26999947,0.68983362,1.712133746,4021.730003
108,108,16243,0.281996532,0,25.37999916,25.37999916,0.218453488,0.867326073,3548.339999
109,109,7225,0.12543403,0.039999999,23.35000038,23.31000038,0.706982698,1.791395973,5107.949995
110,110,8632,0.149861114,0.02,14.43999958,14.41999958,0.359674468,0.825418423,3104.710004
111,111,18853,0.327309033,0,23.95999908,23.95999908,0.418231581,1.339595365,7884.920001
112,112,15406,0.267465282,0,14.68999958,14.68999958,0.205090224,0.565063163,3159.619997
113,113,16223,0.28164931,0,13.43000031,13.43000031,0.192915614,0.470828536,3129.67
114,114,21952,0.381111117,0,11.73999977,11.73999977,0.139736698,0.348504919,3067.499997
115,115,12961,0.225017365,0,85.66999817,85.66999817,0.442053854,2.774553265,5729.459996
116,116,8430,0.146354169,0.050000001,25.52000046,25.47000046,0.881481613,1.900459082,7430.89
117,117,27393,0.475572924,0,21.96999931,21.96999931,0.172321761,0.655423116,4720.409998
118,118,19826,0.344201394,0,33.24000168,33.24000168,0.217107334,0.903209841,4304.370003
119,119,11861,0.205920142,0,16.40999985,16.40999985,0.228755586,0.645992335,2713.27
120,120,3531,0.061302084,0.159999996,115.5199966,115.3599966,4.46337015,7.213905674,15760.16
121,121,9948,0.172708336,0.029999999,119.9499969,119.9199969,2.139997989,4.918886913,21288.7
122,122,5299,0.091996529,0.02,194.5500031,194.5300031,9.179677289,15.06028602,48643.10995
123,123,5889,0.102239585,0.02,60.31000137,60.29000137,1.484873493,3.97958223,8744.42
124,124,5486,0.095243057,0,78.66000366,78.66000366,0.993060519,2.726613686,5447.930007
125,125,10914,0.18947917,0,66.69000244,66.69000244,1.814931281,4.714362797,19808.16
126,126,7808,0.135555558,0,19.37000084,19.37000084,0.36914831,0.993885164,2882.310001
127,127,11594,0.201284725,0,60.04999924,60.04999924,0.266841469,1.087636164,3093.759997
128,128,16124,0.27993056,0,18.04999924,18.04999924,0.214737038,0.766596937,3462.420002
129,129,13499,0.234357643,0,36.63999939,36.63999939,0.2560523,1.162363887,3456.450001
130,130,13746,0.238645837,0,84.70999908,84.70999908,0.860998836,3.491056789,11835.29
131,131,14685,0.254947921,0,51.22999954,51.22999954,0.420845079,1.727116395,6180.109991
132,132,13697,0.237795143,0,88.41999817,88.41999817,0.233037161,1.535921635,3191.909992
133,133,11645,0.202170142,0,35.24000168,35.24000168,0.46016316,1.448454089,5358.599998
134,134,15289,0.265434032,0,20.59000015,20.59000015,0.25578128,0.90196831,3910.639996
135,135,14819,0.25727431,0,42.52000046,42.52000046,0.400854309,1.829613305,5940.260009
136,136,11972,0.207847226,0,68.61000061,68.61000061,0.143058804,1.42673316,1712.700005
137,137,21872,0.379722228,0,41.45000076,41.45000076,0.212032279,0.978054607,4637.570001
138,138,17949,0.311614588,0,34.22000122,34.22000122,0.337821048,1.473361253,6063.549989
139,139,13842,0.240312504,0,43.11000061,43.11000061,0.399944372,1.317244478,5536.03
140,140,17941,0.311475699,0,145.4900055,145.4900055,0.147482303,1.943119143,2645.979993
141,141,14816,0.257222226,0,29.02000046,29.02000046,0.249413472,1.310823602,3695.310003
142,142,10361,0.179878475,0,11.93000031,11.93000031,0.158404594,0.468001824,1641.230001
143,143,5511,0.095677085,0,13.5,13.5,0.172522228,0.683782287,950.7699989
144,144,9228,0.160208336,0,18.53000069,18.53000069,0.191108583,0.767143753,1763.55
145,145,9602,0.166701392,0,39.38000107,39.38000107,0.70690377,2.131891276,6787.690001
146,146,7801,0.13543403,0,107.4800034,107.4800034,1.321474171,4.972293733,10308.82001
147,147,12401,0.215295142,0,42.49000168,42.49000168,0.272954601,1.363376965,3384.910002
148,148,7492,0.130069447,0,53.52999878,53.52999878,1.138824078,4.501553551,8532.069992
149,149,7815,0.135677086,0,20.39999962,20.39999962,0.130912347,0.701456099,1023.079996
150,150,7542,0.130937502,0,23.05999947,23.05999947,0.146339167,0.670793063,1103.69
151,151,8183,0.142065974,0,54.34000015,54.34000015,0.40551387,2.076203923,3318.319998
152,152,2895,0.050260417,0,20.87999916,20.87999916,0.289202072,1.186728926,837.2399998
153,153,5497,0.095434029,0,24.37000084,24.37000084,0.242896125,1.078190047,1335.199999
154,154,9922,0.172256947,0.01,44.02000046,44.01000046,1.965361821,3.849850486,19500.31998
155,155,751,0.013038195,0.769999981,78.69000244,77.92000246,16.73765647,14.74690545,12569.98001
156,156,9505,0.165017364,0,39.31000137,39.31000137,0.987199369,3.066105937,9383.329999
157,157,15007,0.260538199,0,33.72000122,33.72000122,0.75681482,2.376357524,11357.52
158,158,11626,0.201840281,0,58.54999924,58.54999924,0.389031481,2.531520246,4522.880001
159,159,5050,0.087673613,0.140000001,152.7200012,152.5800012,4.371001984,7.887705613,22073.56002
160,160,3414,0.059270834,0.709999979,83.54000092,82.83000094,10.87835677,9.105846149,37138.71
161,161,10108,0.175486114,0.059999999,46.88000107,46.82000107,2.970789473,5.040127191,30028.73999
162,162,2797,0.048559029,0.119999997,61.86000061,61.74000061,7.21688953,11.29406705,20185.64001
163,163,832,0.014444445,1.75999999,89.37000275,87.61000276,17.87943507,16.63213021,14875.68998
164,164,7522,0.13059028,0,57.93000031,57.93000031,0.900385536,2.853455948,6772.699999
165,165,11397,0.197864586,0,41.08000183,41.08000183,0.381642537,1.852677083,4349.579992
166,166,11797,0.204809031,0,20.80999947,20.80999947,0.182133593,0.834549413,2148.629994
167,167,9070,0.15746528,0,12.64000034,12.64000034,0.134947078,0.491871025,1223.97
168,168,8969,0.155711808,0,22.37999916,22.37999916,0.132717137,0.667368573,1190.34
169,169,12244,0.212569448,0,27.63999939,27.63999939,0.218504574,1.149871498,2675.369999
170,170,9479,0.164565975,0,19.77000046,19.77000046,0.169324823,0.769033976,1605.029997
171,171,5914,0.102673613,0,51.43999863,51.43999863,0.934228948,3.182892843,5525.029997
172,172,9551,0.165815975,0,54.29999924,54.29999924,0.551752696,2.416143006,5269.790001
173,173,8116,0.14090278,0,19.37000084,19.37000084,0.163499261,0.698312713,1326.960001
174,174,15262,0.264965282,0,31.69000053,31.69000053,0.367496396,1.504938289,5608.730001
175,175,17665,0.306684033,0,35.72999954,35.72999954,0.207012737,1.022852669,3656.879995
176,176,5010,0.086979168,0.07,68.12999725,68.05999725,5.748479046,9.643778997,28799.88002
177,177,2856,0.049583334,0.25999999,137.3200073,137.0600073,18.93716387,17.95320716,54084.54002
178,178,4648,0.080694446,0.01,46.54999924,46.53999924,1.790494835,3.705564793,8322.219991
179,179,5962,0.103506946,0,57.45000076,57.45000076,1.318933246,4.090445269,7863.480012
180,180,6899,0.119774307,0,18.94000053,18.94000053,0.373761415,0.936363461,2578.58
181,181,7216,0.12527778,0.079999998,74.30000305,74.22000305,3.460855042,5.840511093,24973.52998
182,182,10175,0.176649308,0,20.04999924,20.04999924,0.382615233,1.025102807,3893.109995
183,183,11747,0.203940975,0,281.6199951,281.6199951,0.575152805,5.921528402,6756.320001
184,184,9676,0.167986114,0.01,64.02999878,64.01999878,1.08371538,3.808799248,10486.03002
185,185,1338,0.023229167,0.150000006,43.25,43.09999999,4.342548582,6.960547103,5810.330003
186,186,6538,0.113506946,0,22.20999908,22.20999908,0.589781279,1.464297064,3855.989999
187,187,8240,0.143055558,0.039999999,44.40999985,44.36999985,0.747009709,2.233200275,6155.36
188,188,32632,0.566527787,0,7.420000076,7.420000076,0.143248345,0.196972495,4674.479997
189,189,31596,0.548541675,0.01,20.94000053,20.93000053,0.188380175,0.376232371,5952.06
190,190,34662,0.601770843,0.01,10.72999954,10.71999954,0.187201258,0.295385812,6488.769997
191,191,9513,0.165156253,0.029999999,11.90999985,11.87999985,0.356013875,0.806962644,3386.759995
192,192,20857,0.3621007,0,30.79999924,30.79999924,0.262571319,0.9824494,5476.450003
193,193,16474,0.286006949,0.02,31.43000031,31.41000031,0.247535511,0.774329531,4077.900003
194,194,13727,0.238315976,0.02,19.56999969,19.5499997,0.31879799,1.003485861,4376.140002
195,195,20171,0.350190978,0,19.95000076,19.95000076,0.210858163,0.61420953,4253.219998
196,196,16602,0.288229171,0.02,33.65000153,33.63000153,0.181153475,0.656803372,3007.509998
197,197,11814,0.20510417,0,10.94999981,10.94999981,0.229084137,0.433711593,2706.399999
198,198,12487,0.216788198,0,11.84000015,11.84000015,0.197591896,0.410535506,2467.33
199,199,29134,0.505798619,0,122.7600021,122.7600021,0.157735978,1.733043225,4595.479993
200,200,8285,0.143836808,0,5.400000095,5.400000095,0.144528666,0.196310472,1197.419999
201,201,24163,0.419496534,0,17.48999977,17.48999977,0.107268137,0.217051035,2591.919998
202,202,54000,0.937500015,0,36.36000061,36.36000061,0.099764074,0.310709656,5387.259998
203,203,26954,0.467951396,0,7.409999847,7.409999847,0.108962677,0.185626069,2936.979999
204,204,49011,0.85088543,0,19.62999916,19.62999916,0.134529187,0.391214213,6593.409998
205,205,14454,0.250937504,0,14.64000034,14.64000034,0.129172547,0.338341323,1867.059999
206,206,7886,0.136909724,0.050000001,65.73000336,65.68000336,1.62333756,5.061484043,12801.64
207,207,7146,0.124062502,0.07,64.27999878,64.20999878,1.191315421,4.151375947,8513.14
208,208,36587,0.635190982,0.029999999,55.65999985,55.62999985,0.192638095,0.614903698,7048.05
209,209,45479,0.789565985,0,2.730000019,2.730000019,0.178914885,0.06187896,8136.870035
210,210,147207,2.555677124,0.029999999,23.31999969,23.2899997,0.197021542,0.334576072,29002.95009
211,211,155632,2.701944488,0.050000001,26.30999947,26.25999947,0.193250039,0.287707027,30075.89008
212,212,91630,1.590798637,0,165.4299927,165.4299927,0.150435992,0.816925163,13784.44999
213,213,347617,6.035017458,0,10.01000023,10.01000023,0.158469868,0.093828061,55086.82018
214,214,21003,0.364635423,0.02,99.13999939,99.11999939,0.537306099,3.047081546,11285.03999
215,215,82231,1.427621551,0.029999999,49.15999985,49.12999985,0.206221377,0.6193032,16957.79003
216,216,14187,0.246302087,0.050000001,130.2700043,130.2200043,0.434413195,1.914334269,6163.019997
217,217,9758,0.169409725,0.059999999,132.1300049,132.0700049,4.42498873,10.01591923,43179.04002
218,218,34044,0.591041676,0.02,63.65999985,63.63999985,0.391226648,1.986616219,13318.91999
219,219,18754,0.325590283,0.01,57.5,57.49,0.391703636,1.308309443,7346.009996
220,220,8753,0.151961808,0.029999999,15.55000019,15.52000019,0.218874672,0.538462448,1915.810002
221,221,2982,0.051770834,0.039999999,7.510000229,7.47000023,0.286998659,0.514564224,855.8300008
222,222,5356,0.092986113,0,8.020000458,8.020000458,0.184143017,0.352730724,986.2699999
223,223,5356,0.092986113,0.02,11.96000004,11.94000004,0.18228342,0.3837451,976.3099999
224,224,5715,0.099218752,0.02,15.65999985,15.63999985,0.221487314,0.663800498,1265.799999
225,225,664,0.011527778,0.159999996,17.80999947,17.64999947,2.653644582,3.754173067,1762.020002
226,226,6631,0.11512153,0.02,9.630000114,9.610000115,0.240322727,0.419752123,1593.580001
227,227,10870,0.188715281,0.029999999,18.5,18.47,0.346137074,0.6773765,3762.509998
228,228,9321,0.161822919,0,21.60000038,21.60000038,0.297970175,0.858054757,2777.380001
229,229,18659,0.323940977,0,7.699999809,7.699999809,0.164387159,0.306962654,3067.299998
230,230,15744,0.273333338,0,10.46000004,10.46000004,0.193476245,0.395856432,3046.09
231,231,16420,0.285069449,0,11.17000008,11.17000008,0.13260475,0.280719158,2177.369998
232,232,7811,0.135607641,0,4.440000057,4.440000057,0.12400845,0.167462631,968.6299999
233,233,24305,0.421961812,0,7.389999866,7.389999866,0.176129192,0.248912222,4280.820002
234,234,30341,0.526753481,0,10.55000019,10.55000019,0.112328862,0.262864863,3408.170001
235,235,26325,0.457031257,0,22.62999916,22.62999916,0.256638936,0.778214233,6756.019997
236,236,10322,0.179201392,0,29.18000031,29.18000031,0.295034877,0.931674074,3045.350002
237,237,4904,0.08513889,0.02,24.47999954,24.45999954,0.314714519,0.926292403,1543.36
238,238,6711,0.116510419,0,23.62000084,23.62000084,0.371847712,1.027839442,2495.469998
239,239,8479,0.147204863,0.02,29.94000053,29.92000053,0.308910248,0.725593281,2619.249996
240,240,12508,0.217152781,0,17.5,17.5,0.191769268,0.511313464,2398.65
241,241,11176,0.194027781,0,14.27999973,14.27999973,0.159003221,0.376988511,1777.02
242,242,10924,0.189652781,0.029999999,31.79999924,31.76999924,0.544353717,1.958327581,5946.519999
243,243,8470,0.147048613,0,3.519999981,3.519999981,0.181,0.223832568,1533.069999
244,244,17160,0.297916671,0,76.81999969,76.81999969,0.381267482,1.741621628,6542.549991
245,245,22123,0.384079867,0.01,110.5599976,110.5499976,0.423959227,1.959122951,9379.249989
246,246,53932,0.936319459,0,126.2699966,126.2699966,0.375874434,2.004051813,20271.65999
247,247,14997,0.260364587,0.01,7.489999771,7.479999771,0.190908182,0.284114764,2863.049998
248,248,15317,0.265920143,0.02,58.27999878,58.25999878,0.403839524,1.076902379,6185.609994
249,249,5567,0.096649307,0.059999999,71.87000275,71.81000275,1.070923298,3.485562026,5961.83
250,250,7599,0.131927085,0,18.27000046,18.27000046,0.164696671,0.425134446,1251.530001
251,251,20058,0.348229172,0,6.53000021,6.53000021,0.188928108,0.247935996,3789.52
252,252,8961,0.155572919,0.01,16.55999947,16.54999947,0.353326637,0.897996549,3166.159997
253,253,9180,0.159375003,0.02,6.090000153,6.070000153,0.200149238,0.286578475,1837.370001
254,254,11110,0.192881948,0,26.06999969,26.06999969,0.224821782,0.86655187,2497.769997
255,255,32773,0.568975704,0,46.65999985,46.65999985,0.403520886,1.483867634,13224.59
256,256,11304,0.196250003,0,25.69000053,25.69000053,0.271900213,0.92659951,3073.560003
257,257,7271,0.126232641,0,8.81000042,8.81000042,0.202443955,0.445967596,1471.97
258,258,29822,0.517743064,0,33.93999863,33.93999863,0.207909261,0.626913536,6200.269989
259,259,95521,1.658350721,0,5.739999771,5.739999771,0.134700641,0.081112907,12866.73998
260,260,32914,0.57142362,0,35.66999817,35.66999817,0.145909339,0.41710301,4802.459992
261,261,35418,0.614895843,0.01,47.29999924,47.28999924,0.326011632,1.392313841,11546.68
262,262,25625,0.444878479,0.01,77.95999908,77.94999908,0.173308877,0.933676087,4441.039985
263,263,16434,0.285312505,0.050000001,19.70000076,19.65000076,0.183299866,0.387139381,3012.350002
264,264,17258,0.29961806,0.02,22.85000038,22.83000038,0.171527407,0.492789611,2960.219998
265,265,29751,0.516510425,0.029999999,9.800000191,9.770000191,0.156107694,0.204095745,4644.359992
266,266,125741,2.183003507,0,6.920000076,6.920000076,0.121761637,0.080269202,15310.42997
267,267,22098,0.383645839,0,45.68000031,45.68000031,0.377155399,1.422774564,8334.379998
268,268,751,0.013038195,0.079999998,34.13999939,34.05999939,5.705033274,7.432214325,4284.479988
269,269,6470,0.112326391,0,31.20999908,31.20999908,2.108537868,3.414833547,13642.24001
270,270,9149,0.158836808,0,37.90999985,37.90999985,0.655810471,1.696328129,6000.009995
271,271,12265,0.212934031,0.550000012,142.3999939,141.8499939,13.1308569,8.810694437,161049.9599
272,272,499,0.008663195,7.099999905,39.45999908,32.35999918,19.35943884,5.61529592,9660.359982
273,273,4734,0.082187501,0.050000001,38.54000092,38.49000091,2.047137726,4.103122608,9691.149994
274,274,5780,0.100347224,0.810000002,63.25999832,62.44999832,10.18705364,6.846140897,58881.17002
275,275,4531,0.078663196,0.189999998,47.77999878,47.58999878,4.401381594,4.43104969,19942.66
276,276,4146,0.071979168,1.769999981,88.79000092,87.02000093,10.63526292,6.795472779,44093.80006
277,277,10079,0.174982642,0,160.9499969,160.9499969,1.095201905,3.291805257,11038.54
278,278,6802,0.11809028,0.49000001,173.1000061,172.6100061,16.06168626,14.8437337,109251.5899
279,279,4865,0.084461807,0.209999993,120.1399994,119.9299994,6.994022616,8.629290985,34025.92003
280,280,1018,0.017673611,1,199.8600006,198.8600006,7.093398822,16.22096611,7221.080001
281,281,4714,0.081840279,1.809999943,70.55999756,68.74999762,12.67908782,8.907275525,59769.21998
282,282,8816,0.153055558,0.01,53.93999863,53.92999863,3.726158121,6.094884169,32849.81
283,283,20393,0.354045145,0,67.25,67.25,0.386173686,2.098085279,7875.239974
284,284,11763,0.204218753,0,48.52999878,48.52999878,0.290009351,1.762205883,3411.379999
285,285,11546,0.200451392,0,32.22000122,32.22000122,0.210900745,0.772278979,2435.060001
286,286,15835,0.274913199,0,54.34000015,54.34000015,0.278439532,1.613571184,4409.08999
287,287,1853,0.032170139,0.01,37.81000137,37.80000137,4.22882353,5.973244099,7836.010001
288,288,18484,0.320902783,0,71.26000214,71.26000214,0.280583207,1.276708588,5186.300001
289,289,14956,0.259652782,0,32.79000092,32.79000092,1.339250468,2.670585552,20029.83
290,290,17709,0.307447922,0,203.8099976,203.8099976,0.852466542,3.388433449,15096.33
291,291,11173,0.193975698,0,96.70999908,96.70999908,3.830588918,6.92584111,42799.16998
292,292,2091,0.036302084,0.319999993,65.30999756,64.98999757,9.780224778,10.96313564,20450.45001
293,293,11539,0.200329864,0,77.94000244,77.94000244,0.515521276,2.498260371,5948.600009
294,294,8507,0.147690975,0,22.92000008,22.92000008,0.564301164,1.3799763,4800.509999
295,295,5429,0.094253474,0.029999999,28.12999916,28.09999916,1.644057835,3.023142667,8925.589987
296,296,661,0.011475695,2.200000048,31.70999908,29.50999904,11.56658093,5.84423602,7645.509993
297,297,8349,0.144947919,0,24.97999954,24.97999954,0.981888849,2.311835219,8197.789998
298,298,16038,0.278437504,0,47.68000031,47.68000031,0.680611049,1.991720445,10915.64
299,299,8360,0.145138891,0.07,34.61999893,34.54999893,3.069338517,3.693673247,25659.67
300,300,6310,0.109548613,0.01,33.93999863,33.92999863,0.739415214,2.072889738,4665.709999
