OID,FID_,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
187,187,8240,0.143055558,0,0.930000007,0.930000007,0.00406432,0.041526962,33.49000007
188,188,32632,0.566527787,0,14.68999958,14.68999958,0.025944471,0.300224032,846.6199939
189,189,31596,0.548541675,0,0,0,0,0,0
190,190,34662,0.601770843,0,0.230000004,0.230000004,0.000315908,0.005925023,10.95000001
191,191,9513,0.165156253,0,0.01,0.01,1.05119E-06,0.000102522,0.01
192,192,20857,0.3621007,0,24.59000015,24.59000015,0.089786163,0.580436444,1872.67
193,193,16474,0.286006949,0,2.440000057,2.440000057,0.012644167,0.054136315,208.2999996
194,194,13727,0.238315976,0,40.31000137,40.31000137,0.221168501,1.546092438,3035.980008
195,195,20171,0.350190978,0,26.07999992,26.07999992,0.194203064,0.711961956,3917.27
196,196,16602,0.288229171,0,39.88000107,39.88000107,0.113044814,0.91331329,1876.769999
197,197,11814,0.20510417,0,5.480000019,5.480000019,0.011454207,0.141615572,135.32
198,198,12487,0.216788198,0,8.350000381,8.350000381,0.087827341,0.301769796,1096.700001
199,199,29134,0.505798619,0,5.949999809,5.949999809,0.036969863,0.103869181,1077.079998
200,200,8285,0.143836808,0,21.37000084,21.37000084,0.072190706,0.422982947,598.1000017
201,201,24163,0.419496534,0,27.03000069,27.03000069,0.046494227,0.374313262,1123.44
202,202,54000,0.937500015,0,17.82999992,17.82999992,0.047573704,0.26758497,2568.979992
203,203,26954,0.467951396,0,25.54999924,25.54999924,0.063756029,0.350543554,1718.479998
204,204,49011,0.85088543,0,5.380000114,5.380000114,0.027469956,0.083715405,1346.329998
205,205,14454,0.250937504,0,19.64999962,19.64999962,0.148610073,0.494373051,2148.009999
206,206,7886,0.136909724,0,0,0,0,0,0
207,207,7146,0.124062502,0,0,0,0,0,0
208,208,36587,0.635190982,0,0,0,0,0,0
209,209,45479,0.789565985,0,0,0,0,0,0
210,210,147207,2.555677124,0,0,0,0,0,0
211,211,155632,2.701944488,0,0,0,0,0,0
212,212,91630,1.590798637,0,0,0,0,0,0
213,213,347617,6.035017458,0,0,0,0,0,0
214,214,21003,0.364635423,0,0,0,0,0,0
215,215,82231,1.427621551,0,0,0,0,0,0
216,216,14187,0.246302087,0,0.340000004,0.340000004,0.000884613,0.012311018,12.54999995
217,217,9758,0.169409725,0,0,0,0,0,0
218,218,34044,0.591041676,0,0,0,0,0,0
219,219,18754,0.325590283,0,1.99000001,1.99000001,0.011605524,0.071389625,217.6500001
220,220,8753,0.151961808,0,0.670000017,0.670000017,0.009473323,0.048295371,82.9200002
221,221,2982,0.051770834,0,2.220000029,2.220000029,0.056405097,0.150611611,168.2000003
222,222,5356,0.092986113,0,0.550000012,0.550000012,0.007193801,0.042083799,38.53000017
223,223,5356,0.092986113,0,1.820000052,1.820000052,0.034428678,0.099453278,184.4000002
224,224,5715,0.099218752,0,0.550000012,0.550000012,0.017721785,0.060091702,101.2799999
225,225,664,0.011527778,0,0,0,0,0,0
226,226,6631,0.11512153,0,1.679999948,1.679999948,0.005193787,0.062388885,34.43999968
227,227,10870,0.188715281,0,0.439999998,0.439999998,0.000386385,0.010415371,4.200000016
228,228,9321,0.161822919,0,44.25,44.25,0.27812681,1.53693478,2592.419995
229,229,18659,0.323940977,0,14.53999996,14.53999996,0.182861354,0.490668522,3412.009997
230,230,15744,0.273333338,0,11.17000008,11.17000008,0.147595274,0.488637366,2323.740001
231,231,16420,0.285069449,0,11.35000038,11.35000038,0.093687576,0.330241211,1538.349997
232,232,7811,0.135607641,0,5.570000172,5.570000172,0.071660479,0.154110315,559.739999
233,233,24305,0.421961812,0,15.89999962,15.89999962,0.186741411,0.508566693,4538.750006
234,234,30341,0.526753481,0,10.72000027,10.72000027,0.101989387,0.237374119,3094.459998
235,235,26325,0.457031257,0,28.78000069,28.78000069,0.2165151,1.067076269,5699.759995
236,236,10322,0.179201392,0,47.04000092,47.04000092,0.379632823,1.6597542,3918.569995
237,237,4904,0.08513889,0,13.69999981,13.69999981,0.068805057,0.452925324,337.4199978
238,238,6711,0.116510419,0,23.27000046,23.27000046,0.230396365,1.092691817,1546.190007
239,239,8479,0.147204863,0,0.600000024,0.600000024,0.00833353,0.045081144,70.6599998
240,240,12508,0.217152781,0,47.06000137,47.06000137,0.110380557,0.9999029,1380.640003
241,241,11176,0.194027781,0,3.029999971,3.029999971,0.020711346,0.086866968,231.4699992
242,242,10924,0.189652781,0,0.910000026,0.910000026,0.014410472,0.071621324,157.4199998
243,243,8470,0.147048613,0,14.77000046,14.77000046,0.090897285,0.432137001,769.9000007
244,244,17160,0.297916671,0,119.9800034,119.9800034,0.25095338,2.560742449,4306.359997
245,245,22123,0.384079867,0,18.77000046,18.77000046,0.140118429,0.472340264,3099.840001
246,246,53932,0.936319459,0,0,0,0,0,0
247,247,14997,0.260364587,0,4.739999771,4.739999771,0.073217977,0.146566513,1098.050001
248,248,15317,0.265920143,0,0.349999994,0.349999994,0.001813018,0.018616987,27.77000006
249,249,5567,0.096649307,0,0,0,0,0,0
250,250,7599,0.131927085,0,3.809999943,3.809999943,0.08373207,0.182549229,636.2799995
251,251,20058,0.348229172,0,0.330000013,0.330000013,0.000566856,0.009995649,11.36999994
252,252,8961,0.155572919,0,24.17000008,24.17000008,0.225818547,1.143365684,2023.559998
253,253,9180,0.159375003,0,8.949999809,8.949999809,0.104763616,0.392091699,961.7299958
254,254,11110,0.192881948,0,40.65999985,40.65999985,0.131434743,0.888316788,1460.239998
255,255,32773,0.568975704,0,52.29999924,52.29999924,0.380007933,2.018647635,12453.99999
256,256,11304,0.196250003,0,42.00999832,42.00999832,0.179050778,1.412769073,2023.99
257,257,7271,0.126232641,0,20.85000038,20.85000038,0.126867006,0.599173373,922.4500007
258,258,29822,0.517743064,0,0,0,0,0,0
259,259,95521,1.658350721,0,0,0,0,0,0
260,260,32914,0.57142362,0,0,0,0,0,0
261,261,35418,0.614895843,0,0,0,0,0,0
262,262,25625,0.444878479,0,0,0,0,0,0
263,263,16434,0.285312505,0,0,0,0,0,0
264,264,17258,0.29961806,0,0,0,0,0,0
265,265,29751,0.516510425,0,0,0,0,0,0
266,266,125741,2.183003507,0,0,0,0,0,0
267,267,22098,0.383645839,0,0,0,0,0,0
268,268,751,0.013038195,0.059999999,61.66999817,61.60999817,6.480732353,9.636248871,4867.029997
269,269,6470,0.112326391,0,51.97000122,51.97000122,2.28345286,4.474660382,14773.94
270,270,9149,0.158836808,0,32.75,32.75,0.5945852,1.666303001,5439.859994
271,271,12265,0.212934031,0,210.8600006,210.8600006,13.59608561,10.58162415,166755.99
272,272,499,0.008663195,7.360000134,71.94000244,64.58000231,28.3014028,10.18380824,14122.4
273,273,4734,0.082187501,0,50.5,50.5,2.29146177,5.257693897,10847.78002
274,274,5780,0.100347224,0,72.76999664,72.76999664,11.76196712,8.77704056,67984.16997
275,275,4531,0.078663196,0,76.27999878,76.27999878,4.819558595,5.727815512,21837.41999
276,276,4146,0.071979168,0.860000014,173.8899994,173.0299994,12.67374819,10.70611463,52545.35999
277,277,10079,0.174982642,0,42.74000168,42.74000168,0.960231174,2.395507089,9678.170001
278,278,6802,0.11809028,0.319999993,170.3899994,170.0699994,16.28059394,16.38171643,110740.6
279,279,4865,0.084461807,0,144.8500061,144.8500061,6.981603291,9.68480986,33965.50001
280,280,1018,0.017673611,0.74000001,250.8500061,250.1100061,9.686345811,23.85153706,9860.700036
281,281,4714,0.081840279,0,103.0500031,103.0500031,12.98137039,10.46945144,61194.18
282,282,8816,0.153055558,0,79.47000122,79.47000122,3.700436703,6.996553134,32623.04998
283,283,20393,0.354045145,0,87.33999634,87.33999634,0.237467268,1.864830661,4842.669998
284,284,11763,0.204218753,0,42.22000122,42.22000122,0.174937516,1.525588619,2057.790002
285,285,11546,0.200451392,0,12.47000027,12.47000027,0.133668803,0.505997428,1543.339998
286,286,15835,0.274913199,0,57.25,57.25,0.157845911,1.391397157,2499.489995
287,287,1853,0.032170139,0,69.37999725,69.37999725,5.302417696,9.183646756,9825.37999
288,288,18484,0.320902783,0,27.64999962,27.64999962,0.183473815,0.948443613,3391.329999
289,289,14956,0.259652782,0,53.81000137,53.81000137,1.161970447,2.798489956,17378.43
290,290,17709,0.307447922,0,63.09999847,63.09999847,0.655546332,2.46375969,11609.07
291,291,11173,0.193975698,0,95.01000214,95.01000214,3.339791461,6.322752348,37315.48999
292,292,2091,0.036302084,0.129999995,80.58999634,80.45999634,9.548263979,12.19474194,19965.41998
293,293,11539,0.200329864,0,32.97999954,32.97999954,0.29085276,1.336514874,3356.149996
294,294,8507,0.147690975,0,38.68000031,38.68000031,0.622159397,1.907426659,5292.709993
295,295,5429,0.094253474,0,33.65000153,33.65000153,1.643006078,3.323426629,8919.879996
296,296,661,0.011475695,1.230000019,44.41999817,43.18999815,13.06236008,7.809946618,8634.220014
297,297,8349,0.144947919,0,24.88999939,24.88999939,0.91422326,2.424584546,7632.849996
298,298,16038,0.278437504,0,71.95999908,71.95999908,0.680078564,2.398824235,10907.10001
299,299,8360,0.145138891,0,47.06999969,47.06999969,3.034465312,4.337092074,25368.13001
300,300,6310,0.109548613,0,60.20000076,60.20000076,0.759740096,2.547448238,4793.960003
301,301,4408,0.076527779,0,103.7799988,103.7799988,2.484097097,5.698721917,10949.9
302,302,6624,0.115000002,0,14.77999973,14.77999973,0.364669384,0.90216019,2415.57
303,303,8312,0.144305558,0,152.4100037,152.4100037,1.748626084,5.370103265,14534.58001
304,304,899,0.015607639,0.379999995,60.86999893,60.48999894,8.995405991,8.894313999,8086.869986
305,305,10865,0.188628475,0,45.84999847,45.84999847,1.00564473,3.059153723,10926.32999
306,306,16371,0.284218755,0,31.40999985,31.40999985,0.260023823,1.256988648,4256.850002
307,307,11887,0.206371531,0,24.53000069,24.53000069,0.317920418,1.304515068,3779.120005
308,308,2528,0.04388889,0.129999995,48.59999847,48.46999848,3.610332278,6.686524721,9126.919998
309,309,15677,0.272170143,0,18.09000015,18.09000015,0.126991133,0.717854537,1990.839997
310,310,12538,0.217673615,0,29.10000038,29.10000038,0.180575849,1.105531014,2264.059997
311,311,13884,0.241041671,0,13.10999966,13.10999966,0.170721694,0.687543957,2370.299998
312,312,4936,0.085694446,0,21.47999954,21.47999954,0.220443679,0.847579751,1088.109999
313,313,14056,0.244027782,0,55.38000107,55.38000107,0.303182982,1.426537329,4261.54
314,314,1431,0.02484375,0,67.76000214,67.76000214,3.107833691,7.459162957,4447.310011
315,315,7290,0.126562502,0,22.76000023,22.76000023,0.301006859,1.189227769,2194.339999
316,316,16282,0.282673616,0,28.73999977,28.73999977,0.185101953,0.941407544,3013.829994
317,317,10560,0.183333336,0,35.74000168,35.74000168,0.281186553,1.39702019,2969.330001
318,318,6591,0.114427085,0,22.54000092,22.54000092,0.625569716,1.577156925,4123.13
319,319,6017,0.104461807,0,15.55000019,15.55000019,0.152566062,0.681833572,917.9899977
320,320,6160,0.106944446,0,20.30999947,20.30999947,0.20801461,0.859620125,1281.37
321,321,13602,0.236145837,0,32.99000168,32.99000168,0.229247905,1.192132912,3118.229999
322,322,4669,0.081059029,0.109999999,82.76999664,82.65999664,4.033002785,6.081485737,18830.09
323,323,13941,0.242031254,0,35.49000168,35.49000168,0.577117137,1.826009539,8045.590001
324,324,17287,0.300121533,0,23.36000061,23.36000061,0.154046972,0.81210316,2663.010003
325,325,28655,0.497482647,0,76.06999969,76.06999969,0.467672309,2.15588345,13401.15001
