OID,FID_,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
68,68,6864,0.119166669,0,32.36000061,32.36000061,0.976070806,2.864566581,6699.75001
69,69,6101,0.105920141,0.059999999,168.9400024,168.8800024,4.566893955,8.356466639,27862.62002
70,70,11616,0.20166667,0,48.45999908,48.45999908,0.564467114,2.281827489,6556.849998
71,71,4746,0.082395835,0,5.03000021,5.03000021,0.104481668,0.291185138,495.8699985
72,72,10964,0.190347225,0,40.45000076,40.45000076,0.253039949,1.559690576,2774.330003
73,73,5750,0.09982639,0,26.90999985,26.90999985,0.256848696,1.130300729,1476.88
74,74,6127,0.106371529,0,23.62999916,23.62999916,0.557032806,1.783650892,3412.940003
75,75,13113,0.227656254,0,34.93999863,34.93999863,0.470373675,2.227363322,6168.009995
76,76,14321,0.248628476,0,40.95000076,40.95000076,0.695892745,2.309014313,9965.879998
77,77,8260,0.14340278,0.25,152.2599945,152.0099945,24.15478693,16.53013677,199518.54
78,78,8204,0.142430558,0.01,93.83999634,93.82999634,4.558543391,7.829104561,37398.28998
79,79,6130,0.106423613,0.370000005,66.76999664,66.39999664,7.035065255,9.477745875,43124.95001
80,80,12372,0.21479167,0,68.97000122,68.97000122,2.231531688,5.518227764,27608.51004
81,81,13019,0.226024309,0,49.97999954,49.97999954,0.973538676,3.730898201,12674.50002
82,82,8608,0.149444447,0,43.72999954,43.72999954,0.914343633,3.81522094,7870.669993
83,83,13490,0.234201393,0,72.30999756,72.30999756,0.955180876,3.61517276,12885.39001
84,84,5787,0.100468752,0,36.93000031,36.93000031,1.476554346,3.456921892,8544.82
85,85,6018,0.104479168,0.270000011,267.4299927,267.1599927,9.522020607,18.73087417,57303.52002
86,86,5770,0.100173613,0.579999983,121.25,120.67,8.516083197,10.75538325,49137.80005
87,87,12276,0.213125003,0,41.11999893,41.11999893,0.484700228,1.838146401,5950.179997
88,88,13758,0.23885417,0,82.52999878,82.52999878,2.945729028,6.213255937,40527.33997
89,89,5074,0.088090279,0,61.08000183,61.08000183,1.972993694,4.931724627,10010.97
90,90,7616,0.132222224,0,417.8599854,417.8599854,1.911608455,11.43673816,14558.80999
91,91,18066,0.313645838,0,9.710000038,9.710000038,0.095242444,0.226098409,1720.649998
92,92,4986,0.086562501,0,90.98000336,90.98000336,9.949101488,10.41808583,49606.22002
93,93,7629,0.132447919,0,42.61000061,42.61000061,1.180226768,3.483972304,9003.950014
94,94,8160,0.141666669,0,41.65000153,41.65000153,0.44711397,1.637440395,3648.449999
95,95,15536,0.269722227,0,28.54999924,28.54999924,0.205815525,0.9633075,3197.549997
96,96,22353,0.388072923,0,55.47000122,55.47000122,0.158113452,1.364888541,3534.309988
97,97,15769,0.273767365,0,329.7000122,329.7000122,0.850247322,5.352276702,13407.55002
98,98,12532,0.217569448,0,43.29999924,43.29999924,0.790086977,2.845355224,9901.369998
99,99,10472,0.181805558,0,162.4900055,162.4900055,4.675334225,10.39663856,48960.10001
100,100,17068,0.296319449,0,71.11000061,71.11000061,0.891697328,3.152928756,15219.49
101,101,21808,0.378611117,0,52.68999863,52.68999863,0.303622066,1.777505912,6621.390006
102,102,10170,0.176562503,0,52.54999924,52.54999924,0.404439528,2.108985936,4113.150004
103,103,13898,0.241284726,0,34.29999924,34.29999924,0.303973233,1.32735872,4224.619998
104,104,21024,0.365000006,0,42.97999954,42.97999954,0.094671804,0.586022873,1990.379997
105,105,12858,0.22322917,0,53.27000046,53.27000046,0.397130191,2.169613603,5106.299995
106,106,14626,0.253923615,0,39.86000061,39.86000061,0.567470941,2.085043717,8299.829979
107,107,5830,0.101215279,0,56.27999878,56.27999878,1.056886792,4.091250459,6161.649998
108,108,16243,0.281996532,0,26.35000038,26.35000038,0.218181986,1.246341623,3543.929993
109,109,7225,0.12543403,0,67.90000153,67.90000153,1.158167473,4.341305666,8367.759996
110,110,8632,0.149861114,0,57.91999817,57.91999817,0.630550278,2.789128591,5442.910004
111,111,18853,0.327309033,0,22.60000038,22.60000038,0.422310508,1.657881496,7961.820004
112,112,15406,0.267465282,0,172.2899933,172.2899933,0.243494092,2.856261295,3751.269981
113,113,16223,0.28164931,0,24.73999977,24.73999977,0.120627504,0.806347132,1956.940003
114,114,21952,0.381111117,0,26.56999969,26.56999969,0.094629646,0.616847391,2077.309996
115,115,12961,0.225017365,0,94.94000244,94.94000244,0.301393411,2.541426067,3906.359999
116,116,8430,0.146354169,0,71.37999725,71.37999725,1.356742584,4.496752984,11437.33998
117,117,27393,0.475572924,0,28.06999969,28.06999969,0.092169532,0.712127674,2524.799994
118,118,19826,0.344201394,0,18.37000084,18.37000084,0.148247251,0.737691264,2939.149996
119,119,11861,0.205920142,0,20.14999962,20.14999962,0.217196695,0.647199738,2576.169996
120,120,3531,0.061302084,0.029999999,109.2300034,109.2000034,5.998838862,8.89076901,21181.90002
121,121,9948,0.172708336,0,62.47000122,62.47000122,2.291083634,4.753951737,22791.69999
122,122,5299,0.091996529,0,95.80999756,95.80999756,9.736344578,15.59963888,51592.88992
123,123,5889,0.102239585,0,77.48000336,77.48000336,1.983739171,5.265357484,11682.23998
124,124,5486,0.095243057,0,63.40000153,63.40000153,1.056352536,3.324652535,5795.15001
125,125,10914,0.18947917,0,76.05000305,76.05000305,1.615141105,4.571765553,17627.65002
126,126,7808,0.135555558,0,54.45000076,54.45000076,0.431886526,2.005539288,3372.169998
127,127,11594,0.201284725,0,20.88999939,20.88999939,0.224895636,1.093684493,2607.439999
128,128,16124,0.27993056,0,23.87999916,23.87999916,0.157739394,0.904995302,2543.389994
129,129,13499,0.234357643,0,18.70999908,18.70999908,0.198459886,0.937801377,2679.010001
130,130,13746,0.238645837,0,77.01999664,77.01999664,0.935417575,3.86714539,12858.24998
131,131,14685,0.254947921,0,59.15000153,59.15000153,0.466680967,2.440403871,6853.209995
132,132,13697,0.237795143,0,27.71999931,27.71999931,0.133083887,0.880759551,1822.849996
133,133,11645,0.202170142,0,26.72999954,26.72999954,0.348085874,1.354553285,4053.459998
134,134,15289,0.265434032,0,23.95000076,23.95000076,0.201656747,1.046509233,3083.129998
135,135,14819,0.25727431,0,63.15000153,63.15000153,0.424503003,2.408195384,6290.710009
136,136,11972,0.207847226,0,12.84000015,12.84000015,0.0770999,0.403926035,923.0399993
137,137,21872,0.379722228,0,23.77000046,23.77000046,0.161112381,0.669410099,3523.85
138,138,17949,0.311614588,0,55.31000137,55.31000137,0.301108696,1.703309516,5404.599991
139,139,13842,0.240312504,0,28.01000023,28.01000023,0.38869672,1.441491681,5380.340005
140,140,17941,0.311475699,0,18.32999992,18.32999992,0.140336659,0.587656228,2517.779997
141,141,14816,0.257222226,0,28.06999969,28.06999969,0.180095167,1.010648033,2668.289998
142,142,10361,0.179878475,0,5.380000114,5.380000114,0.112519062,0.193092884,1165.809999
143,143,5511,0.095677085,0,28.25,28.25,0.199214299,0.926637297,1097.870002
144,144,9228,0.160208336,0,14.05000019,14.05000019,0.167363459,0.638571375,1544.429997
145,145,9602,0.166701392,0,46.61000061,46.61000061,0.780931057,2.550919655,7498.500005
146,146,7801,0.13543403,0,59.22000122,59.22000122,1.191448532,3.637497675,9294.489994
147,147,12401,0.215295142,0,47.34999847,47.34999847,0.344309329,1.895609188,4269.779992
148,148,7492,0.130069447,0,96.51000214,96.51000214,1.520302988,6.491716044,11390.10999
149,149,7815,0.135677086,0,55.5,55.5,0.199886117,1.587496266,1562.110001
150,150,7542,0.130937502,0,24.21999931,24.21999931,0.180053036,0.707963332,1357.959998
151,151,8183,0.142065974,0,80.69999695,80.69999695,0.536536723,3.174908148,4390.480002
152,152,2895,0.050260417,0,16.28000069,16.28000069,0.329820381,1.058109982,954.8300034
153,153,5497,0.095434029,0,46.16999817,46.16999817,0.336525377,2.007125932,1849.879998
154,154,9922,0.172256947,0,68.73999786,68.73999786,2.638770408,5.282794722,26181.87999
155,155,751,0.013038195,0.340000004,106.5500031,106.210003,20.60466045,17.97033889,15474.1
156,156,9505,0.165017364,0,64.84999847,64.84999847,1.504372437,4.819443557,14299.06001
157,157,15007,0.260538199,0,64.02999878,64.02999878,0.810648363,2.877983462,12165.39999
158,158,11626,0.201840281,0,38.79999924,38.79999924,0.37823413,2.406483336,4397.349991
159,159,5050,0.087673613,0.01,213.8399963,213.8299963,5.515637622,8.440792734,27853.96999
160,160,3414,0.059270834,1.179999948,67.84999847,66.66999853,12.84137961,9.316660083,43840.46999
161,161,10108,0.175486114,0,70.31999969,70.31999969,2.893154927,5.332916648,29244.01
162,162,2797,0.048559029,0,88.83999634,88.83999634,7.161934216,11.90662432,20031.93
163,163,832,0.014444445,2.559999943,89.43000031,86.87000036,19.66884615,12.94933174,16364.47999
164,164,7522,0.13059028,0,89.55999756,89.55999756,0.752908799,2.685678187,5663.379986
165,165,11397,0.197864586,0,50.15999985,50.15999985,0.221517942,1.65380018,2524.639988
166,166,11797,0.204809031,0,29,29,0.128157159,0.736511494,1511.87
167,167,9070,0.15746528,0,13.32999992,13.32999992,0.091068357,0.451555777,825.9899999
168,168,8969,0.155711808,0,19.93000031,19.93000031,0.157931765,0.869484557,1416.489996
169,169,12244,0.212569448,0,21.51000023,21.51000023,0.143021071,0.756156931,1751.149997
170,170,9479,0.164565975,0,59.75999832,59.75999832,0.126798185,0.981575684,1201.919997
171,171,5914,0.102673613,0,45.93000031,45.93000031,0.97915962,3.888231562,5790.749995
172,172,9551,0.165815975,0,75.55000305,75.55000305,0.588590726,3.268587699,5621.630028
173,173,8116,0.14090278,0,17.84000015,17.84000015,0.134545342,0.589938457,1091.969999
174,174,15262,0.264965282,0,32.38000107,32.38000107,0.29387695,1.509923288,4485.150004
175,175,17665,0.306684033,0,51.04000092,51.04000092,0.172233229,1.309157697,3042.499995
176,176,5010,0.086979168,0,68.87999725,68.87999725,7.107548896,11.22990208,35608.81997
177,177,2856,0.049583334,0.150000006,191.7299957,191.5799957,23.36595238,22.38502749,66733.15998
178,178,4648,0.080694446,0,38.36999893,38.36999893,1.654208262,3.485946547,7688.760002
179,179,5962,0.103506946,0,57.43000031,57.43000031,1.463916472,4.392674167,8727.870007
180,180,6899,0.119774307,0,14.13000011,14.13000011,0.2976069,0.953132189,2053.19
181,181,7216,0.12527778,0,129,129,4.412372509,8.519647748,31839.68002
182,182,10175,0.176649308,0,22.28000069,22.28000069,0.372542506,1.198061208,3790.619998
183,183,11747,0.203940975,0,23.57999992,23.57999992,0.212294203,1.044389959,2493.819999
184,184,9676,0.167986114,0,70.63999939,70.63999939,1.265789583,3.920644464,12247.78001
185,185,1338,0.023229167,0,56.70999908,56.70999908,6.079872939,10.62750476,8134.869993
186,186,6538,0.113506946,0,49.15000153,49.15000153,0.897303458,2.46701968,5866.570008
187,187,8240,0.143055558,0,46.06000137,46.06000137,0.886293689,3.190074057,7303.06
188,188,32632,0.566527787,0,15.44999981,15.44999981,0.124585376,0.476728652,4065.469998
189,189,31596,0.548541675,0,46.75,46.75,0.149356564,0.610421795,4719.069995
190,190,34662,0.601770843,0,14.47999954,14.47999954,0.156565114,0.362637443,5426.859997
191,191,9513,0.165156253,0,24.20999908,24.20999908,0.294339325,0.950541313,2800.049999
192,192,20857,0.3621007,0,39.29999924,39.29999924,0.287398955,1.555990089,5994.279999
193,193,16474,0.286006949,0,30.68000031,30.68000031,0.247808061,1.09795574,4082.389998
194,194,13727,0.238315976,0,36.86999893,36.86999893,0.332267065,1.591605876,4561.029999
195,195,20171,0.350190978,0,22.79999924,22.79999924,0.133767785,0.631928926,2698.229998
196,196,16602,0.288229171,0,14.80000019,14.80000019,0.119820503,0.367353788,1989.259997
197,197,11814,0.20510417,0,9.479999542,9.479999542,0.161226511,0.427022292,1904.729996
198,198,12487,0.216788198,0,13.97000027,13.97000027,0.136282534,0.466944325,1701.759998
199,199,29134,0.505798619,0,36.63000107,36.63000107,0.075102972,0.579300144,2188.049997
200,200,8285,0.143836808,0,7.369999886,7.369999886,0.095263729,0.251239954,789.2599985
201,201,24163,0.419496534,0,23.18000031,23.18000031,0.057572735,0.357624258,1391.129993
202,202,54000,0.937500015,0,9.25,9.25,0.046749629,0.141280748,2524.479989
203,203,26954,0.467951396,0,10.53999996,10.53999996,0.067358462,0.225053687,1815.579994
204,204,49011,0.85088543,0,52.52000046,52.52000046,0.119219971,1.030721831,5843.08999
205,205,14454,0.250937504,0,2.809999943,2.809999943,0.087859416,0.139943793,1269.919997
206,206,7886,0.136909724,0.039999999,138.8699951,138.8299951,1.745573167,6.274709675,13765.59
207,207,7146,0.124062502,0.029999999,50.99000168,50.96000168,1.12960957,4.270510685,8072.189988
208,208,36587,0.635190982,0,21.35000038,21.35000038,0.147703009,0.422569712,5404.009996
209,209,45479,0.789565985,0,36.59000015,36.59000015,0.108136942,0.451545219,4917.959994
210,210,147207,2.555677124,0,40.75999832,40.75999832,0.141426359,0.551310143,20818.94999
211,211,155632,2.701944488,0,28.70999908,28.70999908,0.115676082,0.466882326,18002.89999
212,212,91630,1.590798637,0,26.12999916,26.12999916,0.111782167,0.271070673,10242.59999
213,213,347617,6.035017458,0,42.65000153,42.65000153,0.114061683,0.174369819,39649.77995
214,214,21003,0.364635423,0,102.8799973,102.8799973,0.658113603,4.022341424,13822.36001
215,215,82231,1.427621551,0,235.1100006,235.1100006,0.201755542,1.756798108,16590.55999
216,216,14187,0.246302087,0,45.56000137,45.56000137,0.606742087,1.657683918,8607.849993
217,217,9758,0.169409725,0,124.9800034,124.9800034,4.807422628,10.79544314,46910.83
218,218,34044,0.591041676,0,140.3699951,140.3699951,0.439607273,2.924243941,14965.98999
219,219,18754,0.325590283,0,46.25,46.25,0.496402367,2.110941948,9309.529991
220,220,8753,0.151961808,0,20.04999924,20.04999924,0.213275448,0.532337729,1866.8
221,221,2982,0.051770834,0.01,44.43999863,44.42999863,0.600600267,2.640133374,1790.989997
222,222,5356,0.092986113,0,13.10000038,13.10000038,0.187854742,0.582223512,1006.15
223,223,5356,0.092986113,0,8.869999886,8.869999886,0.197845407,0.462071698,1059.659998
224,224,5715,0.099218752,0,24.54000092,24.54000092,0.184715661,0.781953239,1055.650002
225,225,664,0.011527778,0.079999998,31.95999908,31.87999909,4.648478906,6.066368627,3086.589994
226,226,6631,0.11512153,0,7.429999828,7.429999828,0.243172975,0.483578228,1612.479999
227,227,10870,0.188715281,0,25.62999916,25.62999916,0.269684452,0.745166804,2931.469999
228,228,9321,0.161822919,0,33.93000031,33.93000031,0.250504238,1.363892095,2334.95
229,229,18659,0.323940977,0,11.10000038,11.10000038,0.12947264,0.399717275,2415.829995
230,230,15744,0.273333338,0,15.97999954,15.97999954,0.128910696,0.513713032,2029.569997
231,231,16420,0.285069449,0,10.97000027,10.97000027,0.053696102,0.298090493,881.6899989
232,232,7811,0.135607641,0,3.390000105,3.390000105,0.057335808,0.125491459,447.849998
233,233,24305,0.421961812,0,7.849999905,7.849999905,0.06551368,0.256420971,1592.309997
234,234,30341,0.526753481,0,6.75,6.75,0.079449919,0.179766677,2410.589996
235,235,26325,0.457031257,0,28.70999908,28.70999908,0.164083191,0.950091184,4319.489995
236,236,10322,0.179201392,0,34.18000031,34.18000031,0.239462314,1.404794834,2471.730001
237,237,4904,0.08513889,0,27.51000023,27.51000023,0.31449633,1.324023881,1542.29
238,238,6711,0.116510419,0,22.85000038,22.85000038,0.34868425,1.009681559,2340.020001
239,239,8479,0.147204863,0,18.10000038,18.10000038,0.266552659,0.609961775,2260.099997
240,240,12508,0.217152781,0,22.31999969,22.31999969,0.166367924,0.823126127,2080.929997
241,241,11176,0.194027781,0,11.43999958,11.43999958,0.135548497,0.344227195,1514.89
242,242,10924,0.189652781,0,349.6900024,349.6900024,0.791870195,5.401331752,8650.390009
243,243,8470,0.147048613,0,18.37000084,18.37000084,0.163306966,0.68090119,1383.209998
244,244,17160,0.297916671,0,263.9100037,263.9100037,1.137464452,8.233284243,19518.88999
245,245,22123,0.384079867,0,114.8399963,114.8399963,0.615168376,2.868513625,13609.36999
246,246,53932,0.936319459,0,163.3899994,163.3899994,0.360558666,2.398308331,19445.64998
247,247,14997,0.260364587,0,8.090000153,8.090000153,0.182572514,0.310099042,2738.039999
248,248,15317,0.265920143,0,31.14999962,31.14999962,0.440440687,1.149693939,6746.229997
249,249,5567,0.096649307,0,83.69999695,83.69999695,1.74171726,6.301254327,9696.139986
250,250,7599,0.131927085,0,7.260000229,7.260000229,0.126641663,0.314830993,962.349999
251,251,20058,0.348229172,0,316.0299988,316.0299988,0.312311296,3.91626633,6264.339977
252,252,8961,0.155572919,0,11.02999973,11.02999973,0.211610311,0.653353831,1896.240001
253,253,9180,0.159375003,0,7.300000191,7.300000191,0.123614379,0.360006759,1134.779997
254,254,11110,0.192881948,0,25.75,25.75,0.122783978,0.78316815,1364.129998
255,255,32773,0.568975704,0,67.29000092,67.29000092,0.386721692,2.262246967,12674.03
256,256,11304,0.196250003,0,19.78000069,19.78000069,0.186485315,0.819588724,2108.029999
257,257,7271,0.126232641,0,5.5,5.5,0.101145647,0.235797152,735.4299987
258,258,29822,0.517743064,0,58.93999863,58.93999863,0.188529274,0.882734837,5622.319999
259,259,95521,1.658350721,0,18.40999985,18.40999985,0.11466086,0.239471914,10952.51999
260,260,32914,0.57142362,0,79.31999969,79.31999969,0.133281278,0.800182973,4386.819994
261,261,35418,0.614895843,0,108.4100037,108.4100037,0.480361116,2.888786553,17013.42999
262,262,25625,0.444878479,0,18.85000038,18.85000038,0.137635512,0.362716839,3526.909998
263,263,16434,0.285312505,0,15.31999969,15.31999969,0.161930753,0.351489538,2661.169998
264,264,17258,0.29961806,0,59.16999817,59.16999817,0.208653378,1.223108281,3600.939996
265,265,29751,0.516510425,0,35.00999832,35.00999832,0.158579207,0.439733901,4717.889997
266,266,125741,2.183003507,0,17.06999969,17.06999969,0.108287591,0.132185902,13616.19
267,267,22098,0.383645839,0,86.73000336,86.73000336,0.514486379,2.662288381,11369.11999
268,268,751,0.013038195,0.059999999,41.06000137,41.00000137,6.512916109,8.508823793,4891.199998
269,269,6470,0.112326391,0,55.86999893,55.86999893,2.447120556,4.198539804,15832.86999
270,270,9149,0.158836808,0,43.22000122,43.22000122,0.746774511,2.053871853,6832.239999
271,271,12265,0.212934031,0.370000005,119.3499985,118.9799985,13.33888626,9.105900516,163601.44
272,272,499,0.008663195,7.079999924,48.18000031,41.10000038,22.59276552,6.85245177,11273.79
273,273,4734,0.082187501,0,35.90000153,35.90000153,1.874258556,4.026257675,8872.740005
274,274,5780,0.100347224,0.920000017,70.59999847,69.67999846,12.02246021,7.998335565,69489.82001
275,275,4531,0.078663196,0.180000007,63.45000076,63.27000076,4.896124479,5.681299323,22184.34001
276,276,4146,0.071979168,1.470000029,185.5700073,184.1000073,10.58478293,8.079600147,43884.51004
277,277,10079,0.174982642,0,37.06000137,37.06000137,1.026962991,2.527105474,10350.75999
278,278,6802,0.11809028,0.449999988,281.5,281.05,15.77810349,15.42466305,107322.66
279,279,4865,0.084461807,0.170000002,177.3899994,177.2199994,6.172460434,9.619609874,30029.02001
280,280,1018,0.017673611,1.019999981,208.6399994,207.6199994,7.632387017,17.42389053,7769.769984
281,281,4714,0.081840279,1.75999999,93.63999939,91.8799994,13.14312049,9.568893998,61956.66998
282,282,8816,0.153055558,0,60.15999985,60.15999985,3.596895419,5.868951048,31710.23002
283,283,20393,0.354045145,0,36.61000061,36.61000061,0.211779042,1.211166562,4318.809999
284,284,11763,0.204218753,0,50.38000107,50.38000107,0.175927059,1.345220467,2069.429998
285,285,11546,0.200451392,0,23.36000061,23.36000061,0.228333622,0.917017971,2636.339998
286,286,15835,0.274913199,0,43.84999847,43.84999847,0.180948532,1.159708431,2865.319998
287,287,1853,0.032170139,0,45.31000137,45.31000137,5.649568269,8.524532731,10468.65
288,288,18484,0.320902783,0,35.25,35.25,0.25252164,1.204779938,4667.609992
289,289,14956,0.259652782,0,39.63000107,39.63000107,1.470213292,3.268925909,21988.51
290,290,17709,0.307447922,0,76.47000122,76.47000122,0.802756226,2.857747568,14216.01
291,291,11173,0.193975698,0,90.30999756,90.30999756,3.939018169,6.97124103,44010.65
292,292,2091,0.036302084,0.170000002,50.97000122,50.80000122,8.627584902,9.506635515,18040.28003
293,293,11539,0.200329864,0,28.20000076,28.20000076,0.367875032,1.250612408,4244.909997
294,294,8507,0.147690975,0,29.89999962,29.89999962,0.654893616,1.951912516,5571.179995
295,295,5429,0.094253474,0,30.09000015,30.09000015,1.675395099,3.131018786,9095.71999
296,296,661,0.011475695,1.769999981,33.38999939,31.61999941,10.34580939,4.618830452,6838.580006
297,297,8349,0.144947919,0,24.15999985,24.15999985,0.874980238,2.071246387,7305.210003
298,298,16038,0.278437504,0,43.02999878,43.02999878,0.653224217,1.839948053,10476.41
299,299,8360,0.145138891,0.029999999,34.04999924,34.01999924,2.936779904,3.627985394,24551.48
300,300,6310,0.109548613,0,144.8000031,144.8000031,0.818870047,3.649283967,5167.069999
301,301,4408,0.076527779,0,78.83000183,78.83000183,2.645526316,4.030424844,11661.48
302,302,6624,0.115000002,0,21.98999977,21.98999977,0.52700936,1.514379098,3490.910002
303,303,8312,0.144305558,0,45.50999832,45.50999832,1.891326995,4.178968945,15720.70999
304,304,899,0.015607639,0.699999988,39.29999924,38.59999925,8.514571753,6.471043039,7654.600006
305,305,10865,0.188628475,0,51.41999817,51.41999817,1.476985734,3.429018771,16047.45
306,306,16371,0.284218755,0,44.47999954,44.47999954,0.388486348,1.444390423,6359.909998
307,307,11887,0.206371531,0,24.15999985,24.15999985,0.368099604,1.059211893,4375.599997
