OID,FID_,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
70,70,11616,0.20166667,0,36.99000168,36.99000168,0.754467976,1.859296567,8763.900004
71,71,4746,0.082395835,0,4.559999943,4.559999943,0.228345976,0.274734716,1083.73
72,72,10964,0.190347225,0,33.11999893,33.11999893,0.39565031,1.473357477,4337.909997
73,73,5750,0.09982639,0,22.60000038,22.60000038,0.345692174,0.963460774,1987.730001
74,74,6127,0.106371529,0.100000001,17.81999969,17.71999969,0.6653354,1.313956875,4076.509999
75,75,13113,0.227656254,0,30.73999977,30.73999977,0.602789599,2.052476082,7904.38001
76,76,14321,0.248628476,0,38.56000137,38.56000137,0.875810348,2.196744822,12542.48
77,77,8260,0.14340278,0.529999971,128.9600067,128.4300067,23.96590557,15.9080529,197958.38
78,78,8204,0.142430558,0.209999993,76.12999725,75.91999726,4.734879326,7.575156364,38844.94999
79,79,6130,0.106423613,0.75,136.1999969,135.4499969,7.846518756,10.26942159,48099.15997
80,80,12372,0.21479167,0.140000001,63.25999832,63.11999832,2.526016002,5.504637094,31251.86997
81,81,13019,0.226024309,0.090000004,47.95000076,47.86000076,1.199705046,3.73964123,15618.96
82,82,8608,0.149444447,0.119999997,39.47999954,39.35999954,1.077015567,3.57338726,9270.949999
83,83,13490,0.234201393,0.100000001,72.5,72.4,1.248105264,3.747088343,16836.94001
84,84,5787,0.100468752,0.189999998,80.34999847,80.15999848,1.980195266,4.237036006,11459.39
85,85,6018,0.104479168,0.449999988,277.5700073,277.1200073,9.564298783,17.57622148,57557.95008
86,86,5770,0.100173613,1.110000014,85.91000366,84.80000365,9.114474875,10.75660995,52590.52003
87,87,12276,0.213125003,0.100000001,48.77000046,48.67000046,0.709846041,2.125632438,8714.070005
88,88,13758,0.23885417,0.039999999,52.43000031,52.39000031,2.835731938,5.401087171,39014
89,89,5074,0.088090279,0,71.76999664,71.76999664,2.113910131,5.299533134,10725.98
90,90,7616,0.132222224,0,73.36000061,73.36000061,1.639582458,4.376809839,12487.06
91,91,18066,0.313645838,0,9.739999771,9.739999771,0.22474261,0.208666863,4060.2
92,92,4986,0.086562501,0.159999996,45.02999878,44.86999878,7.909614919,6.914064363,39437.33999
93,93,7629,0.132447919,0,42.31999969,42.31999969,1.621932101,3.771355579,12373.72
94,94,8160,0.141666669,0.039999999,60.40999985,60.36999985,0.653702206,2.14323487,5334.210001
95,95,15536,0.269722227,0,31.67000008,31.67000008,0.350812307,1.191933182,5450.219998
96,96,22353,0.388072923,0,45.24000168,45.24000168,0.385916432,1.202453977,8626.390006
97,97,15769,0.273767365,0.029999999,49.41999817,49.38999817,0.809873803,2.125494917,12770.89999
98,98,12532,0.217569448,0,48.11999893,48.11999893,0.863811841,2.547664869,10825.29
99,99,10472,0.181805558,0,119.4400024,119.4400024,4.337391142,8.690770375,45421.16004
100,100,17068,0.296319449,0,54.18999863,54.18999863,0.986756503,3.052928281,16841.95999
101,101,21808,0.378611117,0,63.02000046,63.02000046,0.466725972,1.861128727,10178.35999
102,102,10170,0.176562503,0,61.29000092,61.29000092,0.567612586,2.093961615,5772.620003
103,103,13898,0.241284726,0,254.6699982,254.6699982,0.497413296,3.669086705,6913.049994
104,104,21024,0.365000006,0,25.76000023,25.76000023,0.281832668,0.697215704,5925.250004
105,105,12858,0.22322917,0.02,45.75,45.73,0.581079483,2.197210588,7471.519999
106,106,14626,0.253923615,0,45.93000031,45.93000031,0.69881991,1.946629146,10220.94
107,107,5830,0.101215279,0,50.29000092,50.29000092,1.152792452,3.759104645,6720.779993
108,108,16243,0.281996532,0.01,29.77000046,29.76000046,0.391796467,1.312707843,6363.950006
109,109,7225,0.12543403,0,62.61999893,62.61999893,1.16645813,3.874211259,8427.65999
110,110,8632,0.149861114,0,55.43999863,55.43999863,0.816398285,3.194465369,7047.149994
111,111,18853,0.327309033,0,28.45000076,28.45000076,0.594911685,1.532566617,11215.86999
112,112,15406,0.267465282,0,28.20000076,28.20000076,0.310248605,0.871971941,4779.690003
113,113,16223,0.28164931,0,18.35000038,18.35000038,0.324853603,0.648487488,5270.100004
114,114,21952,0.381111117,0,21.28000069,21.28000069,0.270286534,0.587685519,5933.330005
115,115,12961,0.225017365,0.02,110.4700012,110.4500012,0.638578814,3.339931614,8276.620002
116,116,8430,0.146354169,0,58.97000122,58.97000122,1.289113879,3.557858709,10867.23
117,117,27393,0.475572924,0,26.77000046,26.77000046,0.28768627,0.772487695,7880.589999
118,118,19826,0.344201394,0,65.02999878,65.02999878,0.431197417,1.656924365,8548.919995
119,119,11861,0.205920142,0,31.29999924,31.29999924,0.386296265,1.119428447,4581.86
120,120,3531,0.061302084,0,163.0899963,163.0899963,6.077451141,9.808758089,21459.47998
121,121,9948,0.172708336,0,67.76999664,67.76999664,2.709670288,5.249443456,26955.80002
122,122,5299,0.091996529,0,55.52999878,55.52999878,3.07592754,6.843599716,16299.34003
123,123,5889,0.102239585,0,43.02999878,43.02999878,0.910146032,2.682183323,5359.849985
124,124,5486,0.095243057,0,22.31999969,22.31999969,0.689954431,1.440060329,3785.090008
125,125,10914,0.18947917,0,38.15999985,38.15999985,0.862451894,2.250473178,9412.799975
126,126,7808,0.135555558,0,28.36000061,28.36000061,0.578217214,1.452707613,4514.720011
127,127,11594,0.201284725,0,13.43999958,13.43999958,0.208674314,0.517621428,2419.370002
128,128,16124,0.27993056,0,21.61000061,21.61000061,0.320654924,0.766722998,5170.239997
129,129,13499,0.234357643,0,14.72999954,14.72999954,0.346651604,0.868309014,4679.45
130,130,13746,0.238645837,0,61.65999985,61.65999985,1.005563072,3.032284168,13822.46998
131,131,14685,0.254947921,0,22.79999924,22.79999924,0.332090568,0.801371399,4876.749998
132,132,13697,0.237795143,0,19.97999954,19.97999954,0.215859677,0.529613364,2956.629998
133,133,11645,0.202170142,0,14.52999973,14.52999973,0.448061829,0.848946214,5217.679997
134,134,15289,0.265434032,0,27.92000008,27.92000008,0.258011642,0.821094802,3944.739997
135,135,14819,0.25727431,0,40.54000092,40.54000092,0.543938188,1.973590783,8060.620005
136,136,11972,0.207847226,0,67.27999878,67.27999878,0.338057969,1.330867048,4047.230006
137,137,21872,0.379722228,0,49.40000153,49.40000153,0.409551024,1.484458391,8957.700004
138,138,17949,0.311614588,0,41.41999817,41.41999817,0.530059056,1.678269539,9514.029997
139,139,13842,0.240312504,0,45.54999924,45.54999924,0.599562202,1.632045559,8299.139999
140,140,17941,0.311475699,0,17.98999977,17.98999977,0.25552812,0.590369994,4584.429998
141,141,14816,0.257222226,0,32.31999969,32.31999969,0.40268291,1.368952584,5966.149996
142,142,10361,0.179878475,0,24.42000008,24.42000008,0.39875012,1.18185031,4131.449996
143,143,5511,0.095677085,0,29.64999962,29.64999962,0.366358192,1.039809657,2018.999999
144,144,9228,0.160208336,0,11.02999973,11.02999973,0.314318379,0.581242893,2900.529998
145,145,9602,0.166701392,0,27.89999962,27.89999962,0.985422828,2.04694522,9462.029999
146,146,7801,0.13543403,0,43.15000153,43.15000153,1.396245352,2.784966195,10892.10999
147,147,12401,0.215295142,0,46.33000183,46.33000183,0.514249657,1.954806841,6377.210002
148,148,7492,0.130069447,0,64.77999878,64.77999878,1.563558458,4.42633972,11714.17997
149,149,7815,0.135677086,0,46.38000107,46.38000107,0.411788868,1.951343985,3218.130001
150,150,7542,0.130937502,0,24.62000084,24.62000084,0.388898171,0.939380291,2933.070004
151,151,8183,0.142065974,0,40.52000046,40.52000046,0.684246609,2.213257779,5599.19
152,152,2895,0.050260417,0,26.14999962,26.14999962,0.654010364,1.645477663,1893.360005
153,153,5497,0.095434029,0,38.93000031,38.93000031,0.559346915,2.03821835,3074.729992
154,154,9922,0.172256947,0,68.01999664,68.01999664,1.908247328,4.505574544,18933.62999
155,155,751,0.013038195,0,29.44000053,29.44000053,0.66058589,2.071687539,496.1000034
156,156,9505,0.165017364,0,28.26000023,28.26000023,0.197946344,0.699777352,1881.479996
157,157,15007,0.260538199,0,51.84000015,51.84000015,0.80860665,2.451960966,12134.75999
158,158,11626,0.201840281,0,10.76000023,10.76000023,0.089182866,0.376245866,1036.839999
159,159,5050,0.087673613,0,80.05000305,80.05000305,5.779479208,8.050884461,29186.37
160,160,3414,0.059270834,1.679999948,92.61000061,90.93000066,14.97868776,10.67431112,51137.24001
161,161,10108,0.175486114,0,59.59000015,59.59000015,2.685743967,5.292331614,27147.50002
162,162,2797,0.048559029,0,70.45999908,70.45999908,7.349338577,11.73038598,20556.1
163,163,832,0.014444445,2.279999971,86.98000336,84.70000339,22.28639429,16.55055566,18542.28005
164,164,7522,0.13059028,0,10.59000015,10.59000015,0.211764158,0.460210535,1592.889999
165,165,11397,0.197864586,0,17.47999954,17.47999954,0.195081162,0.437630819,2223.34
166,166,11797,0.204809031,0,19.54000092,19.54000092,0.305448843,0.710302659,3603.380004
167,167,9070,0.15746528,0,21.75,21.75,0.262283352,0.740491523,2378.909999
168,168,8969,0.155711808,0,15.17000008,15.17000008,0.268104583,0.561626861,2404.630002
169,169,12244,0.212569448,0,33.77999878,33.77999878,0.269679026,0.801056845,3301.949999
170,170,9479,0.164565975,0,9.800000191,9.800000191,0.218517776,0.362196367,2071.330001
171,171,5914,0.102673613,0,262.6700134,262.6700134,1.317759555,6.483262419,7793.230006
172,172,9551,0.165815975,0,36.74000168,36.74000168,0.682889751,2.169731149,6522.280013
173,173,8116,0.14090278,0,22.92000008,22.92000008,0.33132208,0.993188984,2689.009998
174,174,15262,0.264965282,0,158.7200012,158.7200012,0.564177695,3.539142817,8610.479982
175,175,17665,0.306684033,0,41.86000061,41.86000061,0.34900651,1.11823097,6165.200002
176,176,5010,0.086979168,0,92.59999847,92.59999847,7.464177641,11.41954598,37395.52998
177,177,2856,0.049583334,0,129.4700012,129.4700012,20.43121849,18.92573347,58351.56
178,178,4648,0.080694446,0,38.90000153,38.90000153,0.813672548,2.305488579,3781.950004
179,179,5962,0.103506946,0,46.88000107,46.88000107,1.570427709,3.525936253,9362.890002
180,180,6899,0.119774307,0,18.31999969,18.31999969,0.450258009,1.078796493,3106.330001
181,181,7216,0.12527778,0,69.87000275,69.87000275,3.309995843,5.476117534,23884.93
182,182,10175,0.176649308,0,16.79000092,16.79000092,0.419732678,1.020258223,4270.779999
183,183,11747,0.203940975,0,7.389999866,7.389999866,0.312044777,0.358666587,3665.590001
184,184,9676,0.167986114,0.050000001,44.02999878,43.97999878,1.438211037,3.006313055,13916.12999
185,185,1338,0.023229167,0,30.20000076,30.20000076,3.084932726,4.065159305,4127.639987
186,186,6538,0.113506946,0,31.14999962,31.14999962,1.109193942,1.956975683,7251.909995
187,187,8240,0.143055558,0.07,42.99000168,42.92000168,0.990395632,3.094562298,8160.86001
188,188,32632,0.566527787,0.039999999,18.82999992,18.78999992,0.248319748,0.500100056,8103.170001
189,189,31596,0.548541675,0.050000001,37.86999893,37.81999893,0.277748449,0.513172518,8775.739994
190,190,34662,0.601770843,0.02,202.2299957,202.2099957,0.34230079,2.113634659,11864.82999
191,191,9513,0.165156253,0.050000001,25.46999931,25.41999931,0.432170714,1.130771416,4111.240003
192,192,20857,0.3621007,0.050000001,39.06000137,39.01000137,0.397516422,1.361437991,8291.000004
193,193,16474,0.286006949,0.050000001,20.55999947,20.50999947,0.343110963,0.821225558,5652.410001
194,194,13727,0.238315976,0.050000001,32.54000092,32.49000091,0.487816712,1.466119618,6696.260001
195,195,20171,0.350190978,0.02,29.55999947,29.53999947,0.2649006,0.749089012,5343.310001
196,196,16602,0.288229171,0.050000001,10.77000046,10.72000046,0.28210818,0.287793055,4683.56
197,197,11814,0.20510417,0.01,17.90999985,17.89999985,0.316851193,0.566907869,3743.279998
198,198,12487,0.216788198,0,8.399999619,8.399999619,0.242209498,0.361621697,3024.470002
199,199,29134,0.505798619,0,26.02000046,26.02000046,0.209270612,0.476969833,6096.890007
200,200,8285,0.143836808,0.029999999,5.619999886,5.589999886,0.238765238,0.216145324,1978.17
201,201,24163,0.419496534,0.02,23.17000008,23.15000008,0.230640235,0.352335024,5572.959998
202,202,54000,0.937500015,0.029999999,6.460000038,6.430000039,0.224799815,0.129722998,12139.18999
203,203,26954,0.467951396,0,10.25,10.25,0.177122134,0.225566378,4774.150008
204,204,49011,0.85088543,0.02,54.65999985,54.63999985,0.308262635,1.129830595,15108.25999
205,205,14454,0.250937504,0,20.53000069,20.53000069,0.233164522,0.586893746,3370.160001
206,206,7886,0.136909724,0.140000001,81.41999817,81.27999817,1.7757545,5.694948471,14003.59999
207,207,7146,0.124062502,0.159999996,47.84000015,47.68000016,1.356486147,4.362002475,9693.450006
208,208,36587,0.635190982,0,19.22999954,19.22999954,0.287885314,0.401180041,10532.85999
209,209,45479,0.789565985,0,37.65999985,37.65999985,0.280944832,0.331948631,12777.09002
210,210,147207,2.555677124,0.090000004,80.98999786,80.89999786,0.294195317,0.757929252,43307.60998
211,211,155632,2.701944488,0,38.56999969,38.56999969,0.268370001,0.492997912,41766.95996
212,212,91630,1.590798637,0.109999999,43.61000061,43.50000061,0.242164902,0.315718089,22189.56994
213,213,347617,6.035017458,0.090000004,38.29000092,38.20000091,0.254278128,0.139968278,88391.39993
214,214,21003,0.364635423,0.029999999,72.87999725,72.84999725,0.662131124,2.82805713,13906.73999
215,215,82231,1.427621551,0.109999999,94.04000092,93.93000092,0.324619304,1.386045143,26693.76995
216,216,14187,0.246302087,0,43.65999985,43.65999985,0.672211179,1.370267162,9536.659998
217,217,9758,0.169409725,0.090000004,111.0699997,110.9799997,4.889360525,10.55257264,47710.38
218,218,34044,0.591041676,0.090000004,127.4000015,127.3100015,0.542813418,2.602193971,18479.54
219,219,18754,0.325590283,0.02,53.09000015,53.07000015,0.642338168,2.243711836,12046.41
220,220,8753,0.151961808,0.079999998,11.92000008,11.84000008,0.314978864,0.432860667,2757.009999
221,221,2982,0.051770834,0.119999997,37.58000183,37.46000183,0.64326962,2.060013286,1918.230006
222,222,5356,0.092986113,0.090000004,14.47999954,14.38999954,0.366598208,0.558958547,1963.500002
223,223,5356,0.092986113,0.119999997,9.25,9.130000003,0.329742345,0.384654933,1766.100001
224,224,5715,0.099218752,0.07,31.13999939,31.06999939,0.350906386,0.965222001,2005.429999
225,225,664,0.011527778,0.289999992,21.30999947,21.01999947,3.661460855,4.450206983,2431.210008
226,226,6631,0.11512153,0.090000004,14.80000019,14.71000019,0.386851154,0.494065162,2565.209999
227,227,10870,0.188715281,0.090000004,11.81999969,11.72999969,0.370846366,0.504847631,4031.099997
228,228,9321,0.161822919,0.029999999,21.45999908,21.42999909,0.392462182,0.881411693,3658.139998
229,229,18659,0.323940977,0,14.07999992,14.07999992,0.223701163,0.32962646,4174.040002
230,230,15744,0.273333338,0.01,21.93000031,21.92000031,0.317912221,0.673510133,5005.210003
231,231,16420,0.285069449,0,5.210000038,5.210000038,0.216736297,0.182102787,3558.810001
232,232,7811,0.135607641,0,1.860000014,1.860000014,0.217571374,0.096946353,1699.449999
233,233,24305,0.421961812,0,12.43000031,12.43000031,0.221089899,0.24744481,5373.590002
234,234,30341,0.526753481,0,7.199999809,7.199999809,0.200559309,0.179284382,6085.170003
235,235,26325,0.457031257,0,33.61999893,33.61999893,0.350464957,1.028956701,9225.989997
236,236,10322,0.179201392,0.050000001,42.88000107,42.83000107,0.44684848,1.616220812,4612.370007
237,237,4904,0.08513889,0.050000001,25.70000076,25.65000076,0.401496738,1.01786135,1968.940001
238,238,6711,0.116510419,0.029999999,27.63999939,27.60999939,0.538439875,1.586544506,3613.470001
239,239,8479,0.147204863,0.039999999,15.84000015,15.80000015,0.365244722,0.517082009,3096.910001
240,240,12508,0.217152781,0.059999999,18.51000023,18.45000023,0.33576591,0.667010209,4199.76
241,241,11176,0.194027781,0.02,8.710000038,8.690000039,0.215182534,0.274229418,2404.880001
242,242,10924,0.189652781,0.07,37.75999832,37.68999832,0.773644268,2.589170239,8451.289986
243,243,8470,0.147048613,0.02,22.11000061,22.09000061,0.372582055,0.821632832,3155.770002
244,244,17160,0.297916671,0.039999999,181.8099976,181.7699976,1.222604897,6.551584579,20979.90003
245,245,22123,0.384079867,0.079999998,189,188.92,0.825256068,3.293621739,18257.13999
246,246,53932,0.936319459,0.079999998,94.87999725,94.79999726,0.444056034,1.398182095,23948.83
247,247,14997,0.260364587,0,5.389999866,5.389999866,0.309371874,0.265816108,4639.65
248,248,15317,0.265920143,0.140000001,75.51999664,75.37999664,0.643992295,1.709383145,9864.02999
249,249,5567,0.096649307,0.109999999,78.26999664,78.15999664,1.918421053,5.721782199,10679.85
250,250,7599,0.131927085,0.029999999,7.349999905,7.319999905,0.23437426,0.240237248,1781.01
251,251,20058,0.348229172,0.039999999,263.3599854,263.3199854,0.378409113,3.172464275,7590.12999
252,252,8961,0.155572919,0.039999999,12.13000011,12.09000012,0.46210356,0.690195177,4140.909998
253,253,9180,0.159375003,0.029999999,15.85000038,15.82000038,0.34604902,0.607071851,3176.730001
254,254,11110,0.192881948,0,26,26,0.283342935,0.762557409,3147.940004
255,255,32773,0.568975704,0,48.99000168,48.99000168,0.561380709,2.001512069,18398.12999
256,256,11304,0.196250003,0,16.09000015,16.09000015,0.338326256,0.683475879,3824.440002
257,257,7271,0.126232641,0.01,5.269999981,5.259999981,0.226238482,0.217596054,1644.98
258,258,29822,0.517743064,0.079999998,28.79000092,28.71000092,0.323143317,0.561237654,9636.78
259,259,95521,1.658350721,0.02,28.72999954,28.70999954,0.24401608,0.299686367,23308.65996
260,260,32914,0.57142362,0.050000001,75.44999695,75.39999695,0.271004435,0.627020406,8919.839987
261,261,35418,0.614895843,0.100000001,83.90000153,83.80000152,0.596288327,2.623295165,21119.33998
262,262,25625,0.444878479,0,13.64000034,13.64000034,0.254711804,0.288917598,6526.989988
263,263,16434,0.285312505,0.109999999,7.639999866,7.529999867,0.269052574,0.252532379,4421.609995
264,264,17258,0.29961806,0.039999999,58.20000076,58.16000076,0.325293197,1.239017661,5613.909997
265,265,29751,0.516510425,0.050000001,12.22000027,12.17000027,0.255171254,0.328107752,7591.599988
266,266,125741,2.183003507,0.039999999,15.88000011,15.84000012,0.230931915,0.122666854,29037.60996
267,267,22098,0.383645839,0.090000004,90.02999878,89.93999878,0.636831839,2.71037861,14072.70999
268,268,751,0.013038195,0.170000002,28.35000038,28.18000038,5.007949409,5.185386589,3760.970006
269,269,6470,0.112326391,0,35.88000107,35.88000107,2.901709429,3.862445727,18774.06001
270,270,9149,0.158836808,0,30.88999939,30.88999939,1.018010711,1.858922582,9313.779998
271,271,12265,0.212934031,0,114.2099991,114.2099991,12.35475173,7.629229844,151531.03
272,272,499,0.008663195,4.920000076,51.74000168,46.8200016,22.28829657,7.937842995,11121.85999
273,273,4734,0.082187501,0.059999999,36.91999817,36.85999817,2.169780312,3.756144098,10271.74
274,274,5780,0.100347224,0.910000026,63.04000092,62.13000089,11.08775259,7.028879528,64087.20996
275,275,4531,0.078663196,0.340000004,43.02999878,42.68999878,4.201547118,4.323053954,19037.20999
276,276,4146,0.071979168,1.570000052,80.76000214,79.19000208,9.365890012,6.362572276,38830.97999
277,277,10079,0.174982642,0,22.48999977,22.48999977,0.895450937,1.360779664,9025.249995
278,278,6802,0.11809028,0,256.5499878,256.5499878,14.64073802,13.22087739,99586.30001
279,279,4865,0.084461807,0,128.3699951,128.3699951,5.280248716,6.791409353,25688.41
280,280,1018,0.017673611,0.649999976,202.9499969,202.299997,6.255098229,15.27494601,6367.689997
281,281,4714,0.081840279,2.299999952,82.26999664,79.96999669,12.39957997,8.26621635,58451.61999
282,282,8816,0.153055558,0,47.68999863,47.68999863,3.408698958,4.648380362,30051.09002
283,283,20393,0.354045145,0,22.37999916,22.37999916,0.345852499,0.885910756,7052.970005
284,284,11763,0.204218753,0,27.42000008,27.42000008,0.397072176,1.227628901,4670.760007
285,285,11546,0.200451392,0,56.45000076,56.45000076,0.360251169,0.971445535,4159.46
286,286,15835,0.274913199,0,29.26000023,29.26000023,0.331693085,0.859446041,5252.360002
287,287,1853,0.032170139,0,31.12999916,31.12999916,4.307209928,5.564618693,7981.259996
288,288,18484,0.320902783,0,15.09000015,15.09000015,0.359336182,0.666633873,6641.969994
289,289,14956,0.259652782,0,41.63999939,41.63999939,1.328126504,2.39332439,19863.45999
290,290,17709,0.307447922,0,58.81999969,58.81999969,0.821409453,1.988054206,14546.34
291,291,11173,0.193975698,0,48.79000092,48.79000092,3.406088784,4.218579072,38056.22998
292,292,2091,0.036302084,0,37.25999832,37.25999832,6.926886658,5.956160088,14484.12
293,293,11539,0.200329864,0,132.4600067,132.4600067,0.699006848,3.008053749,8065.840019
294,294,8507,0.147690975,0,52.47000122,52.47000122,1.050153992,2.487044549,8933.660013
295,295,5429,0.094253474,0,47.97000122,47.97000122,1.988754836,3.321056176,10796.95
296,296,661,0.011475695,2.269999981,23.30999947,21.03999949,7.964266251,3.739312686,5264.379992
297,297,8349,0.144947919,0,32.18999863,32.18999863,1.332245778,2.836974773,11122.92
298,298,16038,0.278437504,0,51.11000061,51.11000061,0.819493702,1.932988449,13143.03999
299,299,8360,0.145138891,0,28.04999924,28.04999924,3.003192584,3.108332541,25106.69
