OID,FID_,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
63,63,10426,0.181006947,0.219999999,25.13999939,24.91999939,0.798054862,1.79405576,8320.519996
64,64,10641,0.184739586,0.310000002,32.45000076,32.14000076,0.973607741,1.752284747,10360.15998
65,65,16492,0.286319449,0.239999995,46.34000015,46.10000016,1.485134003,3.403060786,24492.82998
66,66,5627,0.097690974,0,115.8199997,115.8199997,3.052136131,6.033725002,17174.37001
67,67,4971,0.086302085,0.310000002,52.09000015,51.78000015,2.581913097,4.037799918,12834.69001
68,68,6864,0.119166669,0.109999999,29.70000076,29.59000076,1.212539336,2.737618551,8322.870005
69,69,6101,0.105920141,0.25,224.1000061,223.8500061,5.222907719,8.918151002,31864.95999
70,70,11616,0.20166667,0.119999997,65.33999634,65.21999634,0.952013601,2.798382113,11058.58999
71,71,4746,0.082395835,0.050000001,8.31000042,8.260000419,0.350952382,0.402397865,1665.620004
72,72,10964,0.190347225,0.039999999,34.52000046,34.48000046,0.492748085,1.346664526,5402.490004
73,73,5750,0.09982639,0.059999999,14.59000015,14.53000015,0.454643478,0.863396747,2614.2
74,74,6127,0.106371529,0.079999998,25.04999924,24.96999924,0.780478211,1.578609897,4781.99
75,75,13113,0.227656254,0.050000001,28.65999985,28.60999985,0.708104934,2.012102607,9285.380003
76,76,14321,0.248628476,0.07,29.21999931,29.14999931,0.92555059,2.131987942,13254.81
77,77,8260,0.14340278,0.50999999,177.7200012,177.2100012,25.09916585,17.49937669,207319.1099
78,78,8204,0.142430558,0.25999999,69.97000122,69.71000123,4.985864214,8.210082623,40904.03001
79,79,6130,0.106423613,0.730000019,125.1100006,124.3800006,7.734115812,9.936782992,47410.12993
80,80,12372,0.21479167,0.200000003,58.11000061,57.91000061,2.537319753,5.38644835,31391.71999
81,81,13019,0.226024309,0.150000006,59.41999817,59.26999816,1.282275904,4.044509304,16693.94999
82,82,8608,0.149444447,0.200000003,74.43000031,74.2300003,1.24286013,4.164977014,10698.54
83,83,13490,0.234201393,0.170000002,67.87000275,67.70000274,1.199027427,3.684352442,16174.87999
84,84,5787,0.100468752,0.230000004,31.60000038,31.37000038,1.834321754,3.541507477,10615.21999
85,85,6018,0.104479168,0.540000021,269.3599854,268.8199853,9.960435345,19.16966355,59941.89991
86,86,5770,0.100173613,0.860000014,92.29000092,91.4300009,9.496230497,11.5973412,54793.24997
87,87,12276,0.213125003,0.159999996,64.19000244,64.03000245,0.834336918,2.586798232,10242.32
88,88,13758,0.23885417,0,63.86999893,63.86999893,3.167895042,5.76448246,43583.89999
89,89,5074,0.088090279,0,55.33000183,55.33000183,2.266300749,4.549631011,11499.21
90,90,7616,0.132222224,0,64.47000122,64.47000122,1.752448793,3.826375304,13346.65001
91,91,18066,0.313645838,0,13.72000027,13.72000027,0.342418909,0.279949913,6186.140009
92,92,4986,0.086562501,0.449999988,56.31000137,55.86000139,10.61282592,10.08492205,52915.55003
93,93,7629,0.132447919,0,38.97999954,38.97999954,1.691506095,3.390356429,12904.5
94,94,8160,0.141666669,0,51.61999893,51.61999893,0.781726715,1.741554151,6378.889995
95,95,15536,0.269722227,0,34.09999847,34.09999847,0.54502832,1.063199331,8467.559981
96,96,22353,0.388072923,0,40.36999893,40.36999893,0.450606183,1.282154342,10072.4
97,97,15769,0.273767365,0,186.9299927,186.9299927,1.05983829,2.914595177,16712.58999
98,98,12532,0.217569448,0,39.04000092,39.04000092,1.127363548,2.573260245,14128.11999
99,99,10472,0.181805558,0,192.0200043,192.0200043,5.551598546,10.96722297,58136.33998
100,100,17068,0.296319449,0,71.30000305,71.30000305,0.877070541,2.625205852,14969.84
101,101,21808,0.378611117,0,43.88000107,43.88000107,0.568401962,1.843032072,12395.71
102,102,10170,0.176562503,0,55.25999832,55.25999832,0.687150442,2.158260949,6988.319997
103,103,13898,0.241284726,0,51.08000183,51.08000183,0.568513455,1.475746066,7901.199999
104,104,21024,0.365000006,0,20.94000053,20.94000053,0.438147355,0.522652089,9211.609985
105,105,12858,0.22322917,0.029999999,49.04000092,49.01000092,0.68522554,1.830720356,8810.629995
106,106,14626,0.253923615,0,33.47999954,33.47999954,0.794039382,1.661525693,11613.61999
107,107,5830,0.101215279,0,24.70999908,24.70999908,0.696099485,1.828047991,4058.259997
108,108,16243,0.281996532,0,46.81000137,46.81000137,0.605489132,1.716285162,9834.959974
109,109,7225,0.12543403,0,39.75,39.75,1.439537715,3.271439396,10400.65999
110,110,8632,0.149861114,0,79.83000183,79.83000183,1.00367238,2.875708315,8663.699983
111,111,18853,0.327309033,0,26.29000092,26.29000092,0.718464966,1.57634668,13545.21999
112,112,15406,0.267465282,0,18.82999992,18.82999992,0.50392769,0.6957631,7763.509989
113,113,16223,0.28164931,0,25.88999939,25.88999939,0.482050176,0.950559344,7820.300001
114,114,21952,0.381111117,0.039999999,18.43000031,18.39000031,0.395424108,0.606823513,8680.350011
115,115,12961,0.225017365,0,93.73000336,93.73000336,0.684839134,3.519150012,8876.200017
116,116,8430,0.146354169,0,51.29000092,51.29000092,0.816914591,2.976428125,6886.589998
117,117,27393,0.475572924,0,31.23999977,31.23999977,0.378237871,0.827056183,10361.07001
118,118,19826,0.344201394,0,11.82999992,11.82999992,0.410446888,0.509431742,8137.520001
119,119,11861,0.205920142,0,35.09000015,35.09000015,0.571846386,0.903796738,6782.66999
120,120,3531,0.061302084,0,177.1499939,177.1499939,7.004701204,10.48110344,24733.59995
121,121,9948,0.172708336,0,57.72999954,57.72999954,2.656229391,4.156642308,26424.16999
122,122,5299,0.091996529,0,71.40000153,71.40000153,8.810424612,12.25433373,46686.44002
123,123,5889,0.102239585,0.039999999,50.50999832,50.46999832,1.665308201,2.885988959,9806.999996
124,124,5486,0.095243057,0.01,49.91999817,49.90999817,1.071117389,2.787368485,5876.149994
125,125,10914,0.18947917,0,52.65000153,52.65000153,1.700114532,3.279940244,18555.05001
126,126,7808,0.135555558,0,10.64000034,10.64000034,0.580861937,0.782117955,4535.370003
127,127,11594,0.201284725,0,20.28000069,20.28000069,0.466919959,0.805330883,5413.470003
128,128,16124,0.27993056,0,24.85000038,24.85000038,0.394480278,0.810462434,6360.60001
129,129,13499,0.234357643,0,11.27999973,11.27999973,0.414504038,0.583819265,5595.390006
130,130,13746,0.238645837,0,54.09999847,54.09999847,1.07996799,3.10778591,14845.23999
131,131,14685,0.254947921,0.059999999,36.59000015,36.53000015,0.674351379,1.499456411,9902.85
132,132,13697,0.237795143,0.090000004,8.800000191,8.710000187,0.423366431,0.423678607,5798.850009
133,133,11645,0.202170142,0.079999998,23.62000084,23.54000084,0.656588236,1.397108222,7645.970005
134,134,15289,0.265434032,0,18.70999908,18.70999908,0.44033946,0.764926647,6732.35
135,135,14819,0.25727431,0,24.30999947,24.30999947,0.31426547,0.630723351,4657.099999
136,136,11972,0.207847226,0,3.670000076,3.670000076,0.283971767,0.202762669,3399.71
137,137,21872,0.379722228,0,12.57999992,12.57999992,0.313137345,0.36187332,6848.940001
138,138,17949,0.311614588,0,34.68999863,34.68999863,0.488920831,1.617872694,8775.639995
139,139,13842,0.240312504,0,32.54999924,32.54999924,0.635484034,1.516989853,8796.369998
140,140,17941,0.311475699,0,14.38000011,14.38000011,0.310367315,0.407364598,5568.299998
141,141,14816,0.257222226,0,32.74000168,32.74000168,0.426446409,1.381284858,6318.230003
142,142,10361,0.179878475,0,37.97000122,37.97000122,0.399459512,1.446402244,4138.800007
143,143,5511,0.095677085,0,28.48999977,28.48999977,0.467011431,1.373086031,2573.699995
144,144,9228,0.160208336,0,13.06000042,13.06000042,0.32874404,0.596852347,3033.650003
145,145,9602,0.166701392,0,15.57999992,15.57999992,0.758423245,0.876156903,7282.379996
146,146,7801,0.13543403,0,33.34000015,33.34000015,1.048962952,1.580450321,8182.959989
147,147,12401,0.215295142,0,20.25,20.25,0.460926538,0.949025485,5715.95
148,148,7492,0.130069447,0,81.68000031,81.68000031,1.684418043,5.197920073,12619.65998
149,149,7815,0.135677086,0,46.18000031,46.18000031,0.324197057,1.033003484,2533.600002
150,150,7542,0.130937502,0,6,6,0.242433042,0.26476411,1828.429999
151,151,8183,0.142065974,0,17.95000076,17.95000076,0.577617011,1.116202498,4726.639998
152,152,2895,0.050260417,0,2.440000057,2.440000057,0.414611398,0.250533617,1200.299998
153,153,5497,0.095434029,0,23.14999962,23.14999962,0.420931417,0.932360528,2313.859998
154,154,9922,0.172256947,0,42.5,42.5,2.805620842,3.986132911,27837.37
155,155,751,0.013038195,0.920000017,73.18000031,72.26000029,19.50531295,14.85249708,14648.49002
156,156,9505,0.165017364,0,49.36999893,49.36999893,1.485178325,3.289540057,14116.61998
157,157,15007,0.260538199,0.129999995,58.63000107,58.50000107,1.166273073,2.725284371,17502.26
158,158,11626,0.201840281,0,53.79999924,53.79999924,0.655793911,2.474519508,7624.260007
159,159,5050,0.087673613,0.280000001,108.3700027,108.0900027,5.940134654,6.835147849,29997.68
160,160,3414,0.059270834,2.200000048,50.99000168,48.79000163,13.33986527,7.524478037,45542.30002
161,161,10108,0.175486114,0.25999999,40.61999893,40.35999894,2.881530469,3.673838629,29126.50998
162,162,2797,0.048559029,0.25,68.5,68.25,6.451440827,9.403796099,18044.67999
163,163,832,0.014444445,2.75,68.48999786,65.73999786,19.28284854,13.06025208,16043.32999
164,164,7522,0.13059028,0.100000001,35.75,35.65,0.939065407,1.83262296,7063.649993
165,165,11397,0.197864586,0,43.56999969,43.56999969,0.429589366,0.936377987,4896.030004
166,166,11797,0.204809031,0,14.27999973,14.27999973,0.302632873,0.471369765,3570.16
167,167,9070,0.15746528,0,15.42000008,15.42000008,0.310015436,0.571960979,2811.840003
168,168,8969,0.155711808,0,20.15999985,20.15999985,0.307540417,0.765707221,2758.330004
169,169,12244,0.212569448,0,19.82999992,19.82999992,0.318300392,0.580562758,3897.27
170,170,9479,0.164565975,0,11.17000008,11.17000008,0.301085558,0.426296938,2853.990003
171,171,5914,0.102673613,0,39.97000122,39.97000122,1.027761244,2.626449669,6078.179997
172,172,9551,0.165815975,0,39.24000168,39.24000168,0.726645378,2.202190797,6940.190001
173,173,8116,0.14090278,0,14.22000027,14.22000027,0.293167817,0.498911248,2379.350004
174,174,15262,0.264965282,0,147.2799988,147.2799988,0.486050977,1.562916314,7418.110005
175,175,17665,0.306684033,0,39.56000137,39.56000137,0.367346731,0.981535219,6489.180003
176,176,5010,0.086979168,0.25999999,91.80999756,91.54999757,7.711397207,10.66531227,38634.10001
177,177,2856,0.049583334,0.49000001,121.6999969,121.2099969,22.22888305,18.14631559,63485.68999
178,178,4648,0.080694446,0.200000003,33.65999985,33.45999984,1.993584336,3.159116941,9266.179992
179,179,5962,0.103506946,0.170000002,45.68000031,45.5100003,1.688643074,3.560977181,10067.69001
180,180,6899,0.119774307,0,23.03000069,23.03000069,0.629231773,1.136888526,4341.069999
181,181,7216,0.12527778,0.159999996,73.87000275,73.71000275,4.443192906,7.040031121,32062.08001
182,182,10175,0.176649308,0.079999998,22.64999962,22.56999962,0.784941524,1.66146956,7986.780002
183,183,11747,0.203940975,0,19.12999916,19.12999916,0.520652932,0.837550986,6116.109998
184,184,9676,0.167986114,0.180000007,46.40000153,46.22000152,1.572911326,3.174225776,15219.48999
185,185,1338,0.023229167,0.230000004,50.88000107,50.65000106,5.98870702,9.564572038,8012.889993
186,186,6538,0.113506946,0.170000002,33.59000015,33.42000015,1.104195473,1.979479708,7219.230004
187,187,8240,0.143055558,0.209999993,151.1900024,150.9800024,1.222706312,4.479815147,10075.10001
188,188,32632,0.566527787,0.150000006,19.45000076,19.30000076,0.354152061,0.568309904,11556.69004
189,189,31596,0.548541675,0.180000007,50.20999908,50.02999908,0.367756046,0.699337993,11619.62003
190,190,34662,0.601770843,0.150000006,14.88000011,14.73000011,0.37696642,0.380166311,13066.41004
191,191,9513,0.165156253,0.180000007,22.35000038,22.17000037,0.517661096,1.000845182,4924.510003
192,192,20857,0.3621007,0.180000007,51.95000076,51.77000076,0.55257132,1.973961172,11524.98002
193,193,16474,0.286006949,0.180000007,39.36999893,39.18999892,0.47327243,1.218957088,7796.690019
194,194,13727,0.238315976,0.189999998,53.77999878,53.58999878,0.740178481,2.551219425,10160.43
195,195,20171,0.350190978,0.140000001,27.21999931,27.07999931,0.414742949,0.839021745,8365.780017
196,196,16602,0.288229171,0.189999998,18.61000061,18.42000061,0.409747019,0.550745258,6802.620016
197,197,11814,0.20510417,0.150000006,23.10000038,22.95000038,0.427674794,0.669147438,5052.550016
198,198,12487,0.216788198,0.140000001,20.53000069,20.39000069,0.37546969,0.463536832,4688.490017
199,199,29134,0.505798619,0.079999998,16.25,16.17,0.312072837,0.259525903,9091.930034
200,200,8285,0.143836808,0.150000006,14.47000027,14.32000026,0.353552204,0.395410388,2929.180011
201,201,24163,0.419496534,0.090000004,11.51000023,11.42000023,0.296315028,0.20872835,7159.860023
202,202,54000,0.937500015,0.159999996,39.97999954,39.81999955,0.330114631,0.512649408,17826.19009
203,203,26954,0.467951396,0.109999999,23.37000084,23.26000084,0.312658605,0.359272242,8427.400028
204,204,49011,0.85088543,0.129999995,46.13000107,46.00000107,0.33962131,0.930518388,16645.18004
205,205,14454,0.250937504,0.140000001,3.220000029,3.080000028,0.337102533,0.135308393,4872.480019
206,206,7886,0.136909724,0.219999999,144.5399933,144.3199933,1.903740807,6.495880453,15012.9
207,207,7146,0.124062502,0.230000004,53.97999954,53.74999954,1.47465435,4.747198033,10537.87998
208,208,36587,0.635190982,0.140000001,19.52000046,19.38000046,0.360612788,0.417877207,13193.74006
209,209,45479,0.789565985,0,30.60000038,30.60000038,0.334252734,0.325825004,15201.4801
210,210,147207,2.555677124,0,42.20999908,42.20999908,0.356957212,0.574013209,52546.60032
211,211,155632,2.701944488,0,45.56999969,45.56999969,0.343145306,0.479123471,53404.39032
212,212,91630,1.590798637,0.170000002,50.43999863,50.26999862,0.318308306,0.682703194,29166.5901
213,213,347617,6.035017458,0,45.04000092,45.04000092,0.32199277,0.245179532,111930.1608
214,214,21003,0.364635423,0.079999998,54.86000061,54.78000061,0.660563254,2.213985281,13873.81002
215,215,82231,1.427621551,0.170000002,112.0299988,111.8599988,0.387562113,1.357146237,31869.62013
216,216,14187,0.246302087,0.219999999,49.93999863,49.71999863,1.147559738,3.129513192,16280.43
217,217,9758,0.169409725,0.230000004,105.8199997,105.5899997,4.17993134,8.863463851,40787.77002
218,218,34044,0.591041676,0.170000002,119.1699982,118.9999982,0.743843556,3.315419764,25323.41002
219,219,18754,0.325590283,0.170000002,141.9499969,141.7799969,0.884168177,3.504145687,16581.69
220,220,8753,0.151961808,0.200000003,10.31000042,10.11000042,0.39606535,0.352354828,3466.760011
221,221,2982,0.051770834,0.230000004,27.76000023,27.53000022,0.782347417,2.10395178,2332.959998
222,222,5356,0.092986113,0.150000006,13.27000046,13.12000045,0.391049292,0.505697918,2094.460005
223,223,5356,0.092986113,0.180000007,8.239999771,8.059999764,0.38814974,0.41595261,2078.930007
224,224,5715,0.099218752,0.159999996,24.63999939,24.47999939,0.41703937,0.887005663,2383.380002
225,225,664,0.011527778,0.349999994,27.67000008,27.32000008,3.86034638,4.816969562,2563.269997
226,226,6631,0.11512153,0.150000006,9.199999809,9.049999803,0.458868949,0.489961563,3042.760004
227,227,10870,0.188715281,0.189999998,54.11000061,53.92000061,0.546832567,1.796819825,5944.070008
228,228,9321,0.161822919,0.189999998,31.64999962,31.45999962,0.577281408,1.38505056,5380.840004
229,229,18659,0.323940977,0.119999997,19.87999916,19.75999916,0.363738679,0.418514683,6787.000017
230,230,15744,0.273333338,0.150000006,18.69000053,18.54000053,0.448038619,0.694644972,7053.920011
231,231,16420,0.285069449,0.109999999,12.86999989,12.75999989,0.348445799,0.315233954,5721.48002
232,232,7811,0.135607641,0.129999995,3.859999895,3.7299999,0.349128154,0.132028752,2727.04001
233,233,24305,0.421961812,0.129999995,15.14000034,15.01000035,0.376072002,0.386171334,9140.43002
234,234,30341,0.526753481,0.090000004,17.57999992,17.48999992,0.337734749,0.270882517,10247.21002
235,235,26325,0.457031257,0.109999999,49.63999939,49.52999939,0.524676544,1.741829085,13812.11002
236,236,10322,0.179201392,0.159999996,50.31999969,50.1599997,0.561848479,1.609098089,5799.399999
237,237,4904,0.08513889,0.209999993,35.54000092,35.33000092,0.573036297,1.477327368,2810.170001
238,238,6711,0.116510419,0.200000003,26.40999985,26.20999984,0.65030696,1.511437853,4364.210006
239,239,8479,0.147204863,0.200000003,11.69999981,11.49999981,0.476869914,0.483011389,4043.380004
240,240,12508,0.217152781,0.189999998,38.06999969,37.8799997,0.501167253,1.383251503,6268.600007
241,241,11176,0.194027781,0.170000002,9.5,9.329999998,0.368595206,0.300758995,4119.420017
242,242,10924,0.189652781,0.180000007,68.19999695,68.01999694,0.902265652,2.982893172,9856.349987
243,243,8470,0.147048613,0.200000003,29.95999908,29.75999908,0.456573791,0.928252237,3867.180006
244,244,17160,0.297916671,0.209999993,326.4100037,326.2000037,1.396356062,7.584818939,23961.47003
245,245,22123,0.384079867,0.209999993,240.6600037,240.4500037,0.881037381,3.930523816,19491.18999
246,246,53932,0.936319459,0.200000003,66.12000275,65.92000274,0.54573018,1.348059594,29432.32007
247,247,14997,0.260364587,0.200000003,53.33000183,53.13000183,0.493351337,0.885576805,7398.790001
248,248,15317,0.265920143,0.25999999,903.9000244,903.6400244,1.257490369,14.50761251,19260.97998
249,249,5567,0.096649307,0.280000001,91.98999786,91.70999786,1.955769715,6.037250168,10887.77
250,250,7599,0.131927085,0.230000004,41.95000076,41.72000076,0.502868798,1.376886683,3821.299999
251,251,20058,0.348229172,0.209999993,396.5700073,396.3600073,0.553956027,5.225833965,11111.24998
252,252,8961,0.155572919,0.180000007,29.75,29.56999999,0.533949337,1.02757502,4784.720008
253,253,9180,0.159375003,0.189999998,14.09000015,13.90000016,0.44130828,0.513825775,4051.210006
254,254,11110,0.192881948,0.180000007,29.78000069,29.60000068,0.438995501,1.017784665,4877.240013
255,255,32773,0.568975704,0.170000002,69.70999908,69.53999908,0.725423978,2.555539865,23774.32002
256,256,11304,0.196250003,0.150000006,12.48999977,12.33999977,0.419315287,0.551625507,4739.940009
257,257,7271,0.126232641,0.189999998,5.849999905,5.659999907,0.373925183,0.272945035,2718.810008
258,258,29822,0.517743064,0.159999996,25.62000084,25.46000084,0.371978742,0.555872788,11093.15003
259,259,95521,1.658350721,0.129999995,18.36000061,18.23000062,0.316059716,0.253262008,30190.34016
260,260,32914,0.57142362,0.109999999,24.87999916,24.76999916,0.330996841,0.467785495,10894.43003
261,261,35418,0.614895843,0.159999996,74.87000275,74.71000275,0.64901632,2.587586344,22986.86002
262,262,25625,0.444878479,0,15.67000008,15.67000008,0.324802733,0.305240217,8323.070029
263,263,16434,0.285312505,0.189999998,10.27999973,10.08999974,0.3499927,0.285630638,5751.780031
264,264,17258,0.29961806,0.170000002,49.68000031,49.5100003,0.385320432,1.088763088,6649.860023
265,265,29751,0.516510425,0.129999995,13.51000023,13.38000023,0.344149442,0.352172315,10238.79004
266,266,125741,2.183003507,0,21.37999916,21.37999916,0.298765957,0.16462576,37567.13016
267,267,22098,0.383645839,0.170000002,99.48999786,99.31999786,0.714847047,2.93021936,15796.69004
268,268,751,0.013038195,0.289999992,62.97000122,62.68000123,7.147416789,9.432907661,5367.710009
269,269,6470,0.112326391,0.119999997,54.81999969,54.6999997,3.194335396,4.730487833,20667.35001
270,270,9149,0.158836808,0.129999995,25.73999977,25.60999978,1.035978794,1.703167897,9478.169987
271,271,12265,0.212934031,0.629999995,108.8000031,108.1700031,11.3077236,7.442358019,138689.23
272,272,499,0.008663195,0,45.25,45.25,13.72018037,6.176720528,6846.370006
273,273,4734,0.082187501,0.200000003,31.15999985,30.95999984,1.585297844,2.43903202,7504.799994
274,274,5780,0.100347224,0,38.61999893,38.61999893,7.698572657,4.151450422,44497.74996
275,275,4531,0.078663196,0.469999999,19.02000046,18.55000046,3.434583978,2.379726487,15562.1
276,276,4146,0.071979168,0,56.34999847,56.34999847,7.953154851,4.820479508,32973.78001
277,277,10079,0.174982642,0.170000002,16.34000015,16.17000015,1.093032047,1.360223348,11016.67
278,278,6802,0.11809028,0.949999988,92.48000336,91.53000337,11.63829609,8.805509702,79163.69003
279,279,4865,0.084461807,0.5,68.77999878,68.27999878,4.548904416,5.211733981,22130.41998
280,280,1018,0.017673611,0.860000014,165.8399963,164.9799963,6.868664028,13.69171559,6992.29998
281,281,4714,0.081840279,1.779999971,50.93000031,49.15000033,9.869287229,5.929685387,46523.82
282,282,8816,0.153055558,0.150000006,51.38000107,51.23000106,2.951780853,3.948878236,26022.9
283,283,20393,0.354045145,0,16.73999977,16.73999977,0.463581622,0.766026599,9453.820011
284,284,11763,0.204218753,0,12.64999962,12.64999962,0.417836437,0.526996982,4915.010008
285,285,11546,0.200451392,0.129999995,10.92000008,10.79000008,0.45131041,0.364059988,5210.829999
286,286,15835,0.274913199,0.01,22.04999924,22.03999924,0.439309126,0.68524063,6956.460012
287,287,1853,0.032170139,0.25999999,24.69000053,24.43000054,4.125089044,4.357406273,7643.789999
288,288,18484,0.320902783,0.02,26.29000092,26.27000092,0.492509198,0.850893145,9103.540008
289,289,14956,0.259652782,0.029999999,36.25999832,36.22999832,1.596102568,2.94200368,23871.31
290,290,17709,0.307447922,0.050000001,44.45000076,44.40000076,0.949298661,2.001903905,16811.12999
291,291,11173,0.193975698,0.119999997,103.75,103.63,3.764051732,5.920114626,42055.75
292,292,2091,0.036302084,0.389999986,44.86999893,44.47999895,7.542673355,7.461300834,15771.72998
293,293,11539,0.200329864,0,15.02000046,15.02000046,0.650679435,0.809922265,7508.190001
