OID,FID_,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
123,123,5889,0.102239585,0.100000001,57.95999908,57.85999908,1.343868228,3.189807526,7914.039994
124,124,5486,0.095243057,0,46.40999985,46.40999985,1.059464091,2.749724419,5812.220001
125,125,10914,0.18947917,0,26.04000092,26.04000092,1.203347993,2.36967029,13133.34
126,126,7808,0.135555558,0,11.61999989,11.61999989,0.347145236,0.437085732,2710.509999
127,127,11594,0.201284725,0,24.40999985,24.40999985,0.27030188,0.565346143,3133.88
128,128,16124,0.27993056,0,24.88999939,24.88999939,0.250633837,0.823605767,4041.219995
129,129,13499,0.234357643,0,44.61999893,44.61999893,0.294686273,1.287297976,3977.970003
130,130,13746,0.238645837,0,54.52999878,54.52999878,0.61723265,2.049151923,8484.480003
131,131,14685,0.254947921,0,48.34999847,48.34999847,0.361375553,1.186207286,5306.799999
132,132,13697,0.237795143,0,16.35000038,16.35000038,0.214945609,0.476711067,2944.11
133,133,11645,0.202170142,0,25.96999931,25.96999931,0.342784886,0.822142548,3991.730003
134,134,15289,0.265434032,0,22.18000031,22.18000031,0.26641834,0.720782213,4073.270001
135,135,14819,0.25727431,0.01,43.49000168,43.48000168,0.461208584,1.73178284,6834.649999
136,136,11972,0.207847226,0,22.44000053,22.44000053,0.197651186,0.62702082,2366.28
137,137,21872,0.379722228,0,71.40000153,71.40000153,0.285314558,1.211246632,6240.400005
138,138,17949,0.311614588,0,40.66999817,40.66999817,0.4154588,1.424609709,7457.07
139,139,13842,0.240312504,0,22.94000053,22.94000053,0.392182489,1.058153951,5428.590009
140,140,17941,0.311475699,0,18.45999908,18.45999908,0.24060476,0.497108013,4316.690003
141,141,14816,0.257222226,0,43.41999817,43.41999817,0.304030777,1.54273518,4504.519997
142,142,10361,0.179878475,0,7.559999943,7.559999943,0.192516166,0.34470267,1994.66
143,143,5511,0.095677085,0,7.639999866,7.639999866,0.270515333,0.36297475,1490.81
144,144,9228,0.160208336,0,10.13000011,10.13000011,0.283067837,0.489757693,2612.150003
145,145,9602,0.166701392,0.029999999,73.26999664,73.23999664,0.743144135,2.017903377,7135.669986
146,146,7801,0.13543403,0.01,43.72000122,43.71000122,0.931697218,2.640797623,7268.169994
147,147,12401,0.215295142,0,35.61000061,35.61000061,0.338052577,1.145223355,4192.190002
148,148,7492,0.130069447,0,65.36000061,65.36000061,1.224191136,4.758923258,9171.639989
149,149,7815,0.135677086,0,14.77000046,14.77000046,0.241539347,0.579123983,1887.63
150,150,7542,0.130937502,0.029999999,10.53999996,10.50999996,0.264314506,0.334573589,1993.460002
151,151,8183,0.142065974,0.029999999,33.16999817,33.13999817,0.404352927,1.383153179,3308.820002
152,152,2895,0.050260417,0.039999999,20.45000076,20.41000076,0.355302246,1.036622748,1028.600001
153,153,5497,0.095434029,0,24.67000008,24.67000008,0.376561761,1.117051005,2069.96
154,154,9922,0.172256947,0.059999999,32.56000137,32.50000137,1.481470469,2.568295042,14699.15
155,155,751,0.013038195,0.49000001,42.45999908,41.96999907,9.973182421,7.27132446,7489.859998
156,156,9505,0.165017364,0,30.97999954,30.97999954,0.867808522,2.393884984,8248.520002
157,157,15007,0.260538199,0,129.2100067,129.2100067,0.716908109,2.599949282,10758.63999
158,158,11626,0.201840281,0,39.45999908,39.45999908,0.457693962,1.896024958,5321.149998
159,159,5050,0.087673613,0.109999999,122.25,122.14,3.510558413,6.508145393,17728.31998
160,160,3414,0.059270834,0.680000007,284.3299866,283.6499866,10.02042766,12.48935962,34209.74002
161,161,10108,0.175486114,0,48.06999969,48.06999969,2.320821133,4.119006388,23458.86001
162,162,2797,0.048559029,0.039999999,284.3299866,284.2899866,5.759681795,11.43852204,16109.82998
163,163,832,0.014444445,1.169999957,92.83999634,91.66999638,17.30288458,16.93317714,14395.99997
164,164,7522,0.13059028,0,54.72000122,54.72000122,0.754881681,2.003023983,5678.220005
165,165,11397,0.197864586,0,42.79000092,42.79000092,0.370697552,1.352995483,4224.840005
166,166,11797,0.204809031,0,17.80999947,17.80999947,0.22264474,0.676331612,2626.539999
167,167,9070,0.15746528,0,30.35000038,30.35000038,0.213639471,0.806944755,1937.709999
168,168,8969,0.155711808,0,12.64000034,12.64000034,0.176869216,0.428089653,1586.34
169,169,12244,0.212569448,0,22.77000046,22.77000046,0.239206142,0.81731524,2928.840006
170,170,9479,0.164565975,0,18.40999985,18.40999985,0.206772866,0.769760123,1960.000001
171,171,5914,0.102673613,0,39.88999939,39.88999939,0.731968212,2.182353547,4328.860006
172,172,9551,0.165815975,0,38.90999985,38.90999985,0.470920323,2.030077165,4497.760005
173,173,8116,0.14090278,0,17.10000038,17.10000038,0.228833169,0.694594235,1857.210003
174,174,15262,0.264965282,0,51.52000046,51.52000046,0.345587734,1.668422841,5274.359991
175,175,17665,0.306684033,0,41.54999924,41.54999924,0.227642796,1.052300016,4021.309996
176,176,5010,0.086979168,0.059999999,73.06999969,73.0099997,4.812588819,8.53997179,24111.06998
177,177,2856,0.049583334,0.25,238.6199951,238.3699951,15.28593837,15.47243383,43656.63999
178,178,4648,0.080694446,0.029999999,33.61000061,33.58000061,1.453679001,3.146020121,6756.699996
179,179,5962,0.103506946,0,52.40000153,52.40000153,1.143294194,3.369003451,6816.319987
180,180,6899,0.119774307,0,8.619999886,8.619999886,0.341271199,0.592650077,2354.43
181,181,7216,0.12527778,0.01,50.91999817,50.90999817,2.48951358,4.517623245,17964.32999
182,182,10175,0.176649308,0,11.76000023,11.76000023,0.346734152,0.592909802,3528.02
183,183,11747,0.203940975,0,35.72999954,35.72999954,0.590254533,2.079755607,6933.719998
184,184,9676,0.167986114,0,127.5899963,127.5899963,1.124746797,5.247901408,10883.05001
185,185,1338,0.023229167,0.090000004,42.75999832,42.66999832,3.21183109,6.051858252,4297.429999
186,186,6538,0.113506946,0,16.37000084,16.37000084,0.504178648,1.001093122,3296.319999
187,187,8240,0.143055558,0,0,0,0,0,0
188,188,32632,0.566527787,0,0,0,0,0,0
189,189,31596,0.548541675,0,0,0,0,0,0
190,190,34662,0.601770843,0,0,0,0,0,0
191,191,9513,0.165156253,0,0,0,0,0,0
192,192,20857,0.3621007,0,0,0,0,0,0
193,193,16474,0.286006949,0,0,0,0,0,0
194,194,13727,0.238315976,0,0,0,0,0,0
195,195,20171,0.350190978,0,27.84000015,27.84000015,0.211292945,1.130432518,4261.989994
196,196,16602,0.288229171,0,0,0,0,0,0
197,197,11814,0.20510417,0,0,0,0,0,0
198,198,12487,0.216788198,0,6.409999847,6.409999847,0.002383279,0.112393412,29.75999963
199,199,29134,0.505798619,0,10.69999981,10.69999981,0.044828379,0.169953582,1306.03
200,200,8285,0.143836808,0,0,0,0,0,0
201,201,24163,0.419496534,0,4.03000021,4.03000021,0.052777801,0.139371443,1275.269999
202,202,54000,0.937500015,0,12.93999958,12.93999958,0.246194815,0.23869,13294.52001
203,203,26954,0.467951396,0,24.53000069,24.53000069,0.192360689,0.513660705,5184.89
204,204,49011,0.85088543,0,0,0,0,0,0
205,205,14454,0.250937504,0,43.91999817,43.91999817,0.280168811,0.846688605,4049.560001
206,206,7886,0.136909724,0,0,0,0,0,0
207,207,7146,0.124062502,0,0,0,0,0,0
208,208,36587,0.635190982,0,0,0,0,0,0
209,209,45479,0.789565985,0,0,0,0,0,0
210,210,147207,2.555677124,0,0,0,0,0,0
211,211,155632,2.701944488,0,0,0,0,0,0
212,212,91630,1.590798637,0,0,0,0,0,0
213,213,347617,6.035017458,0,0,0,0,0,0
214,214,21003,0.364635423,0,0,0,0,0,0
215,215,82231,1.427621551,0,0,0,0,0,0
216,216,14187,0.246302087,0,0,0,0,0,0
217,217,9758,0.169409725,0,0,0,0,0,0
218,218,34044,0.591041676,0,0,0,0,0,0
219,219,18754,0.325590283,0,0,0,0,0,0
220,220,8753,0.151961808,0,0,0,0,0,0
221,221,2982,0.051770834,0,0,0,0,0,0
222,222,5356,0.092986113,0,0,0,0,0,0
223,223,5356,0.092986113,0,0,0,0,0,0
224,224,5715,0.099218752,0,0,0,0,0,0
225,225,664,0.011527778,0,0,0,0,0,0
226,226,6631,0.11512153,0,0,0,0,0,0
227,227,10870,0.188715281,0,0,0,0,0,0
228,228,9321,0.161822919,0,38.95999908,38.95999908,0.612805494,1.642906071,5711.960006
229,229,18659,0.323940977,0,35.77999878,35.77999878,0.269333834,0.954692858,5025.500003
230,230,15744,0.273333338,0,20.12999916,20.12999916,0.460398882,0.830961022,7248.519996
231,231,16420,0.285069449,0,13.90999985,13.90999985,0.311095006,0.475913217,5108.18
232,232,7811,0.135607641,0,7.630000114,7.630000114,0.294548714,0.262250458,2300.720002
233,233,24305,0.421961812,0,9.130000114,9.130000114,0.139184119,0.292785944,3382.870003
234,234,30341,0.526753481,0,21.07999992,21.07999992,0.247189282,0.471745234,7499.970005
235,235,26325,0.457031257,0,24.35000038,24.35000038,0.415100855,1.157477841,10927.53
236,236,10322,0.179201392,0,48.88999939,48.88999939,0.366684751,0.968176718,3784.92
237,237,4904,0.08513889,0,0,0,0,0,0
238,238,6711,0.116510419,0,0,0,0,0,0
239,239,8479,0.147204863,0,0,0,0,0,0
240,240,12508,0.217152781,0,0,0,0,0,0
241,241,11176,0.194027781,0,0,0,0,0,0
242,242,10924,0.189652781,0,0,0,0,0,0
243,243,8470,0.147048613,0,0,0,0,0,0
244,244,17160,0.297916671,0,0,0,0,0,0
245,245,22123,0.384079867,0,0,0,0,0,0
246,246,53932,0.936319459,0,0,0,0,0,0
247,247,14997,0.260364587,0,0,0,0,0,0
248,248,15317,0.265920143,0,0,0,0,0,0
249,249,5567,0.096649307,0,0,0,0,0,0
250,250,7599,0.131927085,0,0,0,0,0,0
251,251,20058,0.348229172,0,0,0,0,0,0
252,252,8961,0.155572919,0,0,0,0,0,0
253,253,9180,0.159375003,0,0,0,0,0,0
254,254,11110,0.192881948,0,0,0,0,0,0
255,255,32773,0.568975704,0,4.800000191,4.800000191,0.045240289,0.166566396,1482.660002
256,256,11304,0.196250003,0,0.349999994,0.349999994,0.000132696,0.005993044,1.499999985
257,257,7271,0.126232641,0,0,0,0,0,0
258,258,29822,0.517743064,0,0,0,0,0,0
259,259,95521,1.658350721,0,0,0,0,0,0
260,260,32914,0.57142362,0,0,0,0,0,0
261,261,35418,0.614895843,0,0,0,0,0,0
262,262,25625,0.444878479,0,0,0,0,0,0
263,263,16434,0.285312505,0,0,0,0,0,0
264,264,17258,0.29961806,0,0,0,0,0,0
265,265,29751,0.516510425,0,0,0,0,0,0
266,266,125741,2.183003507,0,0,0,0,0,0
267,267,22098,0.383645839,0,0,0,0,0,0
268,268,751,0.013038195,0.090000004,45.13000107,45.04000106,6.11138482,8.487359914,4589.65
269,269,6470,0.112326391,0.039999999,54.31999969,54.2799997,2.074097373,3.830835712,13419.41001
270,270,9149,0.158836808,0.029999999,23.45999908,23.42999909,0.577538529,1.174594688,5283.900001
271,271,12265,0.212934031,0.550000012,81.87999725,81.32999724,10.70158662,6.982185475,131254.9599
272,272,499,0.008663195,7.630000114,32.29999924,24.66999912,18.99553106,4.548222832,9478.77
273,273,4734,0.082187501,0.050000001,45.45999908,45.40999908,1.849203633,3.672077002,8754.13
274,274,5780,0.100347224,0.810000002,43.90999985,43.09999985,9.810927336,5.549988532,56707.16
275,275,4531,0.078663196,0.270000011,48.79999924,48.52999923,3.720712868,3.4998697,16858.55
276,276,4146,0.071979168,1.129999995,49.36000061,48.23000062,10.54430536,6.390406432,43716.69001
277,277,10079,0.174982642,0,16.21999931,16.21999931,0.837295366,1.378426527,8439.099995
278,278,6802,0.11809028,0.610000014,72.43000031,71.82000029,12.47383858,10.34810472,84847.05001
279,279,4865,0.084461807,0.270000011,50.77999878,50.50999877,5.147687561,5.66639065,25043.49999
280,280,1018,0.017673611,0.839999974,213.3500061,212.5100061,7.999184672,17.81775396,8143.169996
281,281,4714,0.081840279,1.450000048,118.6299973,117.1799972,11.66546881,8.600021375,54991.01996
282,282,8816,0.153055558,0.079999998,41.25,41.17,2.736288565,3.931820717,24123.11999
283,283,20393,0.354045145,0,31.85000038,31.85000038,0.348937381,0.816027771,7115.880001
284,284,11763,0.204218753,0,17.79000092,17.79000092,0.296698121,0.576082694,3490.059999
285,285,11546,0.200451392,0,9.930000305,9.930000305,0.276617876,0.331672461,3193.830002
286,286,15835,0.274913199,0,21.54000092,21.54000092,0.266575308,0.675345489,4221.22
287,287,1853,0.032170139,0.150000006,31.31999969,31.16999969,3.405391259,4.413836888,6310.190002
288,288,18484,0.320902783,0,22.62999916,22.62999916,0.303645315,0.77675036,5612.579998
289,289,14956,0.259652782,0.050000001,23.43000031,23.3800003,1.011024337,1.572674398,15120.87999
290,290,17709,0.307447922,0,30.59000015,30.59000015,0.64666102,1.574548409,11451.72
291,291,11173,0.193975698,0,61.63000107,61.63000107,2.247229034,3.787626828,25108.29
292,292,2091,0.036302084,0.280000001,49.68000031,49.4000003,5.175236733,5.579432832,10821.42001
293,293,11539,0.200329864,0,9.25,9.25,0.339911604,0.433631552,3922.240002
294,294,8507,0.147690975,0,29.34000015,29.34000015,0.643573528,1.5898881,5474.880005
295,295,5429,0.094253474,0.07,35.97999954,35.90999954,1.464573586,2.680240385,7951.169998
296,296,661,0.011475695,1.860000014,37.63999939,35.77999938,10.42409985,6.118572431,6890.329998
297,297,8349,0.144947919,0,25.73999977,25.73999977,0.889578392,1.935563241,7427.089995
298,298,16038,0.278437504,0,73.22000122,73.22000122,0.751758324,2.19037959,12056.7
299,299,8360,0.145138891,0,40.77000046,40.77000046,2.901795454,3.682293991,24259.00999
300,300,6310,0.109548613,0.039999999,51.18999863,51.14999863,0.828925514,2.521068299,5230.519993
301,301,4408,0.076527779,0,78.66999817,78.66999817,2.341996371,4.740994663,10323.52
302,302,6624,0.115000002,0,17.71999931,17.71999931,0.497112016,1.018563358,3292.869993
303,303,8312,0.144305558,0.01,77.48000336,77.47000336,1.500084216,3.742141378,12468.70001
304,304,899,0.015607639,0.409999996,45.90000153,45.49000153,7.502358179,7.433219999,6744.620003
305,305,10865,0.188628475,0,62.18000031,62.18000031,1.261133916,3.476686742,13702.22
306,306,16371,0.284218755,0,29.10000038,29.10000038,0.370218679,1.231244675,6060.85
307,307,11887,0.206371531,0,33.52000046,33.52000046,0.479413645,1.369009696,5698.790001
308,308,2528,0.04388889,0.230000004,69.62999725,69.39999725,3.702543506,7.065520912,9360.029983
309,309,15677,0.272170143,0,18.29999924,18.29999924,0.211539835,0.664824646,3316.31
310,310,12538,0.217673615,0,14.19999981,14.19999981,0.269206412,0.624800323,3375.309995
311,311,13884,0.241041671,0,23.20999908,23.20999908,0.276240277,0.599241808,3835.32
312,312,4936,0.085694446,0.02,4.550000191,4.530000191,0.297852512,0.253521886,1470.200001
313,313,14056,0.244027782,0,29.90999985,29.90999985,0.390204895,0.813503632,5484.72
314,314,1431,0.02484375,0.059999999,31.80999947,31.74999947,2.249196364,3.810456759,3218.599996
315,315,7290,0.126562502,0,25.04999924,25.04999924,0.397477367,0.993067693,2897.610003
316,316,16282,0.282673616,0,13.82999992,13.82999992,0.273473775,0.529522881,4452.700004
317,317,10560,0.183333336,0,10.77999973,10.77999973,0.316131629,0.462957766,3338.35
318,318,6591,0.114427085,0,17.68000031,17.68000031,0.61488545,1.122700479,4052.709999
319,319,6017,0.104461807,0,14.39000034,14.39000034,0.288241649,0.703987219,1734.35
320,320,6160,0.106944446,0,20.81999969,20.81999969,0.33876948,0.923239369,2086.819996
321,321,13602,0.236145837,0,25.77000046,25.77000046,0.361151301,1.00315249,4912.38
322,322,4669,0.081059029,0.209999993,43.22000122,43.01000123,3.493992289,4.772997201,16313.45
323,323,13941,0.242031254,0,24.5,24.5,0.615020444,1.333322667,8574.000004
324,324,17287,0.300121533,0,21.94000053,21.94000053,0.291008851,0.794517785,5030.670002
325,325,28655,0.497482647,0,69.83000183,69.83000183,0.536960042,1.504031442,15386.59
326,326,6658,0.11559028,0,66.51999664,66.51999664,2.543957645,3.655794326,16937.67
327,327,2098,0.036423612,0.300000012,55.90999985,55.60999984,4.664337462,5.794537283,9785.779996
328,328,1723,0.029913195,0.409999996,57.63000107,57.22000107,8.645322102,9.67026094,14895.88998
329,329,8919,0.154843752,0,37.40999985,37.40999985,0.881463169,2.588016564,7861.770003
330,330,8948,0.155347225,0.029999999,65.15000153,65.12000153,1.00684287,3.059907021,9009.229997
331,331,4825,0.083767362,0,28.51000023,28.51000023,0.441291193,1.277650369,2129.230005
332,332,1968,0.034166667,0.119999997,30.09000015,29.97000016,1.384247964,2.409711102,2724.199993
