OID,FID_,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
75,75,13113,0.227656254,0,48.20000076,48.20000076,0.493019142,2.50826552,6464.960006
76,76,14321,0.248628476,0,30.13999939,30.13999939,0.607373089,2.14397298,8698.190003
77,77,8260,0.14340278,0.430000007,128.7700043,128.3400043,23.20722033,15.32280244,191691.6399
78,78,8204,0.142430558,0.050000001,99.87000275,99.82000275,4.452345201,7.846416214,36527.04003
79,79,6130,0.106423613,0.349999994,63.43000031,63.08000031,6.201450242,8.637271074,38014.88998
80,80,12372,0.21479167,0,126.5899963,126.5899963,2.150432428,4.974657497,26605.14999
81,81,13019,0.226024309,0,38.09999847,38.09999847,0.944150857,3.312090956,12291.9
82,82,8608,0.149444447,0,56.49000168,56.49000168,0.876191913,3.299471169,7542.25999
83,83,13490,0.234201393,0,62.79000092,62.79000092,0.882043737,2.957709069,11898.77001
84,84,5787,0.100468752,0,30.60000038,30.60000038,1.324480733,2.881980664,7664.770003
85,85,6018,0.104479168,0.319999993,288.3699951,288.0499951,8.820079766,18.1977783,53079.24003
86,86,5770,0.100173613,0.649999976,83.54000092,82.89000094,7.339027723,8.976087033,42346.18996
87,87,12276,0.213125003,0,55.45000076,55.45000076,0.482353373,1.828479002,5921.370011
88,88,13758,0.23885417,0,33.25,33.25,0.499340021,1.944156977,6869.920011
89,89,5074,0.088090279,0,19.61000061,19.61000061,0.177495073,0.935840572,900.6100011
90,90,7616,0.132222224,0,203.2299957,203.2299957,0.601192227,3.838506977,4578.680001
91,91,18066,0.313645838,0,17.53000069,17.53000069,0.139853316,0.379503609,2526.589999
92,92,4986,0.086562501,0,58.02999878,58.02999878,3.203977138,6.6439793,15975.03001
93,93,7629,0.132447919,0,4.670000076,4.670000076,0.016504129,0.1176603,125.9100001
94,94,8160,0.141666669,0,40.59000015,40.59000015,0.419530638,1.70773729,3423.370006
95,95,15536,0.269722227,0,32.63000107,32.63000107,0.238963697,1.055633947,3712.539995
96,96,22353,0.388072923,0,38.13999939,38.13999939,0.18850803,1.02963032,4213.719995
97,97,15769,0.273767365,0,49.41999817,49.41999817,0.630595472,2.528003768,9943.859994
98,98,12532,0.217569448,0,28.19000053,28.19000053,0.390268113,1.287785599,4890.839997
99,99,10472,0.181805558,0,48.27999878,48.27999878,2.074601795,5.018446834,21725.23
100,100,17068,0.296319449,0,19.43000031,19.43000031,0.069138153,0.355391255,1180.049999
101,101,21808,0.378611117,0,43.11000061,43.11000061,0.307616472,1.662852519,6708.500014
102,102,10170,0.176562503,0,40.40000153,40.40000153,0.362387414,1.81143437,3685.479998
103,103,13898,0.241284726,0,38.75,38.75,0.321700245,1.320912902,4470.990005
104,104,21024,0.365000006,0,34.99000168,34.99000168,0.151318969,0.672512501,3181.329997
105,105,12858,0.22322917,0,47.02999878,47.02999878,0.337625603,1.707144872,4341.19001
106,106,14626,0.253923615,0,42.20999908,42.20999908,0.418391904,2.022126745,6119.399991
107,107,5830,0.101215279,0,1.860000014,1.860000014,0.010099485,0.083312368,58.88000021
108,108,16243,0.281996532,0,35.09000015,35.09000015,0.245166533,1.202829667,3982.240001
109,109,7225,0.12543403,0,14.51000023,14.51000023,0.212859516,0.772358883,1537.910005
110,110,8632,0.149861114,0,41.20000076,41.20000076,0.448075765,1.639614423,3867.790002
111,111,18853,0.327309033,0,26.04999924,26.04999924,0.426378826,1.531924613,8038.520003
112,112,15406,0.267465282,0,18.67000008,18.67000008,0.214368428,0.644219635,3302.559997
113,113,16223,0.28164931,0,17.98999977,17.98999977,0.179916168,0.567142369,2918.779998
114,114,21952,0.381111117,0,26.54999924,26.54999924,0.161295098,0.540281753,3540.749997
115,115,12961,0.225017365,0,68.65000153,68.65000153,0.392162643,2.332554198,5082.820013
116,116,8430,0.146354169,0,6.900000095,6.900000095,0.083645314,0.417221801,705.1299994
117,117,27393,0.475572924,0,29.85000038,29.85000038,0.147462125,0.738593179,4039.43
118,118,19826,0.344201394,0,40.65999985,40.65999985,0.200601735,1.125527588,3977.129991
119,119,11861,0.205920142,0,20.71999931,20.71999931,0.219804401,0.768650072,2607.100002
120,120,3531,0.061302084,0.280000001,88.87999725,88.59999725,4.935177009,7.196793305,17426.11002
121,121,9948,0.172708336,0,78.41999817,78.41999817,2.295499598,4.314968075,22835.63
122,122,5299,0.091996529,0,81.23000336,81.23000336,6.898684657,10.6629546,36556.13
123,123,5889,0.102239585,0,47.72999954,47.72999954,1.401407709,3.894464969,8252.889996
124,124,5486,0.095243057,0,39.00999832,39.00999832,0.76819176,2.047068617,4214.299997
125,125,10914,0.18947917,0,54.18000031,54.18000031,1.355940077,3.355034679,14798.73
126,126,7808,0.135555558,0,24.55999947,24.55999947,0.321435707,1.08700196,2509.770002
127,127,11594,0.201284725,0,21.76000023,21.76000023,0.281875108,0.960287742,3268.059998
128,128,16124,0.27993056,0,23.75,23.75,0.194714091,0.724510684,3139.570001
129,129,13499,0.234357643,0,36.13999939,36.13999939,0.238971035,0.856323821,3225.870003
130,130,13746,0.238645837,0,48.18000031,48.18000031,0.640122217,2.271949929,8799.119991
131,131,14685,0.254947921,0,32.15000153,32.15000153,0.417439564,1.459771292,6130.099996
132,132,13697,0.237795143,0,18.82999992,18.82999992,0.184561582,0.744062217,2527.939995
133,133,11645,0.202170142,0,21.30999947,21.30999947,0.347959639,0.878729309,4051.99
134,134,15289,0.265434032,0,25.42000008,25.42000008,0.223117928,0.689313704,3411.249999
135,135,14819,0.25727431,0,32.70000076,32.70000076,0.281884743,1.020605302,4177.250003
136,136,11972,0.207847226,0,11.10999966,11.10999966,0.117720515,0.304467611,1409.35
137,137,21872,0.379722228,0,15.23999977,15.23999977,0.170018745,0.541427441,3718.649995
138,138,17949,0.311614588,0,13.46000004,13.46000004,0.229983843,0.565890782,4127.980002
139,139,13842,0.240312504,0,32.47999954,32.47999954,0.330972403,1.113821632,4581.319997
140,140,17941,0.311475699,0,10.57999992,10.57999992,0.128808874,0.318904352,2310.96
141,141,14816,0.257222226,0,8.25,8.25,0.166241901,0.399667903,2463.04
142,142,10361,0.179878475,0,14.93000031,14.93000031,0.151681305,0.550878627,1571.569998
143,143,5511,0.095677085,0,3.289999962,3.289999962,0.11421702,0.171204595,629.4499989
144,144,9228,0.160208336,0,2.529999971,2.529999971,0.146012137,0.161355015,1347.4
145,145,9602,0.166701392,0,18.12999916,18.12999916,0.595288481,1.271913853,5715.959999
146,146,7801,0.13543403,0,50.97999954,50.97999954,1.103068839,2.961676752,8605.040015
147,147,12401,0.215295142,0,39.02999878,39.02999878,0.20637368,1.170210854,2559.240001
148,148,7492,0.130069447,0,41.18000031,41.18000031,0.933412975,3.176804882,6993.130007
149,149,7815,0.135677086,0,11.52999973,11.52999973,0.115307741,0.451955903,901.1299991
150,150,7542,0.130937502,0,9.590000153,9.590000153,0.13705118,0.348840525,1033.639999
151,151,8183,0.142065974,0,56.61000061,56.61000061,0.467320054,2.076165324,3824.080001
152,152,2895,0.050260417,0,21.23999977,21.23999977,0.301751295,1.09860162,873.5699979
153,153,5497,0.095434029,0,23.65999985,23.65999985,0.243387302,0.956970859,1337.900002
154,154,9922,0.172256947,0,56.86999893,56.86999893,2.207138681,4.252286254,21899.23
155,155,751,0.013038195,0.349999994,42.93999863,42.58999863,10.50892144,8.467053155,7892.200001
156,156,9505,0.165017364,0,55.02000046,55.02000046,1.401653866,4.085786376,13322.72
157,157,15007,0.260538199,0,69.69999695,69.69999695,0.656059838,1.879533698,9845.489996
158,158,11626,0.201840281,0,41.27000046,41.27000046,0.402637192,1.977836978,4681.059996
159,159,5050,0.087673613,0.189999998,219.5599976,219.3699976,4.336114858,8.936615238,21897.38003
160,160,3414,0.059270834,1.139999986,71.13999939,69.9999994,9.799071475,8.156503045,33454.03002
161,161,10108,0.175486114,0.02,38.29999924,38.27999924,2.104549861,3.57339539,21272.78999
162,162,2797,0.048559029,0.090000004,97.94999695,97.85999694,6.361844827,11.1432323,17794.07998
163,163,832,0.014444445,1.690000057,58.91999817,57.22999811,13.05546877,9.221335597,10862.15001
164,164,7522,0.13059028,0,25.45000076,25.45000076,0.591591332,1.376053739,4449.950002
165,165,11397,0.197864586,0,12.89000034,12.89000034,0.226230587,0.559198874,2578.349996
166,166,11797,0.204809031,0,24.72999954,24.72999954,0.17273968,0.791761958,2037.810001
167,167,9070,0.15746528,0,23.61000061,23.61000061,0.168715546,1.083811518,1530.250006
168,168,8969,0.155711808,0,14.65999985,14.65999985,0.126985171,0.510846289,1138.93
169,169,12244,0.212569448,0,15.09000015,15.09000015,0.142214146,0.681807121,1741.27
170,170,9479,0.164565975,0,20.45000076,20.45000076,0.142344129,0.591466315,1349.28
171,171,5914,0.102673613,0,28.38999939,28.38999939,0.745965505,2.440143018,4411.639994
172,172,9551,0.165815975,0,56.15000153,56.15000153,0.411152758,1.848467234,3926.919995
173,173,8116,0.14090278,0,9.170000076,9.170000076,0.125055446,0.454124634,1014.949997
174,174,15262,0.264965282,0,40.09000015,40.09000015,0.268650897,0.916185979,4100.149997
175,175,17665,0.306684033,0,35.13000107,35.13000107,0.195842627,0.92422441,3459.559998
176,176,5010,0.086979168,0,48.24000168,48.24000168,4.342568864,6.381344546,21756.27001
177,177,2856,0.049583334,0.219999999,249.0599976,248.8399976,17.10822477,17.38115224,48861.08994
178,178,4648,0.080694446,0,28.89999962,28.89999962,1.303513339,2.528284374,6058.730001
179,179,5962,0.103506946,0,52.95000076,52.95000076,1.190098962,3.578762065,7095.370009
180,180,6899,0.119774307,0,33.25,33.25,0.277073489,0.997987523,1911.529997
181,181,7216,0.12527778,0,118.1399994,118.1399994,3.765742791,7.659627293,27173.59998
182,182,10175,0.176649308,0,15.13000011,15.13000011,0.315274693,0.794542233,3207.920004
183,183,11747,0.203940975,0,16.12000084,16.12000084,0.227103942,0.669631676,2667.790002
184,184,9676,0.167986114,0,65.65000153,65.65000153,1.083872467,3.780134083,10487.54999
185,185,1338,0.023229167,0,77.48999786,77.48999786,4.971053824,9.784209216,6651.270017
186,186,6538,0.113506946,0,27.70000076,27.70000076,0.710683695,1.714557194,4646.449995
187,187,8240,0.143055558,0,33.45000076,33.45000076,0.801515777,2.402951729,6604.490001
188,188,32632,0.566527787,0,20.98999977,20.98999977,0.229680682,0.53668315,7494.940003
189,189,31596,0.548541675,0,42.99000168,42.99000168,0.225650399,0.49991442,7129.650003
190,190,34662,0.601770843,0,10.52000046,10.52000046,0.247634009,0.327551183,8583.490005
191,191,9513,0.165156253,0.01,18.14999962,18.13999962,0.3707926,0.728353859,3527.35
192,192,20857,0.3621007,0,36.11999893,36.11999893,0.353323584,1.26770994,7369.269998
193,193,16474,0.286006949,0,27.19000053,27.19000053,0.337518514,0.965970474,5560.280003
194,194,13727,0.238315976,0,33.47000122,33.47000122,0.368296788,1.264061495,5055.610009
195,195,20171,0.350190978,0,12.59000015,12.59000015,0.171966189,0.344043734,3468.73
196,196,16602,0.288229171,0,13.97000027,13.97000027,0.228396579,0.408734723,3791.840004
197,197,11814,0.20510417,0,9.399999619,9.399999619,0.264877264,0.442837393,3129.260002
198,198,12487,0.216788198,0,21.40999985,21.40999985,0.19762553,0.455714194,2467.749998
199,199,29134,0.505798619,0,22.63999939,22.63999939,0.136965745,0.362548888,3990.360001
200,200,8285,0.143836808,0,4.46999979,4.46999979,0.183208208,0.22208773,1517.88
201,201,24163,0.419496534,0,6.199999809,6.199999809,0.106581136,0.109775945,2575.319999
202,202,54000,0.937500015,0,22.93000031,22.93000031,0.111514074,0.230329083,6021.759999
203,203,26954,0.467951396,0,12.68999958,12.68999958,0.131872078,0.241837968,3554.48
204,204,49011,0.85088543,0,36.77999878,36.77999878,0.163026871,0.67126318,7990.109999
205,205,14454,0.250937504,0,12.01000023,12.01000023,0.151158157,0.335869992,2184.840002
206,206,7886,0.136909724,0,1027.160034,1027.160034,2.487428362,22.07353699,19615.86006
207,207,7146,0.124062502,0.050000001,52.43999863,52.38999863,1.357471311,4.475949127,9700.48999
208,208,36587,0.635190982,0,28.37000084,28.37000084,0.254501872,0.422698021,9311.460005
209,209,45479,0.789565985,0,24.81999969,24.81999969,0.139150377,0.237521306,6328.420003
210,210,147207,2.555677124,0,39.70000076,39.70000076,0.126111938,0.447325953,18564.55999
211,211,155632,2.701944488,0,27.01000023,27.01000023,0.12980184,0.371913838,20201.32
212,212,91630,1.590798637,0,13.42000008,13.42000008,0.14060406,0.151337882,12883.55
213,213,347617,6.035017458,0,26.75,26.75,0.115621992,0.132729103,40192.17
214,214,21003,0.364635423,0,113.5100021,113.5100021,0.710180928,3.821941296,14915.93003
215,215,82231,1.427621551,0,271.7399902,271.7399902,0.190994151,1.567060799,15705.64001
216,216,14187,0.246302087,0,38.22999954,38.22999954,0.559257771,1.113312925,7934.190001
217,217,9758,0.169409725,0.02,96.95999908,96.93999908,4.725895675,10.43556638,46115.29
218,218,34044,0.591041676,0,89.11000061,89.11000061,0.497153683,2.202515413,16925.09998
219,219,18754,0.325590283,0,31.29000092,31.29000092,0.491661512,1.361200098,9220.620004
220,220,8753,0.151961808,0,15.81000042,15.81000042,0.273781561,0.388247995,2396.41
221,221,2982,0.051770834,0.050000001,10.77999973,10.72999973,0.359275654,0.580876741,1071.360001
222,222,5356,0.092986113,0,10.23999977,10.23999977,0.232025765,0.403337531,1242.73
223,223,5356,0.092986113,0,12.17000008,12.17000008,0.270272591,0.592606613,1447.579998
224,224,5715,0.099218752,0.01,12.28999996,12.27999996,0.262715661,0.478059005,1501.420001
225,225,664,0.011527778,0.180000007,28.45000076,28.27000076,3.340271076,4.890097675,2217.939995
226,226,6631,0.11512153,0,11.60000038,11.60000038,0.286131805,0.483696068,1897.339998
227,227,10870,0.188715281,0,14.81000042,14.81000042,0.383183992,0.672074757,4165.209998
228,228,9321,0.161822919,0,33.18000031,33.18000031,0.376223581,1.189498237,3506.780002
229,229,18659,0.323940977,0,8.340000153,8.340000153,0.168761992,0.296628229,3148.930001
230,230,15744,0.273333338,0,14.84000015,14.84000015,0.236688262,0.551012726,3726.420001
231,231,16420,0.285069449,0,9.529999733,9.529999733,0.180781973,0.339146377,2968.44
232,232,7811,0.135607641,0,2.170000076,2.170000076,0.142993215,0.102522043,1116.920001
233,233,24305,0.421961812,0,10.17000008,10.17000008,0.199652335,0.379214855,4852.549999
234,234,30341,0.526753481,0,37.93000031,37.93000031,0.171526318,0.37587301,5204.28
235,235,26325,0.457031257,0,40.93999863,40.93999863,0.273421083,0.940838768,7197.810001
236,236,10322,0.179201392,0,27.35000038,27.35000038,0.319193955,1.040684318,3294.719998
237,237,4904,0.08513889,0,23.45000076,23.45000076,0.32925571,0.916086347,1614.67
238,238,6711,0.116510419,0,21.73999977,21.73999977,0.423665623,1.137912416,2843.219997
239,239,8479,0.147204863,0,18.46999931,18.46999931,0.407108149,0.759114919,3451.869999
240,240,12508,0.217152781,0,19.70999908,19.70999908,0.274767349,0.621740583,3436.790001
241,241,11176,0.194027781,0,12.42000008,12.42000008,0.205936829,0.419370905,2301.55
242,242,10924,0.189652781,0,43.33000183,43.33000183,0.780501647,2.864205912,8526.199992
243,243,8470,0.147048613,0,5.809999943,5.809999943,0.237404959,0.302594947,2010.82
244,244,17160,0.297916671,0,199.4600067,199.4600067,0.853289627,5.216947983,14642.45
245,245,22123,0.384079867,0,318.2799988,318.2799988,0.740266239,4.508216258,16376.91
246,246,53932,0.936319459,0,99.86000061,99.86000061,0.394509939,1.471577346,21276.71
247,247,14997,0.260364587,0,12.31999969,12.31999969,0.28246516,0.358267443,4236.129998
248,248,15317,0.265920143,0,34.06999969,34.06999969,0.52731736,1.215260415,8076.919996
249,249,5567,0.096649307,0.029999999,90.63999939,90.60999939,1.517375608,4.926357112,8447.230008
250,250,7599,0.131927085,0,10.72000027,10.72000027,0.240168443,0.306976602,1825.04
251,251,20058,0.348229172,0,7.53000021,7.53000021,0.289181873,0.363851588,5800.409999
252,252,8961,0.155572919,0,28.32999992,28.32999992,0.360763307,1.016111265,3232.799998
253,253,9180,0.159375003,0.02,6.03000021,6.01000021,0.254803922,0.335009438,2339.100001
254,254,11110,0.192881948,0,32.58000183,32.58000183,0.249014402,0.923177889,2766.550004
255,255,32773,0.568975704,0,66.51000214,66.51000214,0.489916394,2.121896379,16056.03
256,256,11304,0.196250003,0,31.5,31.5,0.340799717,1.171603074,3852.399999
257,257,7271,0.126232641,0,10.11999989,10.11999989,0.253207262,0.413568988,1841.070001
258,258,29822,0.517743064,0,36.68000031,36.68000031,0.248713031,0.646238549,7417.120002
259,259,95521,1.658350721,0,12.13000011,12.13000011,0.194253829,0.189829869,18555.32001
260,260,32914,0.57142362,0,65.80999756,65.80999756,0.224387495,0.691047948,7385.489997
261,261,35418,0.614895843,0,79.40000153,79.40000153,0.491727935,2.125540733,17416.02
262,262,25625,0.444878479,0,19.20999908,19.20999908,0.229347122,0.39921161,5877.020001
263,263,16434,0.285312505,0,17.88999939,17.88999939,0.264361689,0.476044554,4344.519998
264,264,17258,0.29961806,0,25.05999947,25.05999947,0.259058408,0.654514087,4470.830003
265,265,29751,0.516510425,0,13.46000004,13.46000004,0.226045847,0.286944911,6725.090002
266,266,125741,2.183003507,0,10.57999992,10.57999992,0.199754575,0.124339814,25117.34001
267,267,22098,0.383645839,0,60.79999924,60.79999924,0.51970133,1.950565645,11484.36
268,268,751,0.013038195,0.07,51.52000046,51.45000046,5.668362199,8.21425553,4256.940011
269,269,6470,0.112326391,0,53.29000092,53.29000092,2.361285936,4.389754747,15277.52
270,270,9149,0.158836808,0,23.79000092,23.79000092,0.665471636,1.389793133,6088.400001
271,271,12265,0.212934031,0,138.1900024,138.1900024,12.3714048,9.550823426,151735.2799
272,272,499,0.008663195,0,43.11000061,43.11000061,14.46148297,9.90868061,7216.280001
273,273,4734,0.082187501,0,36.43000031,36.43000031,1.385591466,2.809890247,6559.390001
274,274,5780,0.100347224,0,57.99000168,57.99000168,7.365555371,6.325344583,42572.91005
275,275,4531,0.078663196,0,60.50999832,60.50999832,3.158402118,4.653112168,14310.72
276,276,4146,0.071979168,0,49.79000092,49.79000092,7.111823445,5.798605978,29485.62
277,277,10079,0.174982642,0,44.56999969,44.56999969,1.080969341,2.375866972,10895.08999
278,278,6802,0.11809028,0,122.3799973,122.3799973,10.91404439,11.06788939,74237.32995
279,279,4865,0.084461807,0,100.6399994,100.6399994,3.769368967,5.429510387,18337.98003
280,280,1018,0.017673611,0,224.4499969,224.4499969,7.385461651,17.94820468,7518.399961
281,281,4714,0.081840279,0,54.41999817,54.41999817,8.580560033,6.337131868,40448.75999
282,282,8816,0.153055558,0,61.56000137,61.56000137,2.553435798,4.49860043,22511.09
283,283,20393,0.354045145,0,61.93000031,61.93000031,0.302135046,1.450196997,6161.439992
284,284,11763,0.204218753,0,78.22000122,78.22000122,0.225060784,1.372034159,2647.389999
285,285,11546,0.200451392,0,23.21999931,23.21999931,0.185966568,0.681837605,2147.169996
286,286,15835,0.274913199,0,24.64999962,24.64999962,0.226419325,0.993432224,3585.350005
287,287,1853,0.032170139,0,44.43000031,44.43000031,4.56590933,7.322500922,8460.629988
288,288,18484,0.320902783,0,146.3300018,146.3300018,0.38456016,2.639003144,7108.210002
289,289,14956,0.259652782,0,40.06000137,40.06000137,1.353482883,2.927985384,20242.68999
290,290,17709,0.307447922,0,41.81000137,41.81000137,0.855987351,2.658067629,15158.68
291,291,11173,0.193975698,0,120.0999985,120.0999985,3.626726034,6.376697905,40521.40998
292,292,2091,0.036302084,0.079999998,82.01000214,81.93000214,9.143151593,10.17263742,19118.32998
293,293,11539,0.200329864,0,18.89999962,18.89999962,0.259715747,0.637762744,2996.859999
294,294,8507,0.147690975,0,25.93000031,25.93000031,0.358729281,1.011249779,3051.709997
295,295,5429,0.094253474,0,32.95999908,32.95999908,1.340127096,2.152248884,7275.550002
296,296,661,0.011475695,0,32.06000137,32.06000137,8.6857489,4.562381585,5741.280023
297,297,8349,0.144947919,0,23.38999939,23.38999939,0.800170081,1.699294818,6680.620002
298,298,16038,0.278437504,0,28.84000015,28.84000015,0.589663923,1.585804349,9457.029995
299,299,8360,0.145138891,0,43.72000122,43.72000122,2.626252393,3.100444161,21955.47001
300,300,6310,0.109548613,0,59.08000183,59.08000183,0.751085578,1.609999721,4739.349998
301,301,4408,0.076527779,0,101,101,2.766721868,5.242358696,12195.71
302,302,6624,0.115000002,0,28.12000084,28.12000084,0.663362017,1.515983812,4394.109999
303,303,8312,0.144305558,0,59.09999847,59.09999847,2.09259023,5.040283357,17393.60999
304,304,899,0.015607639,0.639999986,30.54999924,29.90999925,8.295027821,5.90954168,7457.230011
305,305,10865,0.188628475,0,14.35999966,14.35999966,0.705473539,1.126050388,7664.970002
306,306,16371,0.284218755,0,27.60000038,27.60000038,0.360135605,0.892837921,5895.779995
307,307,11887,0.206371531,0,20.89999962,20.89999962,0.426650122,1.081412799,5071.590001
