OID,FID_,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
71,71,4746,0.082395835,0,11.48999977,11.48999977,0.07583228,0.379735739,359.8999991
72,72,10964,0.190347225,0,34.11999893,34.11999893,0.196658154,1.172398697,2156.159998
73,73,5750,0.09982639,0,12.78999996,12.78999996,0.162735652,0.808795761,935.7299986
74,74,6127,0.106371529,0,23.64999962,23.64999962,0.574003589,1.793535405,3516.919991
75,75,13113,0.227656254,0,26.96999931,26.96999931,0.333225044,1.600402666,4369.580002
76,76,14321,0.248628476,0,17.62999916,17.62999916,0.51410516,1.402506313,7362.500003
77,77,8260,0.14340278,0.5,153.7400055,153.2400055,21.02833294,14.41564713,173694.0301
78,78,8204,0.142430558,0.02,62.63999939,62.61999939,3.66065578,5.840045297,30032.02002
79,79,6130,0.106423613,0.370000005,74.01999664,73.64999664,5.745986947,8.185121108,35222.89999
80,80,12372,0.21479167,0,60.02999878,60.02999878,1.983689782,4.209770233,24542.20999
81,81,13019,0.226024309,0,44.18999863,44.18999863,0.861852676,2.915488268,11220.45999
82,82,8608,0.149444447,0,40.72000122,40.72000122,0.838422399,2.859478602,7217.140007
83,83,13490,0.234201393,0,45.38000107,45.38000107,0.79800519,2.530962069,10765.09001
84,84,5787,0.100468752,0,24.37999916,24.37999916,1.2120235,2.426511373,7013.979996
85,85,6018,0.104479168,0.300000012,311.3800049,311.0800049,7.564303751,16.5625648,45521.97998
86,86,5770,0.100173613,0.589999974,57.79999924,57.20999926,7.008006933,8.745515595,40436.2
87,87,12276,0.213125003,0,28.76000023,28.76000023,0.458276311,1.483900021,5625.799995
88,88,13758,0.23885417,0,53.79999924,53.79999924,2.235243493,4.324818089,30752.47997
89,89,5074,0.088090279,0,32.02000046,32.02000046,1.581330312,3.512192884,8023.670001
90,90,7616,0.132222224,0,37.79999924,37.79999924,1.233560924,3.159193297,9394.799997
91,91,18066,0.313645838,0,9.199999809,9.199999809,0.121669988,0.200436685,2198.089999
92,92,4986,0.086562501,0.090000004,43.70000076,43.61000076,8.083206986,7.777288642,40302.87003
93,93,7629,0.132447919,0,31.85000038,31.85000038,0.883271727,2.375220385,6738.480005
94,94,8160,0.141666669,0,23.14999962,23.14999962,0.381087009,1.016511588,3109.669997
95,95,15536,0.269722227,0,15.68999958,15.68999958,0.208054841,0.563778827,3232.340002
96,96,22353,0.388072923,0,32.88000107,32.88000107,0.165973695,1.047230454,3710.009997
97,97,15769,0.273767365,0,52.38999939,52.38999939,0.485241931,1.375723427,7651.78001
98,98,12532,0.217569448,0,45.5,45.5,0.656226461,2.309718777,8223.830006
99,99,10472,0.181805558,0,68.87000275,68.87000275,3.317566847,7.283756422,34741.56002
100,100,17068,0.296319449,0,17.36000061,17.36000061,0.476312398,1.071510342,8129.700001
101,101,21808,0.378611117,0,42.59000015,42.59000015,0.193301082,1.325565179,4215.509987
102,102,10170,0.176562503,0,35.83000183,35.83000183,0.281783677,1.155024109,2865.739998
103,103,13898,0.241284726,0,18.31999969,18.31999969,0.239187653,0.710023929,3324.229997
104,104,21024,0.365000006,0,4.739999771,4.739999771,0.113341419,0.164899242,2382.889999
105,105,12858,0.22322917,0,35.47000122,35.47000122,0.360159434,1.38645974,4630.930005
106,106,14626,0.253923615,0,22.84000015,22.84000015,0.347112676,0.642107817,5076.870004
107,107,5830,0.101215279,0,29.87999916,29.87999916,0.635161235,2.221434417,3702.990001
108,108,16243,0.281996532,0,23.88999939,23.88999939,0.205215169,0.836585147,3333.309997
109,109,7225,0.12543403,0,49.63999939,49.63999939,1.051011762,3.820517282,7593.559983
110,110,8632,0.149861114,0,99.62999725,99.62999725,0.495939525,3.162510054,4280.949982
111,111,18853,0.327309033,0,40.54000092,40.54000092,0.385711028,1.620955496,7271.810015
112,112,15406,0.267465282,0,4.570000172,4.570000172,0.1400357,0.175598287,2157.390001
113,113,16223,0.28164931,0,15.05000019,15.05000019,0.127796955,0.475709088,2073.249998
114,114,21952,0.381111117,0,16.17000008,16.17000008,0.091529701,0.475329025,2009.259993
115,115,12961,0.225017365,0,17.62999916,17.62999916,0.236314327,0.930066451,3062.869998
116,116,8430,0.146354169,0,12.30000019,12.30000019,0.622666667,1.014848124,5249.080001
117,117,27393,0.475572924,0,3.390000105,3.390000105,0.126967473,0.15117131,3478.019999
118,118,19826,0.344201394,0,31.79999924,31.79999924,0.147772117,1.022022699,2929.729996
119,119,11861,0.205920142,0,25.23999977,25.23999977,0.222972768,0.862058909,2644.679997
120,120,3531,0.061302084,0.129999995,85.12000275,84.99000275,4.389345798,6.975905248,15498.78001
121,121,9948,0.172708336,0,52.61000061,52.61000061,1.970538801,4.370478719,19602.91999
122,122,5299,0.091996529,0,96.33999634,96.33999634,7.189747128,11.37977005,38098.47003
123,123,5889,0.102239585,0,98.94999695,98.94999695,1.551037524,5.035035997,9134.059982
124,124,5486,0.095243057,0,34.93000031,34.93000031,0.823534453,2.596964244,4517.910008
125,125,10914,0.18947917,0,51.47999954,51.47999954,1.478107019,3.721914589,16132.06001
126,126,7808,0.135555558,0,15.47999954,15.47999954,0.365247182,0.933543065,2851.85
127,127,11594,0.201284725,0,36.40000153,36.40000153,0.303670864,1.38719948,3520.760001
128,128,16124,0.27993056,0,21.25,21.25,0.176159142,0.672666888,2840.39
129,129,13499,0.234357643,0,19.25,19.25,0.252235721,0.745766029,3404.929995
130,130,13746,0.238645837,0,51.40000153,51.40000153,0.71799869,2.66034737,9869.609999
131,131,14685,0.254947921,0,75.58999634,75.58999634,0.347843377,1.663112762,5108.079991
132,132,13697,0.237795143,0,8.520000458,8.520000458,0.141031613,0.430260411,1931.709999
133,133,11645,0.202170142,0,21.78000069,21.78000069,0.325896093,0.962115797,3795.059998
134,134,15289,0.265434032,0,9.819999695,9.819999695,0.22477075,0.579711407,3436.519997
135,135,14819,0.25727431,0,23.35000038,23.35000038,0.27306161,1.271297107,4046.500001
136,136,11972,0.207847226,0,9.859999657,9.859999657,0.089529736,0.308335726,1071.849999
137,137,21872,0.379722228,0,29.63999939,29.63999939,0.156227139,0.920772386,3416.999993
138,138,17949,0.311614588,0,17.80999947,17.80999947,0.19602819,0.902187615,3518.50999
139,139,13842,0.240312504,0,28.06999969,28.06999969,0.293094206,1.161646983,4057.010001
140,140,17941,0.311475699,0,9.220000267,9.220000267,0.068296639,0.287187654,1225.309996
141,141,14816,0.257222226,0,33.77000046,33.77000046,0.162768628,1.102413918,2411.579997
142,142,10361,0.179878475,0,12.72000027,12.72000027,0.115954058,0.510684208,1201.399999
143,143,5511,0.095677085,0,9.93999958,9.93999958,0.105131555,0.466180943,579.3799987
144,144,9228,0.160208336,0,15.10999966,15.10999966,0.157310359,0.661428555,1451.659995
145,145,9602,0.166701392,0,58.90000153,58.90000153,0.661741304,2.67164724,6354.039997
146,146,7801,0.13543403,0,45.65000153,45.65000153,0.987720804,3.039936605,7705.209995
147,147,12401,0.215295142,0,41.38999939,41.38999939,0.216108378,1.150295826,2679.959998
148,148,7492,0.130069447,0,45.88999939,45.88999939,0.755513883,3.325421695,5660.310011
149,149,7815,0.135677086,0,39.20000076,39.20000076,0.156423544,1.272529319,1222.449999
150,150,7542,0.130937502,0,8.090000153,8.090000153,0.119892601,0.358093012,904.2299996
151,151,8183,0.142065974,0,32.90000153,32.90000153,0.326458511,1.360629237,2671.409994
152,152,2895,0.050260417,0,10.53999996,10.53999996,0.195164076,0.500253238,565.0000007
153,153,5497,0.095434029,0,22.05999947,22.05999947,0.292581408,1.469020099,1608.32
154,154,9922,0.172256947,0,55.22999954,55.22999954,1.776755693,3.765811953,17628.96999
155,155,751,0.013038195,0.349999994,114.3000031,113.9500031,10.35692407,10.92929058,7778.049973
156,156,9505,0.165017364,0,62.00999832,62.00999832,1.095882166,4.169239753,10416.35999
157,157,15007,0.260538199,0,31.71999931,31.71999931,0.704047444,1.973251353,10565.64
158,158,11626,0.201840281,0,30.86000061,30.86000061,0.358493893,1.77121575,4167.850006
159,159,5050,0.087673613,0,73.95999908,73.95999908,3.874267326,5.410117196,19565.05
160,160,3414,0.059270834,0,54.15000153,54.15000153,8.794630933,6.171639454,30024.87
161,161,10108,0.175486114,0,59.81999969,59.81999969,2.322762169,4.002423315,23478.48001
162,162,2797,0.048559029,0,47.18999863,47.18999863,5.091008223,7.201163023,14239.55
163,163,832,0.014444445,2.150000095,52.16999817,50.01999807,15.19908655,11.33847079,12645.64001
164,164,7522,0.13059028,0,44.61000061,44.61000061,0.803137462,2.589237123,6041.199993
165,165,11397,0.197864586,0,37.18000031,37.18000031,0.294428358,1.377827889,3355.599999
166,166,11797,0.204809031,0,36.93999863,36.93999863,0.143327965,1.166189271,1690.839998
167,167,9070,0.15746528,0,19.85000038,19.85000038,0.097508269,0.609319466,884.3999955
168,168,8969,0.155711808,0,17.28000069,17.28000069,0.088811462,0.551291085,796.5499992
169,169,12244,0.212569448,0,17.46999931,17.46999931,0.128738974,0.593675524,1576.279997
170,170,9479,0.164565975,0,11.38000011,11.38000011,0.135096529,0.411895376,1280.58
171,171,5914,0.102673613,0,34.34000015,34.34000015,0.770321272,2.350509466,4555.680002
172,172,9551,0.165815975,0,30.05999947,30.05999947,0.356048582,1.521419699,3400.620004
173,173,8116,0.14090278,0,11.68999958,11.68999958,0.117235091,0.592804246,951.479999
174,174,15262,0.264965282,0,28.12000084,28.12000084,0.326951906,1.148260689,4989.939997
175,175,17665,0.306684033,0,29.73999977,29.73999977,0.188530427,0.912742927,3330.389999
176,176,5010,0.086979168,0,49.06999969,49.06999969,4.259463074,6.695733796,21339.91
177,177,2856,0.049583334,0.189999998,113.5199966,113.3299966,15.18844187,14.24613428,43378.18997
178,178,4648,0.080694446,0.050000001,40.45999908,40.40999908,1.520350687,3.212794522,7066.589992
179,179,5962,0.103506946,0.02,44.72999954,44.70999954,1.330561892,3.323401111,7932.810001
180,180,6899,0.119774307,0,8.319999695,8.319999695,0.25715466,0.416047122,1774.109999
181,181,7216,0.12527778,0.029999999,53.79000092,53.76000092,2.936818184,5.363398956,21192.08002
182,182,10175,0.176649308,0,13.17000008,13.17000008,0.422820639,1.040549594,4302.200001
183,183,11747,0.203940975,0,30.28000069,30.28000069,0.545703584,2.013602204,6410.379997
184,184,9676,0.167986114,0.039999999,117.2699966,117.2299966,1.176342497,3.775201663,11382.29
185,185,1338,0.023229167,0.180000007,50.08000183,49.90000182,4.258004491,7.28713905,5697.210009
186,186,6538,0.113506946,0,18.07999992,18.07999992,0.569539614,1.193988766,3723.649995
187,187,8240,0.143055558,0,53.20999908,53.20999908,0.806109224,2.977125765,6642.340003
188,188,32632,0.566527787,0,12.46000004,12.46000004,0.082876931,0.301814573,2704.439998
189,189,31596,0.548541675,0,34.95999908,34.95999908,0.154241676,0.526450202,4873.419998
190,190,34662,0.601770843,0,19.37999916,19.37999916,0.168588079,0.465178133,5843.599998
191,191,9513,0.165156253,0,21.14999962,21.14999962,0.325875118,1.020299183,3100.050002
192,192,20857,0.3621007,0,36.49000168,36.49000168,0.231596107,1.189796929,4830.400002
193,193,16474,0.286006949,0,18.32999992,18.32999992,0.256768848,0.717112712,4230.009997
194,194,13727,0.238315976,0,42.97999954,42.97999954,0.355401763,1.570968704,4878.600004
195,195,20171,0.350190978,0,16.79999924,16.79999924,0.287747261,0.379010411,5804.149997
196,196,16602,0.288229171,0,13.40999985,13.40999985,0.116890736,0.393730234,1940.62
197,197,11814,0.20510417,0,11.64000034,11.64000034,0.25240562,0.618393741,2981.919996
198,198,12487,0.216788198,0,13.56999969,13.56999969,0.228102827,0.467806618,2848.319999
199,199,29134,0.505798619,0,24.73999977,24.73999977,0.243000618,0.418598674,7079.580002
200,200,8285,0.143836808,0,7.340000153,7.340000153,0.230003621,0.31494608,1905.580002
201,201,24163,0.419496534,0,13.69999981,13.69999981,0.205578778,0.206104815,4967.400005
202,202,54000,0.937500015,0,17.86000061,17.86000061,0.15285,0.210253182,8253.900002
203,203,26954,0.467951396,0,19.54999924,19.54999924,0.161196854,0.324585744,4344.899996
204,204,49011,0.85088543,0,38.65999985,38.65999985,0.191963845,0.798008662,9408.339999
205,205,14454,0.250937504,0,13.77999973,13.77999973,0.161793275,0.305929152,2338.56
206,206,7886,0.136909724,0,103.6399994,103.6399994,1.725749429,5.411465993,13609.26
207,207,7146,0.124062502,0,58.68999863,58.68999863,1.296507136,4.336826838,9264.839991
208,208,36587,0.635190982,0,42.11999893,42.11999893,0.154577582,0.57381409,5655.529996
209,209,45479,0.789565985,0,34.08000183,34.08000183,0.136464962,0.286682433,6206.290004
210,210,147207,2.555677124,0,28.17000008,28.17000008,0.195288064,0.445431185,28747.77001
211,211,155632,2.701944488,0,27.77000046,27.77000046,0.155254061,0.373582265,24162.50001
212,212,91630,1.590798637,0,19.5,19.5,0.137842628,0.182436113,12630.52
213,213,347617,6.035017458,0,16.11000061,16.11000061,0.159136607,0.121479841,55318.59002
214,214,21003,0.364635423,0,98.01000214,98.01000214,0.605401133,3.151655993,12715.23999
215,215,82231,1.427621551,0,258.4700012,258.4700012,0.20687028,1.61873365,17011.15001
216,216,14187,0.246302087,0,51.59999847,51.59999847,0.547420878,1.504766756,7766.259994
217,217,9758,0.169409725,0,121.6699982,121.6699982,4.642998565,10.82745473,45306.37999
218,218,34044,0.591041676,0,94.30999756,94.30999756,0.489009517,2.697912547,16647.83999
219,219,18754,0.325590283,0,55.04000092,55.04000092,0.381823611,1.63480382,7160.719997
220,220,8753,0.151961808,0,16.27000046,16.27000046,0.212023306,0.541983621,1855.84
221,221,2982,0.051770834,0,6.619999886,6.619999886,0.302997988,0.481805999,903.5399998
222,222,5356,0.092986113,0,13.67000008,13.67000008,0.233707991,0.614698049,1251.740002
223,223,5356,0.092986113,0,12.52999973,12.52999973,0.208599701,0.674872275,1117.259998
224,224,5715,0.099218752,0,13.18999958,13.18999958,0.253380577,0.589171443,1448.069999
225,225,664,0.011527778,0,34.95000076,34.95000076,3.849533137,5.691708997,2556.090003
226,226,6631,0.11512153,0,13.63000011,13.63000011,0.266077514,0.610139437,1764.359998
227,227,10870,0.188715281,0,23.11000061,23.11000061,0.298409384,0.931829484,3243.710002
228,228,9321,0.161822919,0,21.54999924,21.54999924,0.316280442,0.953131208,2948.049998
229,229,18659,0.323940977,0,7.679999828,7.679999828,0.168566911,0.221846496,3145.29
230,230,15744,0.273333338,0,23.23999977,23.23999977,0.22906504,0.678278743,3606.399997
231,231,16420,0.285069449,0,7.210000038,7.210000038,0.138451888,0.207080109,2273.38
232,232,7811,0.135607641,0,2.660000086,2.660000086,0.135738062,0.128685495,1060.25
233,233,24305,0.421961812,0,7.78000021,7.78000021,0.178617568,0.262823758,4341.299999
234,234,30341,0.526753481,0,15.07999992,15.07999992,0.119346758,0.29013572,3621.099997
235,235,26325,0.457031257,0,22.34000015,22.34000015,0.233707502,0.738304293,6152.349995
236,236,10322,0.179201392,0,35.04999924,35.04999924,0.363414067,1.355994593,3751.160001
237,237,4904,0.08513889,0,27.95999908,27.95999908,0.286217374,0.962841064,1403.610001
238,238,6711,0.116510419,0,41.54999924,41.54999924,0.313667113,1.219378362,2105.019997
239,239,8479,0.147204863,0,25.45000076,25.45000076,0.361670008,0.799084196,3066.6
240,240,12508,0.217152781,0,23.44000053,23.44000053,0.138814359,0.764166099,1736.290002
241,241,11176,0.194027781,0,8.420000076,8.420000076,0.191832498,0.318616664,2143.920002
242,242,10924,0.189652781,0,37.68999863,37.68999863,0.518016295,2.355063737,5658.810006
243,243,8470,0.147048613,0,8.75,8.75,0.154754427,0.31731746,1310.77
244,244,17160,0.297916671,0,205.2100067,205.2100067,0.60626923,3.730310455,10403.57999
245,245,22123,0.384079867,0,110.75,110.75,0.514244451,2.314853154,11376.63
246,246,53932,0.936319459,0,102.3799973,102.3799973,0.277982459,1.593287166,14992.14999
247,247,14997,0.260364587,0,9.909999847,9.909999847,0.265581783,0.350929536,3982.93
248,248,15317,0.265920143,0,124.3300018,124.3300018,0.432759026,1.845612327,6628.570007
249,249,5567,0.096649307,0,73.47000122,73.47000122,1.252385487,3.892010468,6972.030005
250,250,7599,0.131927085,0,7.619999886,7.619999886,0.209790762,0.297823037,1594.2
251,251,20058,0.348229172,0,11.68000031,11.68000031,0.184938678,0.370614044,3709.499997
252,252,8961,0.155572919,0,28.71999931,28.71999931,0.290900569,1.19062447,2606.76
253,253,9180,0.159375003,0,6.489999771,6.489999771,0.171907407,0.388664981,1578.109999
254,254,11110,0.192881948,0,31.20999908,31.20999908,0.23380288,0.842161734,2597.549996
255,255,32773,0.568975704,0,47.5,47.5,0.451471333,1.645611728,14796.06999
256,256,11304,0.196250003,0,34.36000061,34.36000061,0.300141543,1.260366098,3392.799998
257,257,7271,0.126232641,0,10.28999996,10.28999996,0.19042085,0.421901848,1384.549999
258,258,29822,0.517743064,0,25.55999947,25.55999947,0.180642814,0.605976908,5387.13
259,259,95521,1.658350721,0,11.88000011,11.88000011,0.078575496,0.178237112,7505.609989
260,260,32914,0.57142362,0,43.09000015,43.09000015,0.150791457,0.569149282,4963.150001
261,261,35418,0.614895843,0,102.1399994,102.1399994,0.434719069,2.267004605,15396.88
262,262,25625,0.444878479,0,25.04000092,25.04000092,0.186967805,0.482808767,4791.05
263,263,16434,0.285312505,0,20.92000008,20.92000008,0.284202264,0.450438325,4670.580003
264,264,17258,0.29961806,0,29.14999962,29.14999962,0.219231081,0.767216247,3783.49
265,265,29751,0.516510425,0,8.090000153,8.090000153,0.154383718,0.283212607,4593.070002
266,266,125741,2.183003507,0,17.42000008,17.42000008,0.126183186,0.17380111,15866.4
267,267,22098,0.383645839,0,2458.800049,2458.800049,1.330509094,30.43769068,29401.58997
268,268,751,0.013038195,0.100000001,42.65000153,42.55000152,5.886284961,8.17025827,4420.600005
269,269,6470,0.112326391,0,31.84000015,31.84000015,1.961445135,3.40344828,12690.55002
270,270,9149,0.158836808,0,17.72999954,17.72999954,0.603594928,1.179586038,5522.289999
271,271,12265,0.212934031,0.519999981,323.730011,323.210011,12.58383205,10.04975893,154340.7001
272,272,499,0.008663195,8.630000114,82.59999847,73.96999836,25.28124245,8.957443647,12615.33998
273,273,4734,0.082187501,0.100000001,37.09000015,36.99000015,1.966565274,3.833664489,9309.720005
274,274,5780,0.100347224,1.049999952,56.02000046,54.97000051,10.85108824,6.79858687,62719.29001
275,275,4531,0.078663196,0.050000001,46.13000107,46.08000107,3.967664976,3.812400519,17977.49001
276,276,4146,0.071979168,1.629999995,48.45000076,46.82000077,10.79722383,6.755918855,44765.29
277,277,10079,0.174982642,0,28.06999969,28.06999969,0.956835003,1.949233046,9643.939994
278,278,6802,0.11809028,0.540000021,119.5599976,119.0199975,14.79784328,12.60346756,100654.93
279,279,4865,0.084461807,0,98.27999878,98.27999878,5.922725591,7.220245459,28814.06
280,280,1018,0.017673611,0.870000005,209.0899963,208.2199963,8.131542239,19.02307346,8277.91
281,281,4714,0.081840279,0,76.51000214,76.51000214,12.38460119,9.36829133,58381.00999
282,282,8816,0.153055558,0,52.83000183,52.83000183,3.234962567,5.352712382,28519.42999
283,283,20393,0.354045145,0,58.5,58.5,0.273008385,1.276530801,5567.459999
284,284,11763,0.204218753,0,16.30999947,16.30999947,0.169506929,0.62439117,1993.910001
285,285,11546,0.200451392,0,7.75,7.75,0.200164559,0.339740362,2311.099998
286,286,15835,0.274913199,0,37.15000153,37.15000153,0.217919166,1.112065508,3450.749996
287,287,1853,0.032170139,0.109999999,41.49000168,41.38000168,4.56748516,6.837517924,8463.550002
288,288,18484,0.320902783,0,38.18999863,38.18999863,0.247794309,1.028069209,4580.23
289,289,14956,0.259652782,0,39.43999863,39.43999863,1.274798074,2.763609738,19065.87999
290,290,17709,0.307447922,0,35.72999954,35.72999954,0.684707775,2.107023035,12125.48999
291,291,11173,0.193975698,0,122.3700027,122.3700027,3.293612279,6.434260559,36799.53
292,292,2091,0.036302084,0.25,62.15999985,61.90999985,8.856317538,10.66861761,18518.55997
293,293,11539,0.200329864,0,27.52000046,27.52000046,0.309808476,0.826216396,3574.88
294,294,8507,0.147690975,0,24.95999908,24.95999908,0.625667097,1.625503461,5322.549998
295,295,5429,0.094253474,0.079999998,75.19000244,75.11000244,1.747680974,3.191842959,9488.160008
296,296,661,0.011475695,2.069999933,32.63999939,30.56999946,10.92046897,5.162539248,7218.429987
297,297,8349,0.144947919,0,29.17000008,29.17000008,0.94262187,2.192948227,7869.949993
298,298,16038,0.278437504,0,50.72999954,50.72999954,0.726406036,2.086520422,11650.1
299,299,8360,0.145138891,0.170000002,38.88000107,38.71000107,3.045113637,3.795138285,25457.15
300,300,6310,0.109548613,0,42.02000046,42.02000046,0.661134707,1.424863887,4171.760003
301,301,4408,0.076527779,0,47.22999954,47.22999954,2.218269058,3.731197909,9778.13001
302,302,6624,0.115000002,0,14.31000042,14.31000042,0.501391908,1.053325176,3321.219996
303,303,8312,0.144305558,0,64.08000183,64.08000183,1.723070258,4.550943751,14322.15999
304,304,899,0.015607639,0.579999983,30.95999908,30.3799991,7.00109009,5.141931075,6293.979991
305,305,10865,0.188628475,0,42.56999969,42.56999969,0.997992639,2.712528964,10843.19002
306,306,16371,0.284218755,0,22.38999939,22.38999939,0.292822674,0.948162428,4793.800002
