OID,FID_,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
165,165,11397,0.197864586,0,31.01000023,31.01000023,0.370716856,1.408751603,4225.060004
166,166,11797,0.204809031,0,35.20000076,35.20000076,0.219479529,1.152871726,2589.199999
167,167,9070,0.15746528,0,40.65000153,40.65000153,0.198938259,1.232616786,1804.370005
168,168,8969,0.155711808,0,23.35000038,23.35000038,0.185301595,0.801386489,1661.970002
169,169,12244,0.212569448,0,18.37000084,18.37000084,0.210656648,0.753756147,2579.28
170,170,9479,0.164565975,0,10.96000004,10.96000004,0.214579597,0.484234986,2034.000001
171,171,5914,0.102673613,0,46.27999878,46.27999878,1.127669935,3.755501235,6669.039996
172,172,9551,0.165815975,0,40.06000137,40.06000137,0.627862004,2.466637472,5996.710002
173,173,8116,0.14090278,0,16.54999924,16.54999924,0.181367669,0.803595698,1471.979999
174,174,15262,0.264965282,0,38.88999939,38.88999939,0.410566767,1.343700966,6266.070002
175,175,17665,0.306684033,0,35.16999817,35.16999817,0.336236626,1.226729442,5939.61999
176,176,5010,0.086979168,0.109999999,57.06000137,56.95000137,5.618329344,8.562648702,28147.83002
177,177,2856,0.049583334,0.409999996,152.0700073,151.6600073,19.69249301,18.29956122,56241.76002
178,178,4648,0.080694446,0.059999999,49.09000015,49.03000015,2.050707831,4.274361336,9531.689998
179,179,5962,0.103506946,0.029999999,53.00999832,52.97999832,1.396323381,3.585203556,8324.879997
180,180,6899,0.119774307,0,18.85000038,18.85000038,0.404493405,0.895000071,2790.600004
181,181,7216,0.12527778,0.119999997,236.1999969,236.079997,4.221859755,8.007225088,30464.93999
182,182,10175,0.176649308,0,26.54000092,26.54000092,0.551335627,1.368231495,5609.840001
183,183,11747,0.203940975,0.01,279.0400085,279.0300085,0.489210013,3.033967985,5746.750019
184,184,9676,0.167986114,0.079999998,128.8000031,128.7200031,1.48792786,4.577198897,14397.18998
185,185,1338,0.023229167,0.289999992,52.68999863,52.39999864,6.388662182,10.52609083,8548.03
186,186,6538,0.113506946,0.029999999,56.29999924,56.26999924,0.947269807,2.250948732,6193.249999
187,187,8240,0.143055558,0,38.06999969,38.06999969,0.746850729,2.863895962,6154.050005
188,188,32632,0.566527787,0,31.18000031,31.18000031,0.102107134,0.714679443,3331.959995
189,189,31596,0.548541675,0,34.09999847,34.09999847,0.104298645,0.434530806,3295.419992
190,190,34662,0.601770843,0,11.47999954,11.47999954,0.133950147,0.365303685,4642.979996
191,191,9513,0.165156253,0,27.54999924,27.54999924,0.264941659,0.895824256,2520.389998
192,192,20857,0.3621007,0,47.83000183,47.83000183,0.25877643,1.675626299,5397.299999
193,193,16474,0.286006949,0,25.40999985,25.40999985,0.232753429,0.944718969,3834.379997
194,194,13727,0.238315976,0,38.68000031,38.68000031,0.285454942,1.515272917,3918.439995
195,195,20171,0.350190978,0,16.51000023,16.51000023,0.098241039,0.431381562,1981.619999
196,196,16602,0.288229171,0,20.46999931,20.46999931,0.090563787,0.492554777,1503.539995
197,197,11814,0.20510417,0,14.11999989,14.11999989,0.168395971,0.484413476,1989.429998
198,198,12487,0.216788198,0,18.31999969,18.31999969,0.106754224,0.471070487,1333.039999
199,199,29134,0.505798619,0,22.13999939,22.13999939,0.044414086,0.382391811,1293.959994
200,200,8285,0.143836808,0,4.369999886,4.369999886,0.071168376,0.211893009,589.6299984
201,201,24163,0.419496534,0,2.140000105,2.140000105,0.045677275,0.058107168,1103.699996
202,202,54000,0.937500015,0,19.90999985,19.90999985,0.05480037,0.207418839,2959.219989
203,203,26954,0.467951396,0,11.47999954,11.47999954,0.030501595,0.190473007,822.1399962
204,204,49011,0.85088543,0,45,45,0.093019322,0.733857078,4558.969982
205,205,14454,0.250937504,0,15.90999985,15.90999985,0.058423966,0.371858997,844.4599981
206,206,7886,0.136909724,0,76.73000336,76.73000336,1.610363939,5.568003283,12699.33002
207,207,7146,0.124062502,0,55.24000168,55.24000168,1.253867899,4.776266101,8960.140009
208,208,36587,0.635190982,0,19.13999939,19.13999939,0.070821876,0.337254189,2591.159993
209,209,45479,0.789565985,0,27.70999908,27.70999908,0.03111458,0.240751339,1415.059989
210,210,147207,2.555677124,0,29.21999931,29.21999931,0.05915004,0.383344906,8707.29997
211,211,155632,2.701944488,0,28.95000076,28.95000076,0.045012272,0.327265112,7005.34997
212,212,91630,1.590798637,0,10.71000004,10.71000004,0.044810324,0.126450733,4105.969983
213,213,347617,6.035017458,0,23.12999916,23.12999916,0.038067873,0.111714204,13233.03994
214,214,21003,0.364635423,0,110.7799988,110.7799988,0.575746798,3.775788775,12092.41001
215,215,82231,1.427621551,0,142.1699982,142.1699982,0.083812066,1.231227131,6891.949974
216,216,14187,0.246302087,0,45.22000122,45.22000122,0.487723268,1.489592971,6919.330006
217,217,9758,0.169409725,0,116.9400024,116.9400024,5.162115188,11.73366087,50371.92001
218,218,34044,0.591041676,0,86.97000122,86.97000122,0.444664552,2.818259319,15138.15999
219,219,18754,0.325590283,0,36.00999832,36.00999832,0.404434787,1.488088725,7584.76999
220,220,8753,0.151961808,0,14.22000027,14.22000027,0.180424997,0.418111478,1579.259999
221,221,2982,0.051770834,0,8.510000229,8.510000229,0.259714957,0.651329929,774.4700008
222,222,5356,0.092986113,0,17.20000076,17.20000076,0.158153473,0.537299046,847.0700006
223,223,5356,0.092986113,0,10.97999954,10.97999954,0.213089993,0.564697696,1141.31
224,224,5715,0.099218752,0,13.76000023,13.76000023,0.13183552,0.511194482,753.4399992
225,225,664,0.011527778,0.140000001,30.37999916,30.23999916,3.473343381,5.309165597,2306.300005
226,226,6631,0.11512153,0,8.119999886,8.119999886,0.21220178,0.467090622,1407.110001
227,227,10870,0.188715281,0,31.19000053,31.19000053,0.343141674,1.026342513,3729.950001
228,228,9321,0.161822919,0,38.18999863,38.18999863,0.353568287,1.423628906,3295.609999
229,229,18659,0.323940977,0,8.289999962,8.289999962,0.07950962,0.303120683,1483.569996
230,230,15744,0.273333338,0,16.56999969,16.56999969,0.186169969,0.685876831,2931.06
231,231,16420,0.285069449,0,13.47000027,13.47000027,0.10433313,0.405731952,1713.149997
232,232,7811,0.135607641,0,3.039999962,3.039999962,0.058823454,0.107239955,459.4699983
233,233,24305,0.421961812,0,12.64999962,12.64999962,0.084936433,0.365553347,2064.379995
234,234,30341,0.526753481,0,16.54000092,16.54000092,0.087648726,0.389667616,2659.349993
235,235,26325,0.457031257,0,25.88999939,25.88999939,0.193943779,0.915805349,5105.569992
236,236,10322,0.179201392,0,29.59000015,29.59000015,0.226526836,1.141544702,2338.209998
237,237,4904,0.08513889,0,28.34000015,28.34000015,0.245222267,1.086561124,1202.569999
238,238,6711,0.116510419,0,34,34,0.317040679,1.18017005,2127.66
239,239,8479,0.147204863,0,19.40999985,19.40999985,0.25427291,0.676529523,2155.98
240,240,12508,0.217152781,0,29.04000092,29.04000092,0.136071314,0.901875557,1701.98
241,241,11176,0.194027781,0,12.30000019,12.30000019,0.082337151,0.364154176,920.1999981
242,242,10924,0.189652781,0,48.52000046,48.52000046,0.662430429,3.088287422,7236.390009
243,243,8470,0.147048613,0,7.139999866,7.139999866,0.114949232,0.327511947,973.6199976
244,244,17160,0.297916671,0,246.6100006,246.6100006,0.762076922,5.608183443,13077.23998
245,245,22123,0.384079867,0,230.3399963,230.3399963,0.523781133,3.217549594,11587.61
246,246,53932,0.936319459,0,64.51000214,64.51000214,0.278478269,1.228768681,15018.89
247,247,14997,0.260364587,0,6.039999962,6.039999962,0.148559712,0.26666676,2227.949998
248,248,15317,0.265920143,0,73.40000153,73.40000153,0.436577659,1.40533851,6687.059999
249,249,5567,0.096649307,0,66.54000092,66.54000092,1.282171725,4.223897348,7137.849995
250,250,7599,0.131927085,0,5.440000057,5.440000057,0.105640216,0.211358056,802.7599983
251,251,20058,0.348229172,0,11.73999977,11.73999977,0.160469139,0.330884721,3218.689996
252,252,8961,0.155572919,0,22.79999924,22.79999924,0.24133244,1.166778275,2162.579997
253,253,9180,0.159375003,0,7.099999905,7.099999905,0.136629629,0.361473251,1254.259998
254,254,11110,0.192881948,0,30.71999931,30.71999931,0.131728173,0.883296512,1463.499997
255,255,32773,0.568975704,0,78.73999786,78.73999786,0.397798492,2.411025613,13037.04998
256,256,11304,0.196250003,0,41.15999985,41.15999985,0.211027954,1.39065171,2385.459995
257,257,7271,0.126232641,0,7.579999924,7.579999924,0.111643515,0.348198944,811.7599974
258,258,29822,0.517743064,0,31.14999962,31.14999962,0.127813024,0.571056512,3811.639995
259,259,95521,1.658350721,0,11.93000031,11.93000031,0.055118246,0.181937075,5264.949984
260,260,32914,0.57142362,0,29.97999954,29.97999954,0.083617305,0.474129919,2752.179992
261,261,35418,0.614895843,0,69.04000092,69.04000092,0.350069738,2.119512481,12398.76999
262,262,25625,0.444878479,0,16.46999931,16.46999931,0.078040195,0.34141059,1999.779993
263,263,16434,0.285312505,0,23.77000046,23.77000046,0.120089449,0.495798448,1973.549998
264,264,17258,0.29961806,0,78.81999969,78.81999969,0.128159115,1.278873564,2211.770002
265,265,29751,0.516510425,0,11.64000034,11.64000034,0.06778562,0.256578593,2016.689993
266,266,125741,2.183003507,0,9.199999809,9.199999809,0.050599009,0.104149873,6362.369976
267,267,22098,0.383645839,0,57.84000015,57.84000015,0.373894018,2.009793775,8262.310006
268,268,751,0.013038195,0.230000004,38.59999847,38.36999847,6.647576559,8.744196578,4992.329995
269,269,6470,0.112326391,0.090000004,43.95000076,43.86000076,2.803085011,4.720906289,18135.96002
270,270,9149,0.158836808,0,223.3200073,223.3200073,0.972031916,3.814237616,8893.120004
271,271,12265,0.212934031,0.819999993,262.3599854,261.5399854,14.3959943,9.953398663,176566.8701
272,272,499,0.008663195,7.920000076,70.66999817,62.74999809,24.40486975,7.884516673,12178.03001
273,273,4734,0.082187501,0.100000001,35.02000046,34.92000046,2.219267005,3.94423846,10506.01
274,274,5780,0.100347224,1.159999967,65.40000153,64.24000156,12.56810554,8.216464723,72643.65002
275,275,4531,0.078663196,0.360000014,61.27999878,60.91999877,5.30840212,5.614051423,24052.37001
276,276,4146,0.071979168,2.420000076,49.59000015,47.17000008,11.36847323,5.992842139,47133.69002
277,277,10079,0.174982642,0.039999999,36.36000061,36.32000061,1.501368192,2.935297867,15132.29001
278,278,6802,0.11809028,0.75999999,264.2200012,263.4600012,17.00756837,16.03169396,115685.4801
279,279,4865,0.084461807,0.370000005,124.2200012,123.8500012,6.373669068,7.990075981,31007.90002
280,280,1018,0.017673611,1.49000001,142.5,141.01,8.620275055,14.44227034,8775.440006
281,281,4714,0.081840279,2.25,75.66000366,73.41000366,14.06440179,9.429894712,66299.59002
282,282,8816,0.153055558,0.200000003,63.22999954,63.02999954,4.137845964,6.42940537,36479.25001
283,283,20393,0.354045145,0.01,36.95000076,36.94000076,0.428148384,1.212751373,8731.229997
284,284,11763,0.204218753,0.01,117.2600021,117.2500021,0.58110176,3.29449701,6835.499998
285,285,11546,0.200451392,0.01,32.86999893,32.85999893,0.389458687,0.907931435,4496.689998
286,286,15835,0.274913199,0,138.1999969,138.1999969,0.537038207,3.045186812,8504.000004
287,287,1853,0.032170139,0.159999996,46.65999985,46.49999985,5.160728548,7.49959063,9562.83
288,288,18484,0.320902783,0,77.22000122,77.22000122,0.489281,1.617194432,9043.869996
289,289,14956,0.259652782,0.090000004,39.86999893,39.77999893,1.605402513,2.889967095,24010.39999
290,290,17709,0.307447922,0.02,41.70000076,41.68000076,1.001408323,2.51834717,17733.93999
291,291,11173,0.193975698,0.07,107.7600021,107.6900021,3.995731672,6.696360443,44644.30997
292,292,2091,0.036302084,0.469999999,69.05999756,68.58999756,9.548292685,10.124193,19965.48
293,293,11539,0.200329864,0.02,24.23999977,24.21999977,0.578894185,1.229645051,6679.860001
294,294,8507,0.147690975,0,21.56999969,21.56999969,0.837858234,1.637921618,7127.659996
295,295,5429,0.094253474,0.140000001,36.45000076,36.31000076,1.968839566,2.906120943,10688.83001
296,296,661,0.011475695,2.609999895,35.45000076,32.84000087,10.80714069,4.464774463,7143.519996
297,297,8349,0.144947919,0.079999998,95.23999786,95.15999787,1.220562941,2.588493883,10190.48
298,298,16038,0.278437504,0.090000004,31.88999939,31.79999939,0.88052812,1.770906274,14121.90999
299,299,8360,0.145138891,0.25,35.33000183,35.08000183,3.405929425,3.595118763,28473.56999
300,300,6310,0.109548613,0.170000002,35.91999817,35.74999817,0.98214897,1.701139462,6197.359998
301,301,4408,0.076527779,0.170000002,61.43999863,61.26999862,3.122091649,4.740712878,13762.17999
302,302,6624,0.115000002,0.029999999,27.75,27.72,0.853564311,1.838118911,5654.009997
303,303,8312,0.144305558,0.109999999,60.25999832,60.14999832,2.37698388,5.294437318,19757.49001
